measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2004-10-01,154.473,2501.0,2501.0
2004-11-01,328.63300000000004,5321.0,5321.0
2004-12-01,1621.4270000000001,26254.0,26254.0
2005-01-01,4715.912,91677.74,91677.74
2005-02-01,1085.51,21102.41,21102.41
2005-03-01,931.498,18108.4,18108.4
2005-04-01,932.0260000000001,18118.67,18118.67
2005-05-01,939.711,18268.06,18268.06
2005-06-01,1138.3310000000001,22129.25,22129.25
2005-07-01,2155.869,41910.28,41910.28
2005-08-01,1909.472,37120.3,37120.3
2005-09-01,1062.475,20654.6,20654.6
2005-10-01,1489.606,28958.08,28958.08
2005-11-01,1003.041,19499.2,19499.2
2005-12-01,2747.551,53412.63,53412.63
2006-01-01,1208.031,21077.0,21077.0
2006-02-01,632.124,11029.0,11029.0
2006-03-01,530.991,9265.0,9265.0
2006-04-01,1017.135,17747.0,17747.0
2006-05-01,950.7660000000001,16589.0,16589.0
2006-06-01,864.18,15078.0,15078.0
2006-07-01,1251.786,21841.0,21841.0
2006-08-01,1214.225,21185.0,21185.0
2006-09-01,557.8340000000001,9733.0,9733.0
2006-10-01,589.253,10281.0,10281.0
2006-11-01,693.864,12106.0,12106.0
2006-12-01,768.811,13414.0,13414.0
2007-01-01,825.3620000000001,14022.0,14022.0
2007-02-01,5078.897,86274.0,86274.0
2007-03-01,1217.678,20685.0,20685.0
2007-04-01,463.57300000000004,7872.0,7872.0
2007-05-01,361.212,6138.0,6138.0
2007-06-01,1083.9370000000001,18414.0,18414.0
2007-07-01,570.8620000000001,9694.0,9694.0
2007-08-01,1674.54,28447.0,28447.0
2007-09-01,760.8670000000001,12924.0,12924.0
2007-10-01,375.91,6383.0,6383.0
2007-11-01,233.776,3971.0,3971.0
2007-12-01,799.3870000000001,13578.0,13578.0
2008-01-01,636.615,10477.0,10477.0
2008-02-01,583.638,9606.0,9606.0
2008-03-01,134.465,2211.0,2211.0
2008-04-01,72.321,1188.0,1188.0
2008-05-01,225.30800000000002,3709.0,3709.0
2008-06-01,679.994,11191.0,11191.0
2008-07-01,647.751,10659.0,10659.0
2008-08-01,171.798,2826.0,2826.0
2008-09-01,249.461,4107.0,4107.0
2008-10-01,125.783,2071.0,2071.0
2008-11-01,141.05700000000002,2322.0,2322.0
2008-12-01,396.809,6529.0,6529.0
2009-01-01,388.603,6386.0,6386.0
2009-02-01,63.972,1047.0,1047.0
2009-03-01,226.723,3716.0,3716.0
2009-04-01,23.426000000000002,382.0,382.0
2009-05-01,31.242,512.0,512.0
2009-06-01,39.374,647.0,647.0
2009-07-01,53.434000000000005,876.0,876.0
2009-08-01,38.712,635.0,635.0
2009-09-01,29.513,482.0,482.0
2009-10-01,48.705,800.0,800.0
2009-11-01,34.101,559.0,559.0
2009-12-01,49.195,806.0,806.0
2010-01-01,256.19800000000004,4559.0,4559.0
2010-02-01,237.33800000000002,4217.0,4217.0
2010-03-01,90.90400000000001,1614.0,1614.0
2010-04-01,86.066,1531.0,1531.0
2010-05-01,195.64600000000002,3481.0,3481.0
2010-06-01,320.76,5702.0,5702.0
2010-07-01,713.739,12693.0,12693.0
2010-08-01,477.668,8493.0,8493.0
2010-09-01,344.96,6131.0,6131.0
2010-10-01,197.34,3510.0,3510.0
2010-11-01,81.687,1455.0,1455.0
2010-12-01,550.6940000000001,9789.0,9789.0
2011-01-01,515.721,9298.0,9298.0
2011-02-01,240.351,4332.0,4332.0
2011-03-01,141.644,2553.0,2553.0
2011-04-01,209.991,3786.0,3786.0
2011-05-01,320.978,5788.0,5788.0
2011-06-01,828.258,14939.0,14939.0
2011-07-01,1232.716,22236.0,22236.0
2011-08-01,321.837,5805.0,5805.0
2011-09-01,312.333,5635.0,5635.0
2011-10-01,175.084,3158.0,3158.0
2011-11-01,212.131,3827.0,3827.0
2011-12-01,507.956,9163.0,9163.0
2012-01-01,87.097,1497.0,1497.0
2012-02-01,47.994,828.0,828.0
2012-03-01,194.724,3352.0,3352.0
2012-04-01,66.815,1151.0,1151.0
2012-05-01,112.768,1943.0,1943.0
2012-06-01,241.257,4150.0,4150.0
2012-07-01,263.45,4532.0,4532.0
2012-08-01,153.307,2642.0,2642.0
2012-09-01,70.553,1215.0,1215.0
2012-10-01,76.427,1315.0,1315.0
2012-11-01,69.855,1203.0,1203.0
2012-12-01,74.753,1286.0,1286.0
2013-01-01,332.474,5804.0,5804.0
2013-02-01,181.312,3166.0,3166.0
2013-03-01,219.638,3835.0,3835.0
2013-04-01,239.492,4183.0,4183.0
2013-05-01,370.787,6472.0,6472.0
2013-06-01,120.267,2097.0,2097.0
2013-07-01,558.989,9761.0,9761.0
2013-08-01,200.128,3498.0,3498.0
2013-09-01,288.625,5043.0,5043.0
2013-10-01,166.643,2911.0,2911.0
2013-11-01,200.706,3503.0,3503.0
2013-12-01,845.939,14775.0,14775.0
2014-01-01,7828.352,140446.0,140446.0
2014-02-01,1005.608,18041.0,18041.0
2014-03-01,2172.984,38986.0,38986.0
2014-04-01,287.648,5160.0,5160.0
2014-05-01,327.2,5872.0,5872.0
2014-06-01,286.177,5132.0,5132.0
2014-07-01,230.391,4133.0,4133.0
2014-08-01,275.09,4936.0,4936.0
2014-09-01,224.937,4035.0,4035.0
2014-10-01,171.873,3082.0,3082.0
2014-11-01,253.164,4540.0,4540.0
2014-12-01,323.576,5803.0,5803.0
2015-01-01,477.085,8947.0,8947.0
2015-02-01,1271.959,23843.0,23843.0
2015-03-01,244.316,4578.0,4578.0
2015-04-01,161.556,3029.0,3029.0
2015-05-01,257.43,4826.0,4826.0
2015-06-01,348.229,6526.0,6526.0
2015-07-01,430.67,8075.0,8075.0
2015-08-01,248.283,4653.0,4653.0
2015-09-01,185.371,3474.0,3474.0
2015-10-01,130.106,2439.0,2439.0
2015-11-01,90.755,1699.0,1699.0
2015-12-01,75.24,1410.0,1410.0
2016-01-01,1096.72,20851.0,20851.0
2016-02-01,769.898,14639.0,14639.0
2016-03-01,337.193,6409.0,6409.0
2016-04-01,329.02,6252.0,6252.0
2016-05-01,309.301,5881.0,5881.0
2016-06-01,396.426,7534.0,7534.0
2016-07-01,429.946,8172.0,8172.0
2016-08-01,595.816,11327.0,11327.0
2016-09-01,279.181,5307.0,5307.0
2016-10-01,331.288,6299.0,6299.0
2016-11-01,105.422,2007.0,2007.0
2016-12-01,197.789,3758.0,3758.0
2017-01-01,127.798,2543.0,2543.0
2017-02-01,33.878,675.0,675.0
2017-03-01,89.82,1793.0,1793.0
2017-04-01,42.681,850.0,850.0
2017-05-01,114.727,2287.0,2287.0
2017-06-01,89.833,1793.0,1793.0
2017-07-01,136.081,2712.0,2712.0
2017-08-01,81.619,1630.0,1630.0
2017-09-01,133.078,2654.0,2654.0
2017-10-01,73.211,1461.0,1461.0
2017-11-01,102.561,2043.0,2043.0
2017-12-01,149.713,2986.0,2986.0
2018-01-01,2792.285,46118.0,46118.0
2018-02-01,156.467,2584.0,2584.0
2018-03-01,197.208,3259.0,3259.0
2018-04-01,178.468,2945.0,2945.0
2018-05-01,211.799,3498.0,3498.0
2018-06-01,206.887,3416.0,3416.0
2018-07-01,200.212,3306.0,3306.0
2018-08-01,278.593,4604.0,4604.0
2018-09-01,235.643,3894.0,3894.0
2018-10-01,155.853,2572.0,2572.0
2018-11-01,139.02,2299.0,2299.0
2018-12-01,80.565,1333.0,1333.0
2019-01-01,150.394,2618.0,2618.0
2019-02-01,138.306,2414.0,2414.0
2019-03-01,139.48,2437.0,2437.0
2019-04-01,65.873,1149.0,1149.0
2019-05-01,169.159,2950.0,2950.0
2019-06-01,187.703,3276.0,3276.0
2019-07-01,205.332,3585.0,3585.0
2019-08-01,157.976,2758.0,2758.0
2019-09-01,236.886,4133.0,4133.0
2019-10-01,154.544,2699.0,2699.0
2019-11-01,32.287,566.0,566.0
2019-12-01,166.06,2898.0,2898.0
2020-01-01,471.003,8346.0,8346.0
2020-02-01,111.707,1984.0,1984.0
2020-03-01,204.547,3631.0,3631.0
2020-04-01,176.327,3126.0,3126.0
2020-05-01,39.477,702.0,702.0
2020-06-01,791.008,14030.0,14030.0
2020-07-01,992.57,17609.0,17609.0
2020-08-01,369.505,6554.0,6554.0
2020-09-01,387.33,6873.0,6873.0
2020-10-01,58.83,1044.0,1044.0
2020-11-01,83.738,1485.0,1485.0
2020-12-01,205.958,3654.0,3654.0
2021-01-01,365.612,6498.0,6498.0
2021-02-01,723.648,12851.0,12851.0
2021-03-01,373.639,6636.0,6636.0
2021-04-01,295.136,5244.0,5244.0
2021-05-01,281.448,4997.0,4997.0
2021-06-01,395.436,7021.0,7021.0
2021-07-01,313.058,5560.0,5560.0
2021-08-01,383.753,6814.0,6814.0
2021-09-01,270.552,4807.0,4807.0
2021-10-01,271.389,4819.0,4819.0
2021-11-01,247.087,4387.0,4387.0
2021-12-01,373.242,6630.0,6630.0
2022-01-01,601.22,10478.0,10478.0
2022-02-01,249.554,4345.0,4345.0
2022-03-01,756.016,13167.0,13167.0
2022-04-01,264.547,4610.0,4610.0
2022-05-01,294.905,5135.0,5135.0
2022-06-01,346.073,6030.0,6030.0
2022-07-01,410.825,7155.0,7155.0
2022-08-01,353.363,6157.0,6157.0
2022-09-01,267.673,4662.0,4662.0
2022-10-01,240.616,4189.0,4189.0
2022-11-01,314.185,5470.0,5470.0
2022-12-01,1195.023,20818.0,20818.0
2023-01-01,129.858,2122.0,2122.0
2023-02-01,100.309,1639.0,1639.0
2023-03-01,122.27,2003.0,2003.0
2023-04-01,51.587,842.0,842.0
2023-05-01,123.302,2014.0,2014.0
2023-06-01,117.46,1923.0,1923.0
2023-07-01,161.3,2640.0,2640.0
2023-08-01,226.725,3710.0,3710.0
2023-09-01,25.661,421.0,421.0
2023-10-01,121.47,1986.0,1986.0
2023-11-01,539.901,8831.0,8831.0
2023-12-01,87.157,1428.0,1428.0
2024-01-01,523.167,9003.0,9003.0
2024-02-01,57.135,984.0,984.0
2024-03-01,68.435,1178.0,1178.0
2024-04-01,848.636,14609.0,14609.0
2024-05-01,413.568,7121.0,7121.0
2024-06-01,200.87,3455.0,3455.0
2024-07-01,1075.564,18516.0,18516.0
2024-08-01,486.73,8380.0,8380.0
2024-09-01,81.294,1401.0,1401.0
2024-10-01,62.6,1075.0,1075.0
2024-11-01,106.345,1830.0,1830.0
2024-12-01,1015.656,17480.0,17480.0
