measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,128.0,437.0,437.0
2023-02-01,231.0,788.0,788.0
2023-03-01,345.0,1177.0,1177.0
2023-04-01,387.0,1320.0,1320.0
2023-05-01,512.0,1747.0,1747.0
2023-06-01,198.0,676.0,676.0
2023-07-01,437.0,1491.0,1491.0
2023-08-01,427.0,1457.0,1457.0
2023-09-01,362.0,1235.0,1235.0
2023-10-01,283.0,966.0,966.0
2023-11-01,236.0,805.0,805.0
2023-12-01,119.0,406.0,406.0
2024-01-01,115.0,392.0,392.0
2024-02-01,299.0,1020.0,1020.0
2024-03-01,337.0,1150.0,1150.0
2024-04-01,363.0,1239.0,1239.0
2024-05-01,456.0,1556.0,1556.0
2024-06-01,525.0,1791.0,1791.0
2024-07-01,489.0,1668.0,1668.0
2024-08-01,428.0,1460.0,1460.0
2024-09-01,389.0,1327.0,1327.0
2024-10-01,372.0,1269.0,1269.0
2024-11-01,220.0,751.0,751.0
2024-12-01,154.0,525.0,525.0
