measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-07-01,167.209,571.0,571.0
2022-08-01,168.514,575.0,575.0
2022-09-01,146.821,501.0,501.0
2022-10-01,121.165,413.0,413.0
2022-11-01,88.819,303.0,303.0
2022-12-01,78.472,268.0,268.0
2023-01-01,80.0,273.0,273.0
2023-02-01,112.0,382.0,382.0
2023-03-01,133.0,454.0,454.0
2023-04-01,187.0,638.0,638.0
2023-05-01,211.0,720.0,720.0
2023-06-01,226.0,771.0,771.0
2023-07-01,248.0,846.0,846.0
2023-08-01,216.0,737.0,737.0
2023-09-01,192.0,655.0,655.0
2023-10-01,148.0,505.0,505.0
2023-11-01,107.0,365.0,365.0
2023-12-01,78.0,266.0,266.0
2024-01-01,88.0,300.0,300.0
2024-02-01,109.0,372.0,372.0
2024-03-01,143.0,488.0,488.0
2024-04-01,189.0,645.0,645.0
2024-05-01,201.0,686.0,686.0
2024-06-01,195.0,665.0,665.0
2024-07-01,239.0,815.0,815.0
2024-08-01,198.0,676.0,676.0
2024-09-01,184.0,628.0,628.0
2024-10-01,140.0,478.0,478.0
2024-11-01,99.0,338.0,338.0
2024-12-01,81.0,276.0,276.0
