measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-10-01,7909.259,72868.0,72868.0
2017-11-01,8760.392,80709.0,80709.0
2017-12-01,8858.139,81610.0,81610.0
2018-01-01,9286.412,84543.0,84543.0
2018-02-01,9206.523,83816.0,83816.0
2018-03-01,10990.424,100057.0,100057.0
2018-04-01,10066.135,91642.0,91642.0
2018-05-01,10619.592,96681.0,96681.0
2018-06-01,10174.203,92626.0,92626.0
2018-07-01,10379.815,94498.0,94498.0
2018-08-01,10136.376,92282.0,92282.0
2018-09-01,9408.817,85658.0,85658.0
2018-10-01,9755.846,88817.0,88817.0
2018-11-01,10526.163,95830.0,95830.0
2018-12-01,10882.694,99076.0,99076.0
2019-01-01,10205.982,90884.0,90884.0
2019-02-01,9005.672,80196.0,80196.0
2019-03-01,10562.947,94063.0,94063.0
2019-04-01,9215.043,82060.0,82060.0
2019-05-01,10430.792,92886.0,92886.0
2019-06-01,10148.76,90375.0,90375.0
2019-07-01,10843.825,96564.0,96564.0
2019-08-01,10653.433,94869.0,94869.0
2019-09-01,10234.193,91135.0,91135.0
2019-10-01,10015.856,89191.0,89191.0
2019-11-01,9964.668,88735.0,88735.0
2019-12-01,10992.829,97891.0,97891.0
2020-01-01,8724.327,76486.0,76486.0
2020-02-01,8140.813,71371.0,71371.0
2020-03-01,8645.533,75795.0,75795.0
2020-04-01,8478.051,74327.0,74327.0
2020-05-01,8855.797,77639.0,77639.0
2020-06-01,8284.929,72634.0,72634.0
2020-07-01,8693.933,76220.0,76220.0
2020-08-01,8526.038,74748.0,74748.0
2020-09-01,8098.599,71000.0,71000.0
2020-10-01,8138.586,71351.0,71351.0
2020-11-01,8048.885,70565.0,70565.0
2020-12-01,8502.509,74541.0,74541.0
2021-01-01,8805.459,77875.0,77875.0
2021-02-01,7091.01,62713.0,62713.0
2021-03-01,8309.957,73493.0,73493.0
2021-04-01,7901.841,69884.0,69884.0
2021-05-01,8089.297,71542.0,71542.0
2021-06-01,7980.709,70581.0,70581.0
2021-07-01,8291.296,73328.0,73328.0
2021-08-01,8332.641,73694.0,73694.0
2021-09-01,7765.687,68680.0,68680.0
2021-10-01,8083.347,71489.0,71489.0
2021-11-01,8509.898,75262.0,75262.0
2021-12-01,9021.858,79789.0,79789.0
2022-01-01,7659.845,26135.0,26135.0
2022-02-01,7016.729,23941.0,23941.0
2022-03-01,8006.092,27317.0,27317.0
2022-04-01,6952.934,23723.0,23723.0
2022-05-01,7320.266,24977.0,24977.0
2022-06-01,7397.547,25240.0,25240.0
2022-07-01,7566.487,25817.0,25817.0
2022-08-01,7255.134,24755.0,24755.0
2022-09-01,6811.275,23240.0,23240.0
2022-10-01,6716.357,22916.0,22916.0
2022-11-01,6832.14,23311.0,23311.0
2022-12-01,7402.194,25256.0,25256.0
2023-01-01,9348.0,31895.0,31895.0
2023-02-01,10208.0,34830.0,34830.0
2023-03-01,14056.0,47959.0,47959.0
2023-04-01,9941.0,33919.0,33919.0
2023-05-01,8387.0,28616.0,28616.0
2023-06-01,2959.0,10096.0,10096.0
2023-07-01,4668.0,15927.0,15927.0
2023-08-01,5094.0,17381.0,17381.0
2023-09-01,3292.0,11232.0,11232.0
2023-10-01,3933.0,13419.0,13419.0
2023-11-01,5552.0,18943.0,18943.0
2023-12-01,9218.0,31452.0,31452.0
2024-01-01,9266.0,31616.0,31616.0
2024-02-01,9704.0,33110.0,33110.0
2024-03-01,14256.0,48641.0,48641.0
2024-04-01,10554.0,36010.0,36010.0
2024-05-01,9078.0,30974.0,30974.0
2024-06-01,4410.0,15047.0,15047.0
2024-07-01,4839.0,16511.0,16511.0
2024-08-01,2173.0,7414.0,7414.0
2024-09-01,3215.0,10970.0,10970.0
2024-10-01,3714.0,12672.0,12672.0
2024-11-01,5866.0,20015.0,20015.0
2024-12-01,11089.0,37836.0,37836.0
