measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,170.68,1496.0,1496.0
2020-02-01,179.792,1576.0,1576.0
2020-03-01,275.431,2415.0,2415.0
2020-04-01,307.822,2699.0,2699.0
2020-05-01,357.445,3134.0,3134.0
2020-06-01,346.539,3038.0,3038.0
2020-07-01,359.158,3149.0,3149.0
2020-08-01,292.721,2566.0,2566.0
2020-09-01,285.279,2501.0,2501.0
2020-10-01,214.95,1884.0,1884.0
2020-11-01,185.228,1624.0,1624.0
2020-12-01,139.955,1227.0,1227.0
2021-01-01,210.425,1861.0,1861.0
2021-02-01,232.21,2054.0,2054.0
2021-03-01,296.813,2625.0,2625.0
2021-04-01,360.392,3187.0,3187.0
2021-05-01,355.081,3140.0,3140.0
2021-06-01,441.469,3904.0,3904.0
2021-07-01,475.386,4204.0,4204.0
2021-08-01,451.27,3991.0,3991.0
2021-09-01,386.143,3415.0,3415.0
2021-10-01,299.182,2646.0,2646.0
2021-11-01,223.432,1976.0,1976.0
2021-12-01,200.197,1771.0,1771.0
2022-01-01,216.481,739.0,739.0
2022-02-01,271.737,927.0,927.0
2022-03-01,329.011,1123.0,1123.0
2022-04-01,398.361,1359.0,1359.0
2022-05-01,408.586,1394.0,1394.0
2022-06-01,362.686,1237.0,1237.0
2022-07-01,420.115,1433.0,1433.0
2022-08-01,423.391,1445.0,1445.0
2022-09-01,368.888,1259.0,1259.0
2022-10-01,304.427,1039.0,1039.0
2022-11-01,223.157,761.0,761.0
2022-12-01,197.16,673.0,673.0
2023-01-01,182.0,621.0,621.0
2023-02-01,259.0,884.0,884.0
2023-03-01,355.0,1211.0,1211.0
2023-04-01,404.0,1378.0,1378.0
2023-05-01,391.0,1334.0,1334.0
2023-06-01,421.0,1436.0,1436.0
2023-07-01,434.0,1481.0,1481.0
2023-08-01,378.0,1290.0,1290.0
2023-09-01,362.0,1235.0,1235.0
2023-10-01,298.0,1017.0,1017.0
2023-11-01,206.0,703.0,703.0
2023-12-01,163.0,556.0,556.0
2024-01-01,182.0,621.0,621.0
2024-02-01,263.0,897.0,897.0
2024-03-01,351.0,1198.0,1198.0
2024-04-01,402.0,1372.0,1372.0
2024-05-01,436.0,1488.0,1488.0
2024-06-01,411.0,1402.0,1402.0
2024-07-01,424.0,1447.0,1447.0
2024-08-01,373.0,1273.0,1273.0
2024-09-01,356.0,1215.0,1215.0
2024-10-01,303.0,1034.0,1034.0
2024-11-01,221.0,754.0,754.0
2024-12-01,203.0,693.0,693.0
