measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,350.0,3415.0,3415.0
2011-01-01,2654.878,25795.0,25795.0
2011-02-01,4765.044,46297.0,46297.0
2011-03-01,7434.22,72231.0,72231.0
2011-04-01,6171.541,59963.0,59963.0
2011-05-01,5194.394,50469.0,50469.0
2011-06-01,5669.721,55087.0,55087.0
2011-07-01,4901.713,47625.0,47625.0
2011-08-01,3744.584,36382.0,36382.0
2011-09-01,3014.422,29288.0,29288.0
2011-10-01,5378.021,52253.0,52253.0
2011-11-01,6318.863,61394.0,61394.0
2011-12-01,3400.599,33040.0,33040.0
2012-01-01,5793.296,55129.0,55129.0
2012-02-01,3859.352,36726.0,36726.0
2012-03-01,6884.832,65516.0,65516.0
2012-04-01,4547.607,43275.0,43275.0
2012-05-01,4607.532,43845.0,43845.0
2012-06-01,4380.567,41685.0,41685.0
2012-07-01,3588.405,34147.0,34147.0
2012-08-01,3989.041,37960.0,37960.0
2012-09-01,3210.195,30548.0,30548.0
2012-10-01,5523.426,52561.0,52561.0
2012-11-01,6180.759,58816.0,58816.0
2012-12-01,9291.988,88423.0,88423.0
2013-01-01,3834.202,36582.0,36582.0
2013-02-01,5358.207,51123.0,51123.0
2013-03-01,5938.168,56656.0,56656.0
2013-04-01,7310.558,69750.0,69750.0
2013-05-01,5122.908,48878.0,48878.0
2013-06-01,4561.336,43520.0,43520.0
2013-07-01,4320.841,41225.0,41225.0
2013-08-01,4610.733,43991.0,43991.0
2013-09-01,5642.413,53834.0,53834.0
2013-10-01,4292.944,40959.0,40959.0
2013-11-01,6028.21,57515.0,57515.0
2013-12-01,4119.48,39304.0,39304.0
2014-01-01,4690.976,44611.0,44611.0
2014-02-01,7392.291,70301.0,70301.0
2014-03-01,6837.115,65021.0,65021.0
2014-04-01,6681.417,63540.0,63540.0
2014-05-01,4648.8,44210.0,44210.0
2014-06-01,5488.38,52194.0,52194.0
2014-07-01,4267.692,40586.0,40586.0
2014-08-01,3003.234,28561.0,28561.0
2014-09-01,4421.525,42049.0,42049.0
2014-10-01,5402.667,51379.0,51379.0
2014-11-01,6036.838,57410.0,57410.0
2014-12-01,5050.065,48026.0,48026.0
2015-01-01,2786.643,25969.0,25969.0
2015-02-01,4722.827,44012.0,44012.0
2015-03-01,5339.145,49755.0,49755.0
2015-04-01,5064.975,47201.0,47201.0
2015-05-01,3446.459,32118.0,32118.0
2015-06-01,3214.229,29953.0,29953.0
2015-07-01,3359.422,31306.0,31306.0
2015-08-01,3811.136,35516.0,35516.0
2015-09-01,4341.117,40455.0,40455.0
2015-10-01,4139.095,38572.0,38572.0
2015-11-01,5115.529,47672.0,47672.0
2015-12-01,6376.423,59422.0,59422.0
2016-01-01,5793.748,53488.0,53488.0
2016-02-01,6511.198,60111.0,60111.0
2016-03-01,7588.472,70057.0,70057.0
2016-04-01,6408.231,59161.0,59161.0
2016-05-01,4996.524,46128.0,46128.0
2016-06-01,5271.197,48664.0,48664.0
2016-07-01,5586.037,51570.0,51570.0
2016-08-01,3904.802,36049.0,36049.0
2016-09-01,2572.682,23751.0,23751.0
2016-10-01,4303.53,39730.0,39730.0
2016-11-01,6057.712,55925.0,55925.0
2016-12-01,7771.867,71750.0,71750.0
2017-01-01,5273.775,48587.0,48587.0
2017-02-01,5158.662,47527.0,47527.0
2017-03-01,5435.43,50077.0,50077.0
2017-04-01,5388.849,49647.0,49647.0
2017-05-01,5155.781,47500.0,47500.0
2017-06-01,3891.497,35852.0,35852.0
2017-07-01,3210.989,29583.0,29583.0
2017-08-01,3490.066,32154.0,32154.0
2017-09-01,3624.694,33394.0,33394.0
2017-10-01,5481.507,50501.0,50501.0
2017-11-01,5242.309,48297.0,48297.0
2017-12-01,5561.441,51238.0,51238.0
2018-01-01,5557.196,50593.0,50593.0
2018-02-01,5159.278,46970.0,46970.0
2018-03-01,6504.027,59213.0,59213.0
2018-04-01,6563.032,59750.0,59750.0
2018-05-01,4882.462,44450.0,44450.0
2018-06-01,5402.527,49185.0,49185.0
2018-07-01,4311.463,39252.0,39252.0
2018-08-01,4471.136,40705.0,40705.0
2018-09-01,4548.587,41410.0,41410.0
2018-10-01,4803.681,43733.0,43733.0
2018-11-01,5273.001,48005.0,48005.0
2018-12-01,5517.61,50232.0,50232.0
2019-01-01,5300.646,47202.0,47202.0
2019-02-01,5252.372,46772.0,46772.0
2019-03-01,5196.805,46278.0,46278.0
2019-04-01,5589.602,49775.0,49775.0
2019-05-01,5144.812,45815.0,45815.0
2019-06-01,4635.97,41283.0,41283.0
2019-07-01,4755.155,42345.0,42345.0
2019-08-01,4301.246,38303.0,38303.0
2019-09-01,5467.712,48690.0,48690.0
2019-10-01,5304.309,47235.0,47235.0
2019-11-01,5372.206,47839.0,47839.0
2019-12-01,5332.165,47483.0,47483.0
2020-01-01,6485.206,56856.0,56856.0
2020-02-01,7794.292,68333.0,68333.0
2020-03-01,5644.659,49487.0,49487.0
2020-04-01,5440.357,47696.0,47696.0
2020-05-01,5857.605,51354.0,51354.0
2020-06-01,5616.996,49244.0,49244.0
2020-07-01,4591.166,40251.0,40251.0
2020-08-01,4511.059,39548.0,39548.0
2020-09-01,3596.457,31530.0,31530.0
2020-10-01,5648.981,49525.0,49525.0
2020-11-01,6132.504,53764.0,53764.0
2020-12-01,5516.718,48365.0,48365.0
2021-01-01,6418.306,56763.0,56763.0
2021-02-01,8234.216,72823.0,72823.0
2021-03-01,6372.375,56357.0,56357.0
2021-04-01,6676.575,59048.0,59048.0
2021-05-01,6735.306,59567.0,59567.0
2021-06-01,4951.774,43793.0,43793.0
2021-07-01,3088.678,27316.0,27316.0
2021-08-01,4980.136,44044.0,44044.0
2021-09-01,3984.46,35239.0,35239.0
2021-10-01,5451.243,48211.0,48211.0
2021-11-01,5174.904,45767.0,45767.0
2021-12-01,5650.027,49969.0,49969.0
2022-01-01,5026.798,17151.0,17151.0
2022-02-01,5871.042,20032.0,20032.0
2022-03-01,6375.605,21754.0,21754.0
2022-04-01,6945.051,23697.0,23697.0
2022-05-01,6421.659,21911.0,21911.0
2022-06-01,4371.095,14914.0,14914.0
2022-07-01,2853.081,9735.0,9735.0
2022-08-01,3085.134,10526.0,10526.0
2022-09-01,3993.5,13626.0,13626.0
2022-10-01,3872.893,13214.0,13214.0
2022-11-01,5969.258,20367.0,20367.0
2022-12-01,6405.884,21857.0,21857.0
2023-01-01,5567.0,18995.0,18995.0
2023-02-01,7757.0,26467.0,26467.0
2023-03-01,7590.0,25897.0,25897.0
2023-04-01,7317.0,24966.0,24966.0
2023-05-01,3519.0,12007.0,12007.0
2023-06-01,2922.0,9970.0,9970.0
2023-07-01,2827.0,9646.0,9646.0
2023-08-01,3804.0,12979.0,12979.0
2023-09-01,3393.0,11577.0,11577.0
2023-10-01,5373.0,18333.0,18333.0
2023-11-01,3974.0,13559.0,13559.0
2023-12-01,5723.0,19527.0,19527.0
2024-01-01,8348.0,28483.0,28483.0
2024-02-01,6173.0,21062.0,21062.0
2024-03-01,4665.0,15917.0,15917.0
2024-04-01,7307.0,24931.0,24931.0
2024-05-01,7653.0,26112.0,26112.0
2024-06-01,4923.0,16797.0,16797.0
2024-07-01,3940.0,13443.0,13443.0
2024-08-01,4553.0,15535.0,15535.0
2024-09-01,3603.0,12293.0,12293.0
2024-10-01,4718.0,16098.0,16098.0
2024-11-01,6630.0,22622.0,22622.0
2024-12-01,5274.0,17995.0,17995.0
