measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,1.0,3.0,3.0
2024-01-01,41.0,140.0,140.0
2024-02-01,300.0,1024.0,1024.0
2024-03-01,344.0,1174.0,1174.0
2024-04-01,460.0,1570.0,1570.0
2024-05-01,567.0,1935.0,1935.0
2024-06-01,458.0,1563.0,1563.0
2024-07-01,632.0,2156.0,2156.0
2024-08-01,528.0,1802.0,1802.0
2024-09-01,551.0,1880.0,1880.0
2024-10-01,427.0,1457.0,1457.0
2024-11-01,248.0,846.0,846.0
2024-12-01,100.0,341.0,341.0
