measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2011-11-01,905.844,8801.0,8801.0
2011-12-01,811.078,7880.0,7880.0
2012-01-01,448.645,4269.0,4269.0
2012-02-01,372.437,3544.0,3544.0
2012-03-01,501.757,4775.0,4775.0
2012-04-01,773.822,7364.0,7364.0
2012-05-01,1164.41,11081.0,11081.0
2012-06-01,1023.821,9743.0,9743.0
2012-07-01,1101.38,10481.0,10481.0
2012-08-01,998.541,9502.0,9502.0
2012-09-01,818.19,7786.0,7786.0
2012-10-01,634.541,6038.0,6038.0
2012-11-01,510.674,4860.0,4860.0
2012-12-01,659.782,6278.0,6278.0
2013-01-01,984.285,9391.0,9391.0
2013-02-01,873.261,8332.0,8332.0
2013-03-01,1037.735,9901.0,9901.0
2013-04-01,1308.242,12482.0,12482.0
2013-05-01,1572.036,14999.0,14999.0
2013-06-01,1659.977,15838.0,15838.0
2013-07-01,1854.212,17691.0,17691.0
2013-08-01,1525.459,14554.0,14554.0
2013-09-01,1026.253,9791.0,9791.0
2013-10-01,819.967,7823.0,7823.0
2013-11-01,601.824,5742.0,5742.0
2013-12-01,537.749,5131.0,5131.0
2014-01-01,364.319,3465.0,3465.0
2014-02-01,325.82,3099.0,3099.0
2014-03-01,426.57,4057.0,4057.0
2014-04-01,635.024,6039.0,6039.0
2014-05-01,925.647,8803.0,8803.0
2014-06-01,990.802,9423.0,9423.0
2014-07-01,1035.119,9844.0,9844.0
2014-08-01,847.063,8056.0,8056.0
2014-09-01,558.488,5311.0,5311.0
2014-10-01,449.245,4272.0,4272.0
2014-11-01,371.434,3532.0,3532.0
2014-12-01,439.469,4179.0,4179.0
2015-01-01,626.29,5836.0,5836.0
2015-02-01,656.355,6117.0,6117.0
2015-03-01,659.562,6146.0,6146.0
2015-04-01,720.251,6712.0,6712.0
2015-05-01,919.469,8569.0,8569.0
2015-06-01,1129.943,10530.0,10530.0
2015-07-01,1394.617,12996.0,12996.0
2015-08-01,1234.633,11506.0,11506.0
2015-09-01,1004.945,9365.0,9365.0
2015-10-01,662.97,6178.0,6178.0
2015-11-01,470.46,4384.0,4384.0
2015-12-01,632.505,5894.0,5894.0
2016-01-01,600.006,5539.0,5539.0
2016-02-01,852.545,7871.0,7871.0
2016-03-01,1537.275,14192.0,14192.0
2016-04-01,1531.28,14137.0,14137.0
2016-05-01,1775.482,16391.0,16391.0
2016-06-01,1840.422,16991.0,16991.0
2016-07-01,1912.587,17657.0,17657.0
2016-08-01,1591.095,14689.0,14689.0
2016-09-01,1274.971,11771.0,11771.0
2016-10-01,953.571,8803.0,8803.0
2016-11-01,923.882,8529.0,8529.0
2016-12-01,1274.884,11770.0,11770.0
2017-01-01,1247.099,11490.0,11490.0
2017-02-01,1166.649,10748.0,10748.0
2017-03-01,1495.261,13776.0,13776.0
2017-04-01,1482.844,13661.0,13661.0
2017-05-01,1696.777,15632.0,15632.0
2017-06-01,1474.72,13587.0,13587.0
2017-07-01,1434.411,13215.0,13215.0
2017-08-01,1283.899,11829.0,11829.0
2017-09-01,1001.51,9227.0,9227.0
2017-10-01,705.899,6503.0,6503.0
2017-11-01,649.28,5982.0,5982.0
2017-12-01,666.651,6142.0,6142.0
2018-01-01,682.883,6217.0,6217.0
2018-02-01,513.778,4677.0,4677.0
2018-03-01,790.647,7198.0,7198.0
2018-04-01,1362.137,12401.0,12401.0
2018-05-01,1265.28,11519.0,11519.0
2018-06-01,1178.778,10732.0,10732.0
2018-07-01,1296.133,11800.0,11800.0
2018-08-01,1176.279,10709.0,10709.0
2018-09-01,954.628,8691.0,8691.0
2018-10-01,634.754,5779.0,5779.0
2018-11-01,505.831,4605.0,4605.0
2018-12-01,601.872,5479.0,5479.0
2019-01-01,813.982,7249.0,7249.0
2019-02-01,1224.078,10900.0,10900.0
2019-03-01,2434.586,21680.0,21680.0
2019-04-01,2616.936,23304.0,23304.0
2019-05-01,2488.36,22159.0,22159.0
2019-06-01,2461.617,21921.0,21921.0
2019-07-01,2278.391,20289.0,20289.0
2019-08-01,2113.905,18824.0,18824.0
2019-09-01,1585.602,14120.0,14120.0
2019-10-01,1230.126,10954.0,10954.0
2019-11-01,984.945,8771.0,8771.0
2019-12-01,1160.472,10334.0,10334.0
2020-01-01,559.695,4907.0,4907.0
2020-02-01,417.565,3661.0,3661.0
2020-03-01,442.069,3876.0,3876.0
2020-04-01,648.913,5689.0,5689.0
2020-05-01,888.762,7792.0,7792.0
2020-06-01,830.428,7280.0,7280.0
2020-07-01,877.997,7697.0,7697.0
2020-08-01,884.718,7756.0,7756.0
2020-09-01,616.173,5402.0,5402.0
2020-10-01,506.731,4443.0,4443.0
2020-11-01,383.25,3360.0,3360.0
2020-12-01,315.699,2768.0,2768.0
2021-01-01,305.238,2700.0,2700.0
2021-02-01,341.072,3016.0,3016.0
2021-03-01,424.768,3757.0,3757.0
2021-04-01,483.666,4278.0,4278.0
2021-05-01,515.043,4555.0,4555.0
2021-06-01,611.182,5405.0,5405.0
2021-07-01,711.41,6292.0,6292.0
2021-08-01,655.019,5793.0,5793.0
2021-09-01,545.533,4825.0,4825.0
2021-10-01,501.957,4439.0,4439.0
2021-11-01,330.115,2920.0,2920.0
2021-12-01,334.997,2963.0,2963.0
2022-01-01,623.506,2127.0,2127.0
2022-02-01,657.257,2243.0,2243.0
2022-03-01,894.292,3051.0,3051.0
2022-04-01,910.011,3105.0,3105.0
2022-05-01,1017.496,3472.0,3472.0
2022-06-01,990.931,3381.0,3381.0
2022-07-01,1055.899,3603.0,3603.0
2022-08-01,962.688,3285.0,3285.0
2022-09-01,894.441,3052.0,3052.0
2022-10-01,534.795,1825.0,1825.0
2022-11-01,505.323,1724.0,1724.0
2022-12-01,730.361,2492.0,2492.0
2023-01-01,2790.0,9519.0,9519.0
2023-02-01,4434.0,15129.0,15129.0
2023-03-01,2463.0,8404.0,8404.0
2023-04-01,3331.0,11365.0,11365.0
2023-05-01,1055.0,3600.0,3600.0
2023-06-01,1499.0,5115.0,5115.0
2023-07-01,250.0,853.0,853.0
2023-08-01,1220.0,4163.0,4163.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,211.0,720.0,720.0
2024-01-01,2240.0,7643.0,7643.0
2024-02-01,2190.0,7472.0,7472.0
2024-03-01,619.0,2112.0,2112.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,2436.0,8312.0,8312.0
