measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-05-01,3051.975,28118.0,28118.0
2017-06-01,3166.424,29172.0,29172.0
2017-07-01,3242.723,29875.0,29875.0
2017-08-01,2846.92,26229.0,26229.0
2017-09-01,2572.72,23702.0,23702.0
2017-10-01,1740.58,16036.0,16036.0
2017-11-01,1235.096,11379.0,11379.0
2017-12-01,493.562,4547.0,4547.0
2018-01-01,805.625,7334.0,7334.0
2018-02-01,868.435,7906.0,7906.0
2018-03-01,2691.475,24503.0,24503.0
2018-04-01,3540.185,32230.0,32230.0
2018-05-01,3278.045,29843.0,29843.0
2018-06-01,3211.602,29238.0,29238.0
2018-07-01,3571.85,32518.0,32518.0
2018-08-01,3000.852,27320.0,27320.0
2018-09-01,2479.687,22575.0,22575.0
2018-10-01,1752.963,15959.0,15959.0
2018-11-01,681.564,6205.0,6205.0
2018-12-01,753.717,6862.0,6862.0
2019-01-01,1001.872,8922.0,8922.0
2019-02-01,2019.005,17979.0,17979.0
2019-03-01,2446.275,21784.0,21784.0
2019-04-01,2530.992,22538.0,22538.0
2019-05-01,2602.028,23171.0,23171.0
2019-06-01,2941.949,26198.0,26198.0
2019-07-01,3557.069,31676.0,31676.0
2019-08-01,3416.576,30425.0,30425.0
2019-09-01,2324.198,20697.0,20697.0
2019-10-01,1975.857,17595.0,17595.0
2019-11-01,1001.873,8922.0,8922.0
2019-12-01,950.306,8462.0,8462.0
2020-01-01,939.848,8240.0,8240.0
2020-02-01,1395.715,12236.0,12236.0
2020-03-01,2052.618,17995.0,17995.0
2020-04-01,2519.351,22087.0,22087.0
2020-05-01,2969.919,26037.0,26037.0
2020-06-01,3651.408,32012.0,32012.0
2020-07-01,3507.965,30754.0,30754.0
2020-08-01,3297.827,28912.0,28912.0
2020-09-01,2580.884,22627.0,22627.0
2020-10-01,2038.899,17875.0,17875.0
2020-11-01,1385.799,12149.0,12149.0
2020-12-01,1007.767,8835.0,8835.0
2021-01-01,864.078,7642.0,7642.0
2021-02-01,1457.657,12892.0,12892.0
2021-03-01,2798.916,24754.0,24754.0
2021-04-01,2560.066,22641.0,22641.0
2021-05-01,3199.304,28295.0,28295.0
2021-06-01,3179.588,28120.0,28120.0
2021-07-01,3306.709,29245.0,29245.0
2021-08-01,3223.518,28509.0,28509.0
2021-09-01,2623.021,23198.0,23198.0
2021-10-01,1579.762,13971.0,13971.0
2021-11-01,1168.651,10336.0,10336.0
2021-12-01,785.73,6949.0,6949.0
2022-01-01,858.543,2929.0,2929.0
2022-02-01,1094.664,3735.0,3735.0
2022-03-01,1782.986,6084.0,6084.0
2022-04-01,1969.362,6719.0,6719.0
2022-05-01,2589.475,8835.0,8835.0
2022-06-01,3199.459,10917.0,10917.0
2022-07-01,3038.598,10368.0,10368.0
2022-08-01,2789.698,9518.0,9518.0
2022-09-01,2097.658,7157.0,7157.0
2022-10-01,1857.134,6337.0,6337.0
2022-11-01,1147.615,3916.0,3916.0
2022-12-01,489.808,1671.0,1671.0
2023-01-01,508.0,1733.0,1733.0
2023-02-01,1340.0,4572.0,4572.0
2023-03-01,2319.0,7912.0,7912.0
2023-04-01,2531.0,8636.0,8636.0
2023-05-01,3484.0,11887.0,11887.0
2023-06-01,3082.0,10516.0,10516.0
2023-07-01,3200.0,10918.0,10918.0
2023-08-01,2836.0,9676.0,9676.0
2023-09-01,2169.0,7401.0,7401.0
2023-10-01,1541.0,5258.0,5258.0
2023-11-01,1397.0,4767.0,4767.0
2023-12-01,687.0,2344.0,2344.0
2024-01-01,233.0,795.0,795.0
2024-02-01,1882.0,6421.0,6421.0
2024-03-01,1865.0,6363.0,6363.0
2024-04-01,2783.0,9496.0,9496.0
2024-05-01,3012.0,10277.0,10277.0
2024-06-01,2897.0,9885.0,9885.0
2024-07-01,3075.0,10492.0,10492.0
2024-08-01,2950.0,10065.0,10065.0
2024-09-01,2631.0,8977.0,8977.0
2024-10-01,2378.0,8114.0,8114.0
2024-11-01,938.0,3200.0,3200.0
2024-12-01,548.0,1870.0,1870.0
