measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-11-01,20814.56,191765.0,191765.0
2017-12-01,14151.186,130375.0,130375.0
2018-01-01,14372.613,130848.0,130848.0
2018-02-01,17233.525,156894.0,156894.0
2018-03-01,15012.233,136671.0,136671.0
2018-04-01,20095.858,182953.0,182953.0
2018-05-01,19912.739,181286.0,181286.0
2018-06-01,13453.867,122484.0,122484.0
2018-07-01,13822.608,125841.0,125841.0
2018-08-01,20417.33,185879.0,185879.0
2018-09-01,19714.981,179485.0,179485.0
2018-10-01,21922.716,199584.0,199584.0
2018-11-01,23896.29,217552.0,217552.0
2018-12-01,28015.24,255051.0,255051.0
2019-01-01,38139.169,339629.0,339629.0
2019-02-01,26847.804,239080.0,239080.0
2019-03-01,29756.717,264984.0,264984.0
2019-04-01,29423.399,262015.0,262015.0
2019-05-01,26595.795,236836.0,236836.0
2019-06-01,24382.425,217125.0,217125.0
2019-07-01,17228.66,153421.0,153421.0
2019-08-01,14038.551,125013.0,125013.0
2019-09-01,11132.775,99137.0,99137.0
2019-10-01,13032.339,116053.0,116053.0
2019-11-01,13405.739,119378.0,119378.0
2019-12-01,23372.627,208133.0,208133.0
2020-01-01,23411.431,205248.0,205248.0
2020-02-01,26118.241,228979.0,228979.0
2020-03-01,29852.546,261717.0,261717.0
2020-04-01,24788.424,217320.0,217320.0
2020-05-01,22781.454,199725.0,199725.0
2020-06-01,15042.059,131874.0,131874.0
2020-07-01,11947.229,104741.0,104741.0
2020-08-01,12782.237,112062.0,112062.0
2020-09-01,10684.397,93670.0,93670.0
2020-10-01,8862.263,77695.0,77695.0
2020-11-01,12360.609,108365.0,108365.0
2020-12-01,16351.11,143350.0,143350.0
2021-01-01,27869.225,246475.0,246475.0
2021-02-01,18662.172,165048.0,165048.0
2021-03-01,40803.766,360869.0,360869.0
2021-04-01,29055.492,256967.0,256967.0
2021-05-01,28402.687,251193.0,251193.0
2021-06-01,18734.643,165689.0,165689.0
2021-07-01,26147.096,231245.0,231245.0
2021-08-01,23140.155,204652.0,204652.0
2021-09-01,28262.051,249950.0,249950.0
2021-10-01,27173.135,240319.0,240319.0
2021-11-01,28725.551,254049.0,254049.0
2021-12-01,19621.027,173528.0,173528.0
2022-01-01,23255.278,79347.0,79347.0
2022-02-01,27395.704,93474.0,93474.0
2022-03-01,37768.038,128865.0,128865.0
2022-04-01,32351.292,110383.0,110383.0
2022-05-01,23843.973,81356.0,81356.0
2022-06-01,16355.573,55805.0,55805.0
2022-07-01,13463.417,45937.0,45937.0
2022-08-01,15565.432,53109.0,53109.0
2022-09-01,16825.77,57410.0,57410.0
2022-10-01,12929.434,44115.0,44115.0
2022-11-01,16551.771,56475.0,56475.0
2022-12-01,29335.318,100092.0,100092.0
2023-01-01,19654.0,67059.0,67059.0
2023-02-01,28313.0,96604.0,96604.0
2023-03-01,23533.0,80295.0,80295.0
2023-04-01,27888.0,95154.0,95154.0
2023-05-01,15264.0,52081.0,52081.0
2023-06-01,18109.0,61788.0,61788.0
2023-07-01,25005.0,85317.0,85317.0
2023-08-01,25953.0,88552.0,88552.0
2023-09-01,16466.0,56182.0,56182.0
2023-10-01,16429.0,56056.0,56056.0
2023-11-01,24331.0,83017.0,83017.0
2023-12-01,31278.0,106721.0,106721.0
2024-01-01,19683.0,67158.0,67158.0
2024-02-01,24929.0,85058.0,85058.0
2024-03-01,23429.0,79940.0,79940.0
2024-04-01,11678.0,39845.0,39845.0
2024-05-01,32257.0,110061.0,110061.0
2024-06-01,19540.0,66670.0,66670.0
2024-07-01,14237.0,48577.0,48577.0
2024-08-01,16080.0,54865.0,54865.0
2024-09-01,9928.0,33874.0,33874.0
2024-10-01,4742.0,16180.0,16180.0
2024-11-01,16832.0,57431.0,57431.0
2024-12-01,30081.0,102636.0,102636.0
