measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,2146.7580000000003,20952.0,20952.0
2009-07-01,1533.435,14966.0,14966.0
2009-08-01,2115.351,20646.0,20646.0
2009-09-01,1498.3110000000001,14624.0,14624.0
2009-10-01,1305.903,12746.0,12746.0
2009-11-01,1113.127,10864.0,10864.0
2009-12-01,475.115,4637.0,4637.0
2010-01-01,818.984,7990.0,7990.0
2010-02-01,435.12,4245.0,4245.0
2010-03-01,1802.0120000000002,17580.0,17580.0
2010-04-01,2803.8320000000003,27354.0,27354.0
2010-05-01,2680.712,26153.0,26153.0
2010-06-01,2876.431,28062.0,28062.0
2010-07-01,2614.409,25506.0,25506.0
2010-08-01,2586.034,25229.0,25229.0
2010-09-01,1541.161,15036.0,15036.0
2010-10-01,1411.057,13766.0,13766.0
2010-11-01,1354.881,13218.0,13218.0
2010-12-01,1132.367,11047.0,11047.0
2011-01-01,1648.721,16019.0,16019.0
2011-02-01,1736.3,16870.0,16870.0
2011-03-01,1685.914,16380.0,16380.0
2011-04-01,2936.576,28532.0,28532.0
2011-05-01,2637.314,25624.0,25624.0
2011-06-01,3243.391,31513.0,31513.0
2011-07-01,2703.793,26270.0,26270.0
2011-08-01,3250.989,31587.0,31587.0
2011-09-01,1497.686,14552.0,14552.0
2011-10-01,2154.248,20931.0,20931.0
2011-11-01,2435.042,23659.0,23659.0
2011-12-01,1259.026,12233.0,12233.0
2012-01-01,1591.239,15142.0,15142.0
2012-02-01,1915.754,18230.0,18230.0
2012-03-01,2424.207,23069.0,23069.0
2012-04-01,2046.211,19472.0,19472.0
2012-05-01,2726.868,25949.0,25949.0
2012-06-01,2976.393,28323.0,28323.0
2012-07-01,2958.457,28153.0,28153.0
2012-08-01,2791.744,26566.0,26566.0
2012-09-01,1746.091,16616.0,16616.0
2012-10-01,1611.058,15331.0,15331.0
2012-11-01,987.392,9396.0,9396.0
2012-12-01,2335.586,22225.0,22225.0
2013-01-01,1577.605,15052.0,15052.0
2013-02-01,2287.817,21828.0,21828.0
2013-03-01,2024.004,19311.0,19311.0
2013-04-01,3451.845,32934.0,32934.0
2013-05-01,2511.326,23961.0,23961.0
2013-06-01,2453.298,23407.0,23407.0
2013-07-01,3066.124,29254.0,29254.0
2013-08-01,2210.166,21087.0,21087.0
2013-09-01,2334.988,22278.0,22278.0
2013-10-01,1234.425,11778.0,11778.0
2013-11-01,1651.636,15758.0,15758.0
2013-12-01,2018.766,19261.0,19261.0
2014-01-01,1551.004,14750.0,14750.0
2014-02-01,1849.407,17588.0,17588.0
2014-03-01,2209.495,21012.0,21012.0
2014-04-01,2461.559,23409.0,23409.0
2014-05-01,2728.5,25948.0,25948.0
2014-06-01,3565.631,33909.0,33909.0
2014-07-01,2546.738,24219.0,24219.0
2014-08-01,2251.235,21409.0,21409.0
2014-09-01,1875.246,17834.0,17834.0
2014-10-01,1292.198,12289.0,12289.0
2014-11-01,2115.734,20121.0,20121.0
2014-12-01,1498.253,14248.0,14248.0
2015-01-01,762.499,7106.0,7106.0
2015-02-01,1461.844,13623.0,13623.0
2015-03-01,1390.891,12962.0,12962.0
2015-04-01,2193.116,20438.0,20438.0
2015-05-01,2250.631,20974.0,20974.0
2015-06-01,2290.524,21345.0,21345.0
2015-07-01,2869.091,26737.0,26737.0
2015-08-01,2585.002,24090.0,24090.0
2015-09-01,1828.754,17042.0,17042.0
2015-10-01,1508.963,14062.0,14062.0
2015-11-01,1813.779,16903.0,16903.0
2015-12-01,1960.906,18274.0,18274.0
2016-01-01,940.041,8678.0,8678.0
2016-02-01,1135.114,10479.0,10479.0
2016-03-01,1804.734,16661.0,16661.0
2016-04-01,2348.086,21678.0,21678.0
2016-05-01,2606.443,24063.0,24063.0
2016-06-01,2396.204,22122.0,22122.0
2016-07-01,2509.58,23168.0,23168.0
2016-08-01,1945.954,17965.0,17965.0
2016-09-01,1861.73,17187.0,17187.0
2016-10-01,1275.467,11775.0,11775.0
2016-11-01,1318.615,12173.0,12173.0
2016-12-01,1474.032,13608.0,13608.0
2017-01-01,827.313,7622.0,7622.0
2017-02-01,1229.323,11326.0,11326.0
2017-03-01,1831.221,16871.0,16871.0
2017-04-01,2346.288,21616.0,21616.0
2017-05-01,1863.589,17169.0,17169.0
2017-06-01,2439.759,22477.0,22477.0
2017-07-01,2669.03,24590.0,24590.0
2017-08-01,1976.054,18205.0,18205.0
2017-09-01,1625.678,14977.0,14977.0
2017-10-01,1905.494,17555.0,17555.0
2017-11-01,1350.941,12446.0,12446.0
2017-12-01,813.31,7493.0,7493.0
2018-01-01,1289.826,11743.0,11743.0
2018-02-01,2703.323,24611.0,24611.0
2018-03-01,2272.264,20687.0,20687.0
2018-04-01,2606.08,23726.0,23726.0
2018-05-01,2778.961,25300.0,25300.0
2018-06-01,3029.821,27583.0,27583.0
2018-07-01,2711.944,24690.0,24690.0
2018-08-01,2880.343,26223.0,26223.0
2018-09-01,1901.268,17309.0,17309.0
2018-10-01,1296.171,11800.0,11800.0
2018-11-01,1611.941,14675.0,14675.0
2018-12-01,1421.058,12937.0,12937.0
2019-01-01,905.498,8063.0,8063.0
2019-02-01,1194.065,10633.0,10633.0
2019-03-01,1166.905,10391.0,10391.0
2019-04-01,2322.847,20685.0,20685.0
2019-05-01,2374.217,21142.0,21142.0
2019-06-01,2882.651,25670.0,25670.0
2019-07-01,2753.672,24521.0,24521.0
2019-08-01,2310.027,20571.0,20571.0
2019-09-01,2015.613,17949.0,17949.0
2019-10-01,1549.674,13800.0,13800.0
2019-11-01,959.863,8548.0,8548.0
2019-12-01,748.968,6670.0,6670.0
2020-01-01,1789.237,15686.0,15686.0
2020-02-01,2649.94,23232.0,23232.0
2020-03-01,2120.336,18589.0,18589.0
2020-04-01,2359.843,20689.0,20689.0
2020-05-01,2086.148,18289.0,18289.0
2020-06-01,2417.454,21194.0,21194.0
2020-07-01,2972.328,26058.0,26058.0
2020-08-01,2681.269,23507.0,23507.0
2020-09-01,1156.036,10135.0,10135.0
2020-10-01,2011.916,17638.0,17638.0
