measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-08-01,106.93,973.0,973.0
2018-09-01,66.156,602.0,602.0
2018-10-01,63.456,578.0,578.0
2018-11-01,37.893,345.0,345.0
2018-12-01,52.565,479.0,479.0
2019-01-01,77.876,693.0,693.0
2019-02-01,89.937,801.0,801.0
2019-03-01,126.425,1126.0,1126.0
2019-04-01,138.562,1234.0,1234.0
2019-05-01,139.919,1246.0,1246.0
2019-06-01,154.318,1374.0,1374.0
2019-07-01,184.775,1645.0,1645.0
2019-08-01,152.961,1362.0,1362.0
2019-09-01,144.216,1284.0,1284.0
2019-10-01,97.551,869.0,869.0
2019-11-01,78.78,702.0,702.0
2019-12-01,49.68,442.0,442.0
2020-01-01,68.592,601.0,601.0
2020-02-01,89.846,788.0,788.0
2020-03-01,136.708,1199.0,1199.0
2020-04-01,131.076,1149.0,1149.0
2020-05-01,184.792,1620.0,1620.0
2020-06-01,174.591,1531.0,1531.0
2020-07-01,171.934,1507.0,1507.0
2020-08-01,162.53,1425.0,1425.0
2020-09-01,141.118,1237.0,1237.0
2020-10-01,102.597,899.0,899.0
2020-11-01,73.375,643.0,643.0
2020-12-01,55.841,490.0,490.0
2021-01-01,66.404,587.0,587.0
2021-02-01,52.448,464.0,464.0
2021-03-01,166.009,1468.0,1468.0
2021-04-01,134.363,1188.0,1188.0
2021-05-01,166.994,1477.0,1477.0
2021-06-01,173.116,1531.0,1531.0
2021-07-01,136.231,1205.0,1205.0
2021-08-01,137.32,1214.0,1214.0
2021-09-01,127.619,1129.0,1129.0
2021-10-01,94.314,834.0,834.0
2021-11-01,93.276,825.0,825.0
2021-12-01,49.906,441.0,441.0
2022-01-01,121.323,414.0,414.0
2022-02-01,79.841,272.0,272.0
2022-03-01,119.158,407.0,407.0
2022-04-01,145.587,497.0,497.0
2022-05-01,163.861,559.0,559.0
2022-06-01,164.818,562.0,562.0
2022-07-01,181.934,621.0,621.0
2022-08-01,160.488,548.0,548.0
2022-09-01,133.052,454.0,454.0
2022-10-01,105.465,360.0,360.0
2022-11-01,86.99,297.0,297.0
2022-12-01,56.483,193.0,193.0
2023-01-01,39.0,133.0,133.0
2023-02-01,76.0,259.0,259.0
2023-03-01,131.0,447.0,447.0
2023-04-01,158.0,539.0,539.0
2023-05-01,223.0,761.0,761.0
2023-06-01,162.0,553.0,553.0
2023-07-01,136.0,464.0,464.0
2023-08-01,167.0,570.0,570.0
2023-09-01,131.0,447.0,447.0
2023-10-01,115.0,392.0,392.0
2023-11-01,80.0,273.0,273.0
2023-12-01,47.0,160.0,160.0
2024-01-01,29.0,99.0,99.0
2024-02-01,98.0,334.0,334.0
2024-03-01,104.0,355.0,355.0
2024-04-01,140.0,478.0,478.0
2024-05-01,176.0,601.0,601.0
2024-06-01,177.0,604.0,604.0
2024-07-01,178.0,607.0,607.0
2024-08-01,162.0,553.0,553.0
2024-09-01,148.0,505.0,505.0
2024-10-01,114.0,389.0,389.0
2024-11-01,74.0,252.0,252.0
2024-12-01,43.0,147.0,147.0
