measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,13.747,122.0,122.0
2021-02-01,18.01,159.0,159.0
2021-03-01,23.254,206.0,206.0
2021-04-01,29.107,257.0,257.0
2021-05-01,31.727,281.0,281.0
2021-06-01,30.819,273.0,273.0
2021-07-01,29.519,261.0,261.0
2021-08-01,29.035,257.0,257.0
2021-09-01,25.035,221.0,221.0
2021-10-01,20.838,184.0,184.0
2021-11-01,16.58,147.0,147.0
2021-12-01,11.329,100.0,100.0
2022-01-01,9.395,32.0,32.0
2022-02-01,11.207,38.0,38.0
2022-03-01,14.858,51.0,51.0
2022-04-01,16.76,57.0,57.0
2022-05-01,19.644,67.0,67.0
2022-06-01,20.454,70.0,70.0
2022-07-01,19.728,67.0,67.0
2022-08-01,18.317,62.0,62.0
2022-09-01,15.458,53.0,53.0
2022-10-01,14.241,49.0,49.0
2022-11-01,10.557,36.0,36.0
2022-12-01,7.381,25.0,25.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
