measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,105.118,922.0,922.0
2020-02-01,117.359,1029.0,1029.0
2020-03-01,169.691,1488.0,1488.0
2020-04-01,170.155,1492.0,1492.0
2020-05-01,223.447,1959.0,1959.0
2020-06-01,224.628,1969.0,1969.0
2020-07-01,213.641,1873.0,1873.0
2020-08-01,181.396,1590.0,1590.0
2020-09-01,178.391,1564.0,1564.0
2020-10-01,126.649,1110.0,1110.0
2020-11-01,116.632,1023.0,1023.0
2020-12-01,78.893,692.0,692.0
2021-01-01,118.093,1044.0,1044.0
2021-02-01,83.529,739.0,739.0
2021-03-01,205.633,1819.0,1819.0
2021-04-01,209.55,1853.0,1853.0
2021-05-01,232.176,2053.0,2053.0
2021-06-01,229.807,2032.0,2032.0
2021-07-01,206.006,1822.0,1822.0
2021-08-01,196.903,1741.0,1741.0
2021-09-01,196.586,1739.0,1739.0
2021-10-01,152.191,1346.0,1346.0
2021-11-01,140.645,1244.0,1244.0
2021-12-01,93.881,830.0,830.0
2022-01-01,112.096,382.0,382.0
2022-02-01,140.558,480.0,480.0
2022-03-01,196.534,671.0,671.0
2022-04-01,229.737,784.0,784.0
2022-05-01,229.112,782.0,782.0
2022-06-01,243.01,829.0,829.0
2022-07-01,251.22,857.0,857.0
2022-08-01,250.05,853.0,853.0
2022-09-01,211.583,722.0,722.0
2022-10-01,206.076,703.0,703.0
2022-11-01,148.082,505.0,505.0
2022-12-01,112.942,385.0,385.0
2023-01-01,87.0,297.0,297.0
2023-02-01,145.0,495.0,495.0
2023-03-01,199.0,679.0,679.0
2023-04-01,188.0,641.0,641.0
2023-05-01,290.0,989.0,989.0
2023-06-01,229.0,781.0,781.0
2023-07-01,250.0,853.0,853.0
2023-08-01,214.0,730.0,730.0
2023-09-01,180.0,614.0,614.0
2023-10-01,173.0,590.0,590.0
2023-11-01,146.0,498.0,498.0
2023-12-01,101.0,345.0,345.0
2024-01-01,82.0,280.0,280.0
2024-02-01,150.0,512.0,512.0
2024-03-01,199.0,679.0,679.0
2024-04-01,205.0,699.0,699.0
2024-05-01,224.0,764.0,764.0
2024-06-01,268.0,914.0,914.0
2024-07-01,186.0,635.0,635.0
2024-08-01,235.0,802.0,802.0
2024-09-01,192.0,655.0,655.0
2024-10-01,159.0,543.0,543.0
2024-11-01,152.0,519.0,519.0
2024-12-01,116.0,396.0,396.0
