measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-07-01,246.511,841.0,841.0
2022-08-01,217.917,744.0,744.0
2022-09-01,204.5,698.0,698.0
2022-10-01,136.362,465.0,465.0
2022-11-01,73.491,251.0,251.0
2022-12-01,35.219,120.0,120.0
2023-01-01,79.0,270.0,270.0
2023-02-01,132.0,450.0,450.0
2023-03-01,176.0,601.0,601.0
2023-04-01,195.0,665.0,665.0
2023-05-01,255.0,870.0,870.0
2023-06-01,269.0,918.0,918.0
2023-07-01,276.0,942.0,942.0
2023-08-01,252.0,860.0,860.0
2023-09-01,168.0,573.0,573.0
2023-10-01,122.0,416.0,416.0
2023-11-01,96.0,328.0,328.0
2023-12-01,54.0,184.0,184.0
2024-01-01,67.0,229.0,229.0
2024-02-01,153.0,522.0,522.0
2024-03-01,193.0,659.0,659.0
2024-04-01,175.0,597.0,597.0
2024-05-01,245.0,836.0,836.0
2024-06-01,222.0,757.0,757.0
2024-07-01,249.0,850.0,850.0
2024-08-01,239.0,815.0,815.0
2024-09-01,233.0,795.0,795.0
2024-10-01,179.0,611.0,611.0
2024-11-01,72.0,246.0,246.0
2024-12-01,51.0,174.0,174.0
