measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,139.386,1284.0,1284.0
2017-02-01,255.46,2354.0,2354.0
2017-03-01,324.779,2992.0,2992.0
2017-04-01,338.431,3118.0,3118.0
2017-05-01,364.862,3361.0,3361.0
2017-06-01,416.104,3834.0,3834.0
2017-07-01,407.19,3751.0,3751.0
2017-08-01,407.003,3750.0,3750.0
2017-09-01,347.158,3198.0,3198.0
2017-10-01,220.551,2032.0,2032.0
2017-11-01,228.842,2108.0,2108.0
2017-12-01,150.234,1384.0,1384.0
2018-01-01,205.612,1872.0,1872.0
2018-02-01,191.111,1740.0,1740.0
2018-03-01,320.581,2919.0,2919.0
2018-04-01,319.004,2904.0,2904.0
2018-05-01,369.36,3363.0,3363.0
2018-06-01,410.252,3735.0,3735.0
2018-07-01,436.643,3975.0,3975.0
2018-08-01,379.613,3456.0,3456.0
2018-09-01,251.66,2291.0,2291.0
2018-10-01,232.367,2115.0,2115.0
2018-11-01,180.736,1645.0,1645.0
2018-12-01,172.061,1566.0,1566.0
2019-01-01,205.068,1826.0,1826.0
2019-02-01,245.422,2185.0,2185.0
2019-03-01,345.857,3080.0,3080.0
2019-04-01,328.468,2925.0,2925.0
2019-05-01,358.989,3197.0,3197.0
2019-06-01,391.308,3485.0,3485.0
2019-07-01,438.497,3905.0,3905.0
2019-08-01,393.286,3502.0,3502.0
2019-09-01,336.923,3000.0,3000.0
2019-10-01,241.584,2151.0,2151.0
2019-11-01,231.511,2062.0,2062.0
2019-12-01,144.087,1283.0,1283.0
2020-01-01,193.001,1692.0,1692.0
2020-02-01,216.838,1901.0,1901.0
2020-03-01,310.562,2723.0,2723.0
2020-04-01,322.951,2831.0,2831.0
2020-05-01,422.655,3705.0,3705.0
2020-06-01,443.673,3890.0,3890.0
2020-07-01,417.871,3663.0,3663.0
2020-08-01,361.056,3165.0,3165.0
2020-09-01,331.751,2908.0,2908.0
2020-10-01,239.565,2100.0,2100.0
2020-11-01,219.829,1927.0,1927.0
2020-12-01,152.248,1335.0,1335.0
2021-01-01,85.96,760.0,760.0
2021-02-01,51.19,453.0,453.0
2021-03-01,167.846,1484.0,1484.0
2021-04-01,165.512,1464.0,1464.0
2021-05-01,187.217,1656.0,1656.0
2021-06-01,186.439,1649.0,1649.0
2021-07-01,179.126,1584.0,1584.0
2021-08-01,156.682,1386.0,1386.0
2021-09-01,141.551,1252.0,1252.0
2021-10-01,113.427,1003.0,1003.0
2021-11-01,98.062,867.0,867.0
2021-12-01,87.988,778.0,778.0
2022-01-01,66.912,228.0,228.0
2022-02-01,81.684,279.0,279.0
2022-03-01,109.41,373.0,373.0
2022-04-01,129.481,442.0,442.0
2022-05-01,132.837,453.0,453.0
2022-06-01,137.66,470.0,470.0
2022-07-01,140.048,478.0,478.0
2022-08-01,143.518,490.0,490.0
2022-09-01,120.037,410.0,410.0
2022-10-01,99.441,339.0,339.0
2022-11-01,79.061,270.0,270.0
2022-12-01,59.911,204.0,204.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,39.0,133.0,133.0
2023-09-01,273.0,931.0,931.0
2023-10-01,246.0,839.0,839.0
2023-11-01,205.0,699.0,699.0
2023-12-01,140.0,478.0,478.0
2024-01-01,100.0,341.0,341.0
2024-02-01,227.0,775.0,775.0
2024-03-01,315.0,1075.0,1075.0
2024-04-01,345.0,1177.0,1177.0
2024-05-01,368.0,1256.0,1256.0
2024-06-01,424.0,1447.0,1447.0
2024-07-01,409.0,1396.0,1396.0
2024-08-01,366.0,1249.0,1249.0
2024-09-01,318.0,1085.0,1085.0
2024-10-01,332.0,1133.0,1133.0
2024-11-01,222.0,757.0,757.0
2024-12-01,162.0,553.0,553.0
