measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-11-01,1.769,16.0,16.0
2020-12-01,1.231,11.0,11.0
2021-01-01,117.275,1037.0,1037.0
2021-02-01,171.133,1514.0,1514.0
2021-03-01,326.896,2891.0,2891.0
2021-04-01,386.824,3421.0,3421.0
2021-05-01,381.981,3378.0,3378.0
2021-06-01,436.485,3860.0,3860.0
2021-07-01,401.096,3547.0,3547.0
2021-08-01,408.329,3611.0,3611.0
2021-09-01,373.909,3307.0,3307.0
2021-10-01,234.872,2077.0,2077.0
2021-11-01,188.956,1671.0,1671.0
2021-12-01,153.244,1355.0,1355.0
2022-01-01,176.204,601.0,601.0
2022-02-01,197.999,676.0,676.0
2022-03-01,271.906,928.0,928.0
2022-04-01,293.053,1000.0,1000.0
2022-05-01,375.228,1280.0,1280.0
2022-06-01,438.454,1496.0,1496.0
2022-07-01,405.899,1385.0,1385.0
2022-08-01,393.643,1343.0,1343.0
2022-09-01,342.013,1167.0,1167.0
2022-10-01,304.272,1038.0,1038.0
2022-11-01,196.631,671.0,671.0
2022-12-01,110.698,378.0,378.0
2023-01-01,81.0,276.0,276.0
2023-02-01,179.0,611.0,611.0
2023-03-01,273.0,931.0,931.0
2023-04-01,308.0,1051.0,1051.0
2023-05-01,443.0,1512.0,1512.0
2023-06-01,411.0,1402.0,1402.0
2023-07-01,428.0,1460.0,1460.0
2023-08-01,398.0,1358.0,1358.0
2023-09-01,277.0,945.0,945.0
2023-10-01,242.0,826.0,826.0
2023-11-01,234.0,798.0,798.0
2023-12-01,125.0,427.0,427.0
