measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,406.494,1387.0,1387.0
2022-02-01,509.71,1739.0,1739.0
2022-03-01,712.701,2432.0,2432.0
2022-04-01,833.106,2843.0,2843.0
2022-05-01,830.838,2835.0,2835.0
2022-06-01,881.239,3007.0,3007.0
2022-07-01,911.011,3108.0,3108.0
2022-08-01,906.768,3094.0,3094.0
2022-09-01,767.271,2618.0,2618.0
2022-10-01,747.301,2550.0,2550.0
2022-11-01,536.994,1832.0,1832.0
2022-12-01,409.567,1397.0,1397.0
2023-01-01,232.0,792.0,792.0
2023-02-01,502.0,1713.0,1713.0
2023-03-01,723.0,2467.0,2467.0
2023-04-01,657.0,2242.0,2242.0
2023-05-01,1193.0,4071.0,4071.0
2023-06-01,913.0,3115.0,3115.0
2023-07-01,994.0,3392.0,3392.0
2023-08-01,899.0,3067.0,3067.0
2023-09-01,810.0,2764.0,2764.0
2023-10-01,599.0,2044.0,2044.0
2023-11-01,449.0,1532.0,1532.0
2023-12-01,224.0,764.0,764.0
2024-01-01,168.0,573.0,573.0
2024-02-01,651.0,2221.0,2221.0
2024-03-01,657.0,2242.0,2242.0
2024-04-01,762.0,2600.0,2600.0
2024-05-01,1035.0,3531.0,3531.0
2024-06-01,1001.0,3415.0,3415.0
2024-07-01,1053.0,3593.0,3593.0
2024-08-01,808.0,2757.0,2757.0
2024-09-01,742.0,2532.0,2532.0
2024-10-01,810.0,2764.0,2764.0
2024-11-01,476.0,1624.0,1624.0
2024-12-01,204.0,696.0,696.0
