measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2016-01-01,274.43,2534.0,2534.0
2016-02-01,252.964,2335.0,2335.0
2016-03-01,425.544,3929.0,3929.0
2016-04-01,629.709,5813.0,5813.0
2016-05-01,535.043,4940.0,4940.0
2016-06-01,438.832,4051.0,4051.0
2016-07-01,492.748,4549.0,4549.0
2016-08-01,418.365,3862.0,3862.0
2016-09-01,253.288,2338.0,2338.0
2016-10-01,212.583,1963.0,1963.0
2016-11-01,215.535,1990.0,1990.0
2016-12-01,238.959,2206.0,2206.0
2017-01-01,339.225,3125.0,3125.0
2017-02-01,293.049,2700.0,2700.0
2017-03-01,396.876,3656.0,3656.0
2017-04-01,384.906,3546.0,3546.0
2017-05-01,388.492,3579.0,3579.0
2017-06-01,407.287,3752.0,3752.0
2017-07-01,442.34,4075.0,4075.0
2017-08-01,407.676,3756.0,3756.0
2017-09-01,322.71,2973.0,2973.0
2017-10-01,311.037,2866.0,2866.0
2017-11-01,339.559,3128.0,3128.0
2017-12-01,338.843,3122.0,3122.0
2018-01-01,322.424,2935.0,2935.0
2018-02-01,348.165,3170.0,3170.0
2018-03-01,399.201,3634.0,3634.0
2018-04-01,413.356,3763.0,3763.0
2018-05-01,420.209,3826.0,3826.0
2018-06-01,413.166,3761.0,3761.0
2018-07-01,396.02,3605.0,3605.0
2018-08-01,389.023,3542.0,3542.0
2018-09-01,318.706,2901.0,2901.0
2018-10-01,294.093,2677.0,2677.0
2018-11-01,282.244,2570.0,2570.0
2018-12-01,276.393,2516.0,2516.0
2019-01-01,319.768,2848.0,2848.0
2019-02-01,335.672,2989.0,2989.0
2019-03-01,373.913,3330.0,3330.0
2019-04-01,404.973,3606.0,3606.0
2019-05-01,428.147,3813.0,3813.0
2019-06-01,426.118,3795.0,3795.0
2019-07-01,470.12,4186.0,4186.0
2019-08-01,448.288,3992.0,3992.0
2019-09-01,358.87,3196.0,3196.0
2019-10-01,318.142,2833.0,2833.0
2019-11-01,296.836,2643.0,2643.0
2019-12-01,255.153,2272.0,2272.0
2020-01-01,322.398,2826.0,2826.0
2020-02-01,339.566,2977.0,2977.0
2020-03-01,353.274,3097.0,3097.0
2020-04-01,397.437,3484.0,3484.0
2020-05-01,452.089,3963.0,3963.0
2020-06-01,440.37,3861.0,3861.0
2020-07-01,446.2,3912.0,3912.0
2020-08-01,449.228,3938.0,3938.0
2020-09-01,326.311,2861.0,2861.0
2020-10-01,356.988,3130.0,3130.0
2020-11-01,347.982,3051.0,3051.0
2020-12-01,323.157,2833.0,2833.0
2021-01-01,376.217,3327.0,3327.0
2021-02-01,341.792,3023.0,3023.0
2021-03-01,443.587,3923.0,3923.0
2021-04-01,447.344,3956.0,3956.0
2021-05-01,457.235,4044.0,4044.0
2021-06-01,422.664,3738.0,3738.0
2021-07-01,423.676,3747.0,3747.0
2021-08-01,401.492,3551.0,3551.0
2021-09-01,318.213,2814.0,2814.0
2021-10-01,270.136,2389.0,2389.0
2021-11-01,278.953,2467.0,2467.0
2021-12-01,278.691,2465.0,2465.0
2022-01-01,370.506,1264.0,1264.0
2022-02-01,320.735,1094.0,1094.0
2022-03-01,427.249,1458.0,1458.0
2022-04-01,403.309,1376.0,1376.0
2022-05-01,455.377,1554.0,1554.0
2022-06-01,405.728,1384.0,1384.0
2022-07-01,430.01,1467.0,1467.0
2022-08-01,356.498,1216.0,1216.0
2022-09-01,288.677,985.0,985.0
2022-10-01,235.873,805.0,805.0
2022-11-01,313.003,1068.0,1068.0
2022-12-01,260.035,887.0,887.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,156.0,532.0,532.0
2023-05-01,719.0,2453.0,2453.0
2023-06-01,724.0,2470.0,2470.0
2023-07-01,895.0,3054.0,3054.0
2023-08-01,902.0,3078.0,3078.0
2023-09-01,721.0,2460.0,2460.0
2023-10-01,223.0,761.0,761.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,250.0,853.0,853.0
2024-05-01,704.0,2402.0,2402.0
2024-06-01,853.0,2910.0,2910.0
2024-07-01,894.0,3050.0,3050.0
2024-08-01,891.0,3040.0,3040.0
2024-09-01,690.0,2354.0,2354.0
2024-10-01,264.0,901.0,901.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
