measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-07-01,2647.165,23412.0,23412.0
2021-08-01,4268.247,37748.0,37748.0
2021-09-01,3414.898,30201.0,30201.0
2021-10-01,4672.011,41319.0,41319.0
2021-11-01,4435.173,39225.0,39225.0
2021-12-01,4842.38,42826.0,42826.0
2022-01-01,4433.678,15128.0,15128.0
2022-02-01,5178.311,17668.0,17668.0
2022-03-01,5623.34,19187.0,19187.0
2022-04-01,6125.596,20901.0,20901.0
2022-05-01,5663.96,19325.0,19325.0
2022-06-01,3855.344,13154.0,13154.0
2022-07-01,2516.443,8586.0,8586.0
2022-08-01,2721.116,9284.0,9284.0
2022-09-01,3522.302,12018.0,12018.0
2022-10-01,3415.926,11655.0,11655.0
2022-11-01,5264.938,17964.0,17964.0
2022-12-01,5650.046,19278.0,19278.0
2023-01-01,5015.0,17111.0,17111.0
2023-02-01,7092.0,24198.0,24198.0
2023-03-01,7787.0,26569.0,26569.0
2023-04-01,6687.0,22816.0,22816.0
2023-05-01,3119.0,10642.0,10642.0
2023-06-01,2927.0,9987.0,9987.0
2023-07-01,2641.0,9011.0,9011.0
2023-08-01,4220.0,14399.0,14399.0
2023-09-01,3463.0,11816.0,11816.0
2023-10-01,4617.0,15753.0,15753.0
2023-11-01,3133.0,10690.0,10690.0
2023-12-01,4219.0,14395.0,14395.0
2024-01-01,6592.0,22492.0,22492.0
2024-02-01,5645.0,19261.0,19261.0
2024-03-01,4489.0,15316.0,15316.0
2024-04-01,6997.0,23874.0,23874.0
2024-05-01,7410.0,25283.0,25283.0
2024-06-01,4718.0,16098.0,16098.0
2024-07-01,3565.0,12164.0,12164.0
2024-08-01,3976.0,13566.0,13566.0
2024-09-01,3373.0,11509.0,11509.0
2024-10-01,4398.0,15006.0,15006.0
2024-11-01,6239.0,21287.0,21287.0
2024-12-01,4316.0,14726.0,14726.0
