measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1282.27,13249.7,13249.7
2001-02-01,1122.606,11599.89,11599.89
2001-03-01,1290.021,13329.79,13329.79
2001-04-01,1332.1090000000002,13764.68,13764.68
2001-05-01,1441.1570000000002,14891.48,14891.48
2001-06-01,1772.614,18316.42,18316.42
2001-07-01,1791.875,18515.44,18515.44
2001-08-01,1810.9540000000002,18712.59,18712.59
2001-09-01,1502.276,15523.02,15523.02
2001-10-01,1404.1870000000001,14509.46,14509.46
2001-11-01,1248.718,12903.0,12903.0
2001-12-01,1380.2140000000002,14261.75,14261.75
2002-01-01,1387.7330000000002,14117.41,14117.41
2002-02-01,1177.428,11977.98,11977.98
2002-03-01,1435.0130000000001,14598.39,14598.39
2002-04-01,1430.3490000000002,14550.94,14550.94
2002-05-01,1349.961,13733.15,13733.15
2002-06-01,1375.807,13996.08,13996.08
2002-07-01,1634.8970000000002,16631.81,16631.81
2002-08-01,1571.411,15985.96,15985.96
2002-09-01,1434.136,14589.47,14589.47
2002-10-01,1196.1960000000001,12168.9,12168.9
2002-11-01,999.988,10172.88,10172.88
2002-12-01,1234.0810000000001,12554.31,12554.31
2003-01-01,655.096,6708.84,6708.84
2003-02-01,604.421,6189.88,6189.88
2003-03-01,666.301,6823.59,6823.59
2003-04-01,630.111,6452.97,6452.97
2003-05-01,721.467,7388.54,7388.54
2003-06-01,751.696,7698.12,7698.12
2003-07-01,965.11,9883.69,9883.69
2003-08-01,906.687,9285.38,9285.38
2003-09-01,828.54,8485.08,8485.08
2003-10-01,779.729,7985.2,7985.2
2003-11-01,660.041,6759.48,6759.48
2003-12-01,700.802,7176.91,7176.91
2004-01-01,917.4870000000001,9195.05,9195.05
2004-02-01,839.9770000000001,8418.25,8418.25
2004-03-01,1192.5420000000001,11951.66,11951.66
2004-04-01,1151.732,11542.66,11542.66
2004-05-01,1064.955,10672.98,10672.98
2004-06-01,1154.334,11568.74,11568.74
2004-07-01,1210.944,12136.08,12136.08
2004-08-01,1051.614,10539.28,10539.28
2004-09-01,792.744,7944.88,7944.88
2004-10-01,680.291,6817.88,6817.88
2004-11-01,609.106,6104.46,6104.46
2004-12-01,761.275,7629.5,7629.5
2005-01-01,1145.508,11453.94,11453.94
2005-02-01,1049.588,10494.83,10494.83
2005-03-01,1093.6970000000001,10935.87,10935.87
2005-04-01,1092.9080000000001,10927.98,10927.98
2005-05-01,1541.452,15412.98,15412.98
2005-06-01,1437.217,14370.73,14370.73
2005-07-01,1335.995,13358.62,13358.62
2005-08-01,1108.69,11085.79,11085.79
2005-09-01,878.7130000000001,8786.25,8786.25
2005-10-01,948.305,9482.1,9482.1
2005-11-01,1021.912,10218.1,10218.1
2005-12-01,1144.016,11439.01,11439.01
2006-01-01,634.621,6295.0,6295.0
2006-02-01,556.778,5523.0,5523.0
2006-03-01,598.419,5936.0,5936.0
2006-04-01,722.443,7166.0,7166.0
2006-05-01,779.6120000000001,7733.0,7733.0
2006-06-01,805.229,7987.0,7987.0
2006-07-01,657.9730000000001,6526.0,6526.0
2006-08-01,539.508,5351.0,5351.0
2006-09-01,395.51300000000003,3923.0,3923.0
2006-10-01,374.05400000000003,3710.0,3710.0
2006-11-01,434.025,4305.0,4305.0
2006-12-01,470.824,4670.0,4670.0
2007-01-01,766.197,7573.0,7573.0
2007-02-01,664.1360000000001,6564.0,6564.0
2007-03-01,888.869,8786.0,8786.0
2007-04-01,867.154,8571.0,8571.0
2007-05-01,1149.98,11366.0,11366.0
2007-06-01,1055.9840000000002,10437.0,10437.0
2007-07-01,1302.382,12873.0,12873.0
2007-08-01,1102.75,10900.0,10900.0
2007-09-01,824.729,8152.0,8152.0
2007-10-01,687.609,6796.0,6796.0
2007-11-01,663.013,6553.0,6553.0
2007-12-01,562.197,5557.0,5557.0
2008-01-01,1068.852,10532.0,10532.0
2008-02-01,837.8100000000001,8256.0,8256.0
2008-03-01,983.4,9690.0,9690.0
2008-04-01,1851.626,18246.0,18246.0
2008-05-01,2203.016,21709.0,21709.0
2008-06-01,1869.336,18420.0,18420.0
2008-07-01,2271.091,22379.0,22379.0
2008-08-01,2330.588,22966.0,22966.0
2008-09-01,1166.846,11498.0,11498.0
2008-10-01,748.366,7374.0,7374.0
2008-11-01,536.924,5291.0,5291.0
2008-12-01,583.145,5746.0,5746.0
2009-01-01,720.22,7029.0,7029.0
2009-02-01,953.422,9305.0,9305.0
2009-03-01,1505.885,14697.0,14697.0
2009-04-01,1784.9930000000002,17422.0,17422.0
2009-05-01,2440.118,23816.0,23816.0
2009-06-01,2208.344,21553.0,21553.0
2009-07-01,2434.6890000000003,23763.0,23763.0
2009-08-01,1986.803,19391.0,19391.0
2009-09-01,1480.765,14452.0,14452.0
2009-10-01,1175.779,11476.0,11476.0
2009-11-01,820.4060000000001,8007.0,8007.0
2009-12-01,860.576,8399.0,8399.0
2010-01-01,780.1170000000001,7611.0,7611.0
2010-02-01,848.663,8280.0,8280.0
2010-03-01,1190.132,11611.0,11611.0
