measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-07-01,259.43,2294.0,2294.0
2021-08-01,347.664,3075.0,3075.0
2021-09-01,385.696,3411.0,3411.0
2021-10-01,393.377,3479.0,3479.0
2021-11-01,507.512,4488.0,4488.0
2021-12-01,543.273,4805.0,4805.0
2022-01-01,496.3,1693.0,1693.0
2022-02-01,425.911,1453.0,1453.0
2022-03-01,445.826,1521.0,1521.0
2022-04-01,449.026,1532.0,1532.0
2022-05-01,358.796,1224.0,1224.0
2022-06-01,324.085,1106.0,1106.0
2022-07-01,269.784,921.0,921.0
2022-08-01,268.493,916.0,916.0
2022-09-01,323.655,1104.0,1104.0
2022-10-01,423.38,1445.0,1445.0
2022-11-01,472.792,1613.0,1613.0
2022-12-01,457.952,1563.0,1563.0
2023-01-01,20.0,68.0,68.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,350.0,1194.0,1194.0
2024-03-01,211.0,720.0,720.0
2024-04-01,145.0,495.0,495.0
2024-05-01,333.0,1136.0,1136.0
2024-06-01,237.0,809.0,809.0
2024-07-01,145.0,495.0,495.0
2024-08-01,236.0,805.0,805.0
2024-09-01,372.0,1269.0,1269.0
2024-10-01,383.0,1307.0,1307.0
2024-11-01,6.0,20.0,20.0
2024-12-01,0.0,0.0,0.0
