measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,993.951,10179.05,10179.05
2003-02-01,880.029,9012.38,9012.38
2003-03-01,902.133,9238.74,9238.74
2003-04-01,845.984,8663.72,8663.72
2003-05-01,915.662,9377.29,9377.29
2003-06-01,909.832,9317.59,9317.59
2003-07-01,1127.786,11549.66,11549.66
2003-08-01,1140.967,11684.64,11684.64
2003-09-01,920.399,9425.81,9425.81
2003-10-01,903.18,9249.47,9249.47
2003-11-01,949.1160000000001,9719.9,9719.9
2003-12-01,1033.961,10588.79,10588.79
2004-01-01,673.3820000000001,6748.63,6748.63
2004-02-01,674.664,6761.48,6761.48
2004-03-01,854.849,8567.3,8567.3
2004-04-01,600.171,6014.91,6014.91
2004-05-01,632.932,6343.24,6343.24
2004-06-01,448.011,4489.97,4489.97
2004-07-01,363.379,3641.78,3641.78
2004-08-01,385.052,3858.99,3858.99
2004-09-01,528.019,5291.81,5291.81
2004-10-01,1337.682,13406.25,13406.25
2004-11-01,1419.529,14226.52,14226.52
2004-12-01,2952.328,29588.23,29588.23
2005-01-01,551.676,5516.21,5516.21
2005-02-01,413.06100000000004,4130.2,4130.2
2005-03-01,728.049,7279.77,7279.77
2005-04-01,829.182,8290.99,8290.99
2005-05-01,854.139,8540.53,8540.53
2005-06-01,954.0930000000001,9539.98,9539.98
2005-07-01,764.5070000000001,7644.31,7644.31
2005-08-01,591.942,5918.83,5918.83
2005-09-01,702.89,7028.2,7028.2
2005-10-01,645.927,6458.63,6458.63
2005-11-01,571.879,5718.22,5718.22
2005-12-01,567.654,5675.98,5675.98
2006-01-01,532.8580000000001,5285.0,5285.0
2006-02-01,423.505,4201.0,4201.0
2006-03-01,592.171,5874.0,5874.0
2006-04-01,636.201,6310.0,6310.0
2006-05-01,650.0740000000001,6448.0,6448.0
2006-06-01,602.7520000000001,5979.0,5979.0
2006-07-01,557.9680000000001,5534.0,5534.0
2006-08-01,467.96700000000004,4642.0,4642.0
2006-09-01,513.018,5089.0,5089.0
2006-10-01,635.553,6304.0,6304.0
2006-11-01,626.68,6216.0,6216.0
2006-12-01,566.254,5617.0,5617.0
2007-01-01,906.589,8961.0,8961.0
2007-02-01,696.003,6879.0,6879.0
2007-03-01,939.192,9283.0,9283.0
2007-04-01,915.7230000000001,9051.0,9051.0
2007-05-01,558.53,5521.0,5521.0
2007-06-01,622.405,6152.0,6152.0
2007-07-01,431.993,4270.0,4270.0
2007-08-01,436.46700000000004,4314.0,4314.0
2007-09-01,574.7620000000001,5681.0,5681.0
2007-10-01,690.153,6821.0,6821.0
2007-11-01,574.369,5677.0,5677.0
2007-12-01,571.8140000000001,5652.0,5652.0
2008-01-01,763.101,7520.0,7520.0
2008-02-01,709.193,6988.0,6988.0
2008-03-01,719.047,7085.0,7085.0
2008-04-01,707.167,6968.0,6968.0
2008-05-01,693.22,6831.0,6831.0
2008-06-01,576.645,5682.0,5682.0
2008-07-01,386.346,3807.0,3807.0
2008-08-01,451.60400000000004,4450.0,4450.0
2008-09-01,389.47900000000004,3838.0,3838.0
2008-10-01,602.378,5936.0,5936.0
2008-11-01,777.238,7659.0,7659.0
2008-12-01,769.582,7583.0,7583.0
2009-01-01,1258.642,12284.0,12284.0
2009-02-01,822.6740000000001,8029.0,8029.0
2009-03-01,788.736,7698.0,7698.0
2009-04-01,948.726,9260.0,9260.0
2009-05-01,680.049,6637.0,6637.0
2009-06-01,441.509,4309.0,4309.0
2009-07-01,431.90700000000004,4215.0,4215.0
2009-08-01,504.375,4923.0,4923.0
2009-09-01,651.9680000000001,6363.0,6363.0
2009-10-01,806.289,7869.0,7869.0
2009-11-01,720.565,7033.0,7033.0
2009-12-01,797.56,7784.0,7784.0
2010-01-01,628.414,6131.0,6131.0
2010-02-01,590.176,5758.0,5758.0
2010-03-01,760.2040000000001,7417.0,7417.0
2010-04-01,927.8760000000001,9052.0,9052.0
2010-05-01,845.874,8252.0,8252.0
2010-06-01,660.904,6448.0,6448.0
2010-07-01,515.462,5029.0,5029.0
2010-08-01,528.346,5155.0,5155.0
2010-09-01,649.109,6333.0,6333.0
2010-10-01,695.1940000000001,6782.0,6782.0
2010-11-01,858.373,8374.0,8374.0
2010-12-01,1048.068,10225.0,10225.0
2011-01-01,504.386,4901.0,4901.0
2011-02-01,457.231,4442.0,4442.0
2011-03-01,455.957,4430.0,4430.0
2011-04-01,544.036,5286.0,5286.0
2011-05-01,608.703,5914.0,5914.0
2011-06-01,489.223,4753.0,4753.0
2011-07-01,361.097,3508.0,3508.0
2011-08-01,414.516,4027.0,4027.0
2011-09-01,402.021,3906.0,3906.0
2011-10-01,617.623,6001.0,6001.0
2011-11-01,673.929,6548.0,6548.0
2011-12-01,693.278,6736.0,6736.0
2012-01-01,521.32,4961.0,4961.0
2012-02-01,452.169,4303.0,4303.0
2012-03-01,466.583,4440.0,4440.0
2012-04-01,457.391,4353.0,4353.0
2012-05-01,354.273,3371.0,3371.0
2012-06-01,405.381,3858.0,3858.0
2012-07-01,289.437,2754.0,2754.0
2012-08-01,359.802,3424.0,3424.0
2012-09-01,289.095,2751.0,2751.0
2012-10-01,392.868,3739.0,3739.0
2012-11-01,410.19,3903.0,3903.0
2012-12-01,560.491,5334.0,5334.0
2013-01-01,210.862,2012.0,2012.0
2013-02-01,224.263,2140.0,2140.0
2013-03-01,216.764,2068.0,2068.0
2013-04-01,178.251,1701.0,1701.0
2013-05-01,180.144,1719.0,1719.0
2013-06-01,185.302,1768.0,1768.0
2013-07-01,158.653,1514.0,1514.0
2013-08-01,119.434,1140.0,1140.0
2013-09-01,171.22,1634.0,1634.0
2013-10-01,208.945,1994.0,1994.0
2013-11-01,195.341,1864.0,1864.0
2013-12-01,220.821,2107.0,2107.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
