measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-03-01,652.406,6225.0,6225.0
2013-04-01,559.803,5341.0,5341.0
2013-05-01,822.991,7852.0,7852.0
2013-06-01,830.957,7928.0,7928.0
2013-07-01,775.273,7397.0,7397.0
2013-08-01,704.394,6721.0,6721.0
2013-09-01,735.85,7021.0,7021.0
2013-10-01,748.005,7137.0,7137.0
2013-11-01,479.561,4575.0,4575.0
2013-12-01,490.76,4682.0,4682.0
2014-01-01,460.987,4384.0,4384.0
2014-02-01,599.97,5706.0,5706.0
2014-03-01,794.864,7559.0,7559.0
2014-04-01,782.848,7445.0,7445.0
2014-05-01,1000.243,9512.0,9512.0
2014-06-01,849.431,8078.0,8078.0
2014-07-01,873.167,8304.0,8304.0
2014-08-01,922.707,8775.0,8775.0
2014-09-01,777.984,7399.0,7399.0
2014-10-01,993.271,9446.0,9446.0
2014-11-01,535.379,5091.0,5091.0
2014-12-01,552.149,5251.0,5251.0
2015-01-01,486.616,4535.0,4535.0
2015-02-01,399.069,3719.0,3719.0
2015-03-01,726.498,6770.0,6770.0
2015-04-01,825.772,7695.0,7695.0
2015-05-01,1140.971,10633.0,10633.0
2015-06-01,1063.517,9911.0,9911.0
2015-07-01,1139.468,10619.0,10619.0
2015-08-01,1015.901,9467.0,9467.0
2015-09-01,694.253,6470.0,6470.0
2015-10-01,623.715,5812.0,5812.0
2015-11-01,459.082,4278.0,4278.0
2015-12-01,688.138,6413.0,6413.0
2016-01-01,508.852,4698.0,4698.0
2016-02-01,523.702,4835.0,4835.0
2016-03-01,1032.707,9534.0,9534.0
2016-04-01,868.185,8015.0,8015.0
2016-05-01,762.039,7035.0,7035.0
2016-06-01,900.951,8318.0,8318.0
2016-07-01,933.82,8621.0,8621.0
2016-08-01,1228.565,11342.0,11342.0
2016-09-01,881.552,8138.0,8138.0
2016-10-01,678.333,6262.0,6262.0
2016-11-01,483.447,4463.0,4463.0
2016-12-01,781.847,7218.0,7218.0
2017-01-01,553.847,5103.0,5103.0
2017-02-01,676.126,6229.0,6229.0
2017-03-01,832.381,7669.0,7669.0
2017-04-01,906.654,8353.0,8353.0
2017-05-01,991.161,9132.0,9132.0
2017-06-01,847.738,7810.0,7810.0
2017-07-01,946.04,8716.0,8716.0
2017-08-01,854.081,7869.0,7869.0
2017-09-01,820.186,7556.0,7556.0
2017-10-01,714.199,6580.0,6580.0
2017-11-01,630.833,5812.0,5812.0
2017-12-01,515.754,4752.0,4752.0
2018-01-01,573.281,5219.0,5219.0
2018-02-01,502.489,4575.0,4575.0
2018-03-01,725.883,6608.0,6608.0
2018-04-01,891.314,8115.0,8115.0
2018-05-01,885.375,8060.0,8060.0
2018-06-01,952.482,8671.0,8671.0
2018-07-01,899.335,8188.0,8188.0
2018-08-01,918.303,8360.0,8360.0
2018-09-01,607.976,5535.0,5535.0
2018-10-01,654.59,5959.0,5959.0
2018-11-01,474.706,4322.0,4322.0
2018-12-01,392.266,3571.0,3571.0
2019-01-01,504.458,4492.0,4492.0
2019-02-01,486.186,4329.0,4329.0
2019-03-01,805.563,7174.0,7174.0
2019-04-01,827.827,7372.0,7372.0
2019-05-01,940.469,8375.0,8375.0
2019-06-01,911.416,8116.0,8116.0
2019-07-01,1013.232,9023.0,9023.0
2019-08-01,902.296,8035.0,8035.0
2019-09-01,822.827,7327.0,7327.0
2019-10-01,652.442,5810.0,5810.0
2019-11-01,561.88,5004.0,5004.0
2019-12-01,498.404,4438.0,4438.0
2020-01-01,529.634,4643.0,4643.0
2020-02-01,544.304,4772.0,4772.0
2020-03-01,696.219,6104.0,6104.0
2020-04-01,945.647,8290.0,8290.0
2020-05-01,946.399,8297.0,8297.0
2020-06-01,920.729,8072.0,8072.0
2020-07-01,1029.905,9029.0,9029.0
2020-08-01,826.971,7250.0,7250.0
2020-09-01,700.376,6140.0,6140.0
2020-10-01,710.059,6225.0,6225.0
2020-11-01,593.867,5206.0,5206.0
2020-12-01,501.89,4400.0,4400.0
2021-01-01,452.911,4006.0,4006.0
2021-02-01,442.435,3913.0,3913.0
2021-03-01,725.808,6419.0,6419.0
2021-04-01,975.286,8625.0,8625.0
2021-05-01,982.848,8692.0,8692.0
2021-06-01,905.403,8007.0,8007.0
2021-07-01,978.295,8652.0,8652.0
2021-08-01,891.64,7886.0,7886.0
