measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-06-01,245.022,2182.0,2182.0
2019-07-01,260.912,2323.0,2323.0
2019-08-01,237.542,2115.0,2115.0
2019-09-01,243.25,2166.0,2166.0
2019-10-01,198.905,1771.0,1771.0
2019-11-01,177.977,1585.0,1585.0
2019-12-01,150.392,1339.0,1339.0
2020-01-01,143.632,1259.0,1259.0
2020-02-01,163.15,1430.0,1430.0
2020-03-01,207.264,1817.0,1817.0
2020-04-01,232.499,2038.0,2038.0
2020-05-01,265.777,2330.0,2330.0
2020-06-01,286.383,2511.0,2511.0
2020-07-01,284.535,2495.0,2495.0
2020-08-01,237.216,2080.0,2080.0
2020-09-01,210.491,1845.0,1845.0
2020-10-01,180.648,1584.0,1584.0
2020-11-01,163.14,1430.0,1430.0
2020-12-01,120.265,1054.0,1054.0
2021-01-01,29.982,265.0,265.0
2021-02-01,24.83,220.0,220.0
2021-03-01,53.541,474.0,474.0
2021-04-01,54.887,485.0,485.0
2021-05-01,55.391,490.0,490.0
2021-06-01,54.736,484.0,484.0
2021-07-01,49.543,438.0,438.0
2021-08-01,52.152,461.0,461.0
2021-09-01,53.023,469.0,469.0
2021-10-01,39.094,346.0,346.0
2021-11-01,37.01,327.0,327.0
2021-12-01,23.811,211.0,211.0
2022-01-01,118.122,403.0,403.0
2022-02-01,139.373,476.0,476.0
2022-03-01,213.941,730.0,730.0
2022-04-01,255.926,873.0,873.0
2022-05-01,236.897,808.0,808.0
2022-06-01,275.152,939.0,939.0
2022-07-01,246.68,842.0,842.0
2022-08-01,244.903,836.0,836.0
2022-09-01,225.915,771.0,771.0
2022-10-01,177.536,606.0,606.0
2022-11-01,166.037,567.0,567.0
2022-12-01,134.518,459.0,459.0
2023-01-01,104.0,355.0,355.0
2023-02-01,153.0,522.0,522.0
2023-03-01,228.0,778.0,778.0
2023-04-01,257.0,877.0,877.0
2023-05-01,300.0,1024.0,1024.0
2023-06-01,257.0,877.0,877.0
2023-07-01,277.0,945.0,945.0
2023-08-01,253.0,863.0,863.0
2023-09-01,210.0,717.0,717.0
2023-10-01,196.0,669.0,669.0
2023-11-01,153.0,522.0,522.0
2023-12-01,93.0,317.0,317.0
2024-01-01,71.0,242.0,242.0
2024-02-01,172.0,587.0,587.0
2024-03-01,201.0,686.0,686.0
2024-04-01,204.0,696.0,696.0
2024-05-01,230.0,785.0,785.0
2024-06-01,291.0,993.0,993.0
2024-07-01,246.0,839.0,839.0
2024-08-01,225.0,768.0,768.0
2024-09-01,187.0,638.0,638.0
2024-10-01,207.0,706.0,706.0
2024-11-01,130.0,444.0,444.0
2024-12-01,100.0,341.0,341.0
