measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,30777.0,315187.26,315187.26
2003-02-01,24567.0,251590.65,251590.65
2003-03-01,31375.0,321311.38,321311.38
2003-04-01,28336.0,290188.98,290188.98
2003-05-01,24681.0,252758.12,252758.12
2003-06-01,17956.0,183887.4,183887.4
2003-07-01,14701.0,150552.94,150552.94
2003-08-01,13153.0,134699.87,134699.87
2003-09-01,11331.0,116040.77,116040.77
2003-10-01,189.0,1935.55,1935.55
2003-11-01,9720.0,99542.52,99542.52
2003-12-01,22435.0,229756.84,229756.84
2004-01-01,23844.0,238964.57,238964.57
2004-02-01,25399.0,254548.78,254548.78
2004-03-01,27268.0,273279.9,273279.9
2004-04-01,28904.0,289675.89,289675.89
2004-05-01,26212.0,262696.66,262696.66
2004-06-01,22299.0,223480.58,223480.58
2004-07-01,16261.0,162967.74,162967.74
2004-08-01,14149.0,141801.28,141801.28
2004-09-01,13961.0,139917.14,139917.14
2004-10-01,14207.0,142382.55,142382.55
2004-11-01,15347.0,153807.63,153807.63
2004-12-01,23177.0,232279.89,232279.89
2005-01-01,23844.0,238416.16,238416.16
2005-02-01,14900.0,148985.1,148985.1
2005-03-01,17785.0,177832.22,177832.22
2005-04-01,25073.0,250704.93,250704.93
2005-05-01,21348.0,213458.65,213458.65
2005-06-01,14463.0,144615.54,144615.54
2005-07-01,11424.0,114228.58,114228.58
2005-08-01,10408.0,104069.59,104069.59
2005-09-01,8596.0,85951.4,85951.4
2005-10-01,8465.0,84641.54,84641.54
2005-11-01,14122.0,141205.88,141205.88
2005-12-01,20646.0,206439.35,206439.35
2006-01-01,31153.0,309007.0,309007.0
2006-02-01,21331.0,211582.0,211582.0
2006-03-01,17293.0,171529.0,171529.0
2006-04-01,22128.0,219488.0,219488.0
2006-05-01,25474.0,252677.0,252677.0
2006-06-01,19029.0,188749.0,188749.0
2006-07-01,14663.0,145442.0,145442.0
2006-08-01,12258.0,121587.0,121587.0
2006-09-01,10311.0,102275.0,102275.0
2006-10-01,10411.0,103267.0,103267.0
2006-11-01,21109.0,209380.0,209380.0
2006-12-01,24265.0,240685.0,240685.0
2007-01-01,23061.0,227935.0,227935.0
2007-02-01,19740.0,195110.0,195110.0
2007-03-01,24738.0,244510.0,244510.0
2007-04-01,21959.0,217043.0,217043.0
2007-05-01,19248.0,190247.0,190247.0
2007-06-01,19248.0,190247.0,190247.0
2007-07-01,12258.0,121158.0,121158.0
2007-08-01,11160.0,110305.0,110305.0
2007-09-01,9040.0,89351.0,89351.0
2007-10-01,12649.0,125023.0,125023.0
2007-11-01,14525.0,143565.0,143565.0
2007-12-01,23752.0,234765.0,234765.0
2008-01-01,21544.667,212301.0,212301.0
2008-02-01,18458.479,181890.0,181890.0
2008-03-01,20591.928,202913.0,202913.0
2008-04-01,16268.234,160307.0,160307.0
2008-05-01,24665.403,243053.0,243053.0
2008-06-01,26808.9,264175.0,264175.0
2008-07-01,17735.933,174770.0,174770.0
2008-08-01,11396.931,112305.0,112305.0
2008-09-01,13182.25,129898.0,129898.0
2008-10-01,13931.636,137282.0,137282.0
2008-11-01,16233.705,159967.0,159967.0
2008-12-01,18945.934,186693.0,186693.0
2009-01-01,24464.588,238774.0,238774.0
2009-02-01,16913.719,165078.0,165078.0
2009-03-01,19194.824,187341.0,187341.0
2009-04-01,22490.575,219508.0,219508.0
2009-05-01,23645.918,230784.0,230784.0
2009-06-01,24280.056,236973.0,236973.0
2009-07-01,14013.223,136769.0,136769.0
2009-08-01,9960.255000000001,97212.0,97212.0
2009-09-01,11868.656,115838.0,115838.0
2009-10-01,13325.805,130060.0,130060.0
2009-11-01,15895.412,155139.0,155139.0
2009-12-01,18923.969,184698.0,184698.0
2010-01-01,19775.853000000003,192933.0,192933.0
2010-02-01,17760.938000000002,173276.0,173276.0
2010-03-01,18107.063000000002,176653.0,176653.0
2010-04-01,14748.162,143883.0,143883.0
2010-05-01,20089.962,195998.0,195998.0
2010-06-01,29728.756999999998,290034.0,290034.0
2010-07-01,17357.106,169336.0,169336.0
2010-08-01,11517.021,112360.0,112360.0
2010-09-01,14060.144,137171.0,137171.0
2010-10-01,16601.714,161966.0,161966.0
2010-11-01,18821.797,183625.0,183625.0
2010-12-01,22111.483,215720.0,215720.0
2011-01-01,27000.587,262338.0,262338.0
2011-02-01,25599.335,248723.0,248723.0
2011-03-01,29523.264,286848.0,286848.0
2011-04-01,25494.189,247702.0,247702.0
2011-05-01,27544.909,267626.0,267626.0
2011-06-01,28270.258,274674.0,274674.0
2011-07-01,25469.223,247459.0,247459.0
2011-08-01,16598.114,161267.0,161267.0
2011-09-01,17404.985,169107.0,169107.0
2011-10-01,17191.999,167037.0,167037.0
2011-11-01,17961.982,174519.0,174519.0
2011-12-01,19895.155,193301.0,193301.0
2012-01-01,24114.12,229470.0,229470.0
2012-02-01,22381.689,212984.0,212984.0
2012-03-01,30028.64,285753.0,285753.0
2012-04-01,29624.688,281909.0,281909.0
2012-05-01,31642.754,301112.0,301112.0
2012-06-01,27883.887,265343.0,265343.0
2012-07-01,27926.378,265747.0,265747.0
2012-08-01,19011.624,180915.0,180915.0
2012-09-01,17957.67,170885.0,170885.0
2012-10-01,15791.786,150275.0,150275.0
2012-11-01,20071.496,191000.0,191000.0
2012-12-01,27640.268,263025.0,263025.0
2013-01-01,28417.467,271131.0,271131.0
2013-02-01,20951.112,199895.0,199895.0
2013-03-01,21113.33,201442.0,201442.0
2013-04-01,24537.783,234115.0,234115.0
2013-05-01,26369.66,251593.0,251593.0
2013-06-01,22616.836,215787.0,215787.0
2013-07-01,19433.947,185419.0,185419.0
2013-08-01,13996.268,133538.0,133538.0
2013-09-01,15908.971,151787.0,151787.0
2013-10-01,17772.673,169569.0,169569.0
2013-11-01,18734.071,178742.0,178742.0
2013-12-01,21518.882,205312.0,205312.0
2014-01-01,22926.893,218035.0,218035.0
2014-02-01,19925.433,189491.0,189491.0
2014-03-01,35611.281,338663.0,338663.0
2014-04-01,27592.677,262406.0,262406.0
2014-05-01,29204.353,277733.0,277733.0
2014-06-01,26809.023,254954.0,254954.0
2014-07-01,21679.734,206174.0,206174.0
2014-08-01,15120.514,143796.0,143796.0
2014-09-01,15725.516,149550.0,149550.0
2014-10-01,16722.923,159035.0,159035.0
2014-11-01,21287.555,202445.0,202445.0
2014-12-01,27832.098,264683.0,264683.0
2015-01-01,25289.356,235672.0,235672.0
2015-02-01,25367.332,236398.0,236398.0
2015-03-01,25178.751,234641.0,234641.0
2015-04-01,16234.529,151290.0,151290.0
2015-05-01,14680.359,136806.0,136806.0
2015-06-01,11838.41,110322.0,110322.0
2015-07-01,10370.09,96639.0,96639.0
2015-08-01,10473.658,97604.0,97604.0
2015-09-01,12806.042,119340.0,119340.0
2015-10-01,12834.247,119602.0,119602.0
2015-11-01,16144.556,150451.0,150451.0
2015-12-01,18003.67,167776.0,167776.0
2016-01-01,24279.682,224150.0,224150.0
2016-02-01,25801.001,238195.0,238195.0
2016-03-01,32656.039,301481.0,301481.0
2016-04-01,29140.552,269026.0,269026.0
2016-05-01,24533.276,226491.0,226491.0
2016-06-01,18468.416,170500.0,170500.0
2016-07-01,14450.61,133408.0,133408.0
2016-08-01,12122.776,111917.0,111917.0
2016-09-01,14746.21,136137.0,136137.0
2016-10-01,18334.609,169265.0,169265.0
2016-11-01,21616.622,199565.0,199565.0
2016-12-01,24553.837,226681.0,226681.0
2017-01-01,24474.949,225488.0,225488.0
2017-02-01,22015.98,202833.0,202833.0
2017-03-01,28154.699,259389.0,259389.0
2017-04-01,27495.691,253318.0,253318.0
2017-05-01,29624.434,272930.0,272930.0
2017-06-01,28656.571,264013.0,264013.0
2017-07-01,22064.442,203280.0,203280.0
2017-08-01,16956.066,156216.0,156216.0
2017-09-01,15795.175,145521.0,145521.0
2017-10-01,13448.058,123897.0,123897.0
2017-11-01,15422.927,142091.0,142091.0
2017-12-01,19650.008,181036.0,181036.0
2018-01-01,16126.384,146815.0,146815.0
2018-02-01,15707.904,143005.0,143005.0
2018-03-01,15404.233,140240.0,140240.0
2018-04-01,16650.952,151590.0,151590.0
2018-05-01,19126.902,174131.0,174131.0
2018-06-01,17239.295,156947.0,156947.0
2018-07-01,14006.284,127513.0,127513.0
2018-08-01,11371.283,103524.0,103524.0
2018-09-01,9320.068,84850.0,84850.0
2018-10-01,8991.449,81858.0,81858.0
2018-11-01,10862.425,98892.0,98892.0
2018-12-01,11081.821,100889.0,100889.0
2019-01-01,3371.915,30027.0,30027.0
2019-02-01,3259.553,29026.0,29026.0
2019-03-01,3891.84,34657.0,34657.0
2019-04-01,4116.498,36657.0,36657.0
2019-05-01,5100.235,45418.0,45418.0
2019-06-01,4336.332,38615.0,38615.0
2019-07-01,3479.527,30985.0,30985.0
2019-08-01,3338.319,29728.0,29728.0
2019-09-01,2543.815,22653.0,22653.0
2019-10-01,2561.206,22808.0,22808.0
2019-11-01,3136.979,27935.0,27935.0
2019-12-01,3192.781,28432.0,28432.0
2020-01-01,13273.539,116369.0,116369.0
2020-02-01,14375.196,126027.0,126027.0
2020-03-01,11535.884,101135.0,101135.0
2020-04-01,10258.615,89937.0,89937.0
2020-05-01,17590.97,154220.0,154220.0
2020-06-01,17664.31,154863.0,154863.0
2020-07-01,16194.917,141981.0,141981.0
2020-08-01,13022.96,114172.0,114172.0
2020-09-01,9896.235,86760.0,86760.0
2020-10-01,9746.756,85450.0,85450.0
2020-11-01,11760.528,103105.0,103105.0
2020-12-01,12064.09,105766.0,105766.0
2021-01-01,16105.374,142436.0,142436.0
2021-02-01,13345.447,118027.0,118027.0
2021-03-01,11405.397,100869.0,100869.0
2021-04-01,9871.586,87304.0,87304.0
2021-05-01,13552.143,119855.0,119855.0
2021-06-01,15322.814,135515.0,135515.0
2021-07-01,12767.37,112915.0,112915.0
2021-08-01,11733.464,103771.0,103771.0
2021-09-01,8873.296,78475.0,78475.0
2021-10-01,9253.127,81835.0,81835.0
2021-11-01,11729.501,103736.0,103736.0
2021-12-01,16501.481,145939.0,145939.0
2022-01-01,21053.778,71835.0,71835.0
2022-02-01,17680.445,60326.0,60326.0
2022-03-01,18715.155,63856.0,63856.0
2022-04-01,13120.749,44768.0,44768.0
2022-05-01,18175.033,62013.0,62013.0
2022-06-01,23205.228,79176.0,79176.0
2022-07-01,21870.207,74621.0,74621.0
2022-08-01,17574.663,59965.0,59965.0
2022-09-01,12489.574,42614.0,42614.0
2022-10-01,10549.364,35994.0,35994.0
2022-11-01,14244.604,48603.0,48603.0
2022-12-01,15479.2,52815.0,52815.0
2023-01-01,22208.0,75774.0,75774.0
2023-02-01,13690.0,46710.0,46710.0
2023-03-01,13958.0,47625.0,47625.0
2023-04-01,20357.0,69458.0,69458.0
2023-05-01,31302.0,106802.0,106802.0
2023-06-01,16817.0,57380.0,57380.0
2023-07-01,14202.0,48457.0,48457.0
2023-08-01,5185.0,17691.0,17691.0
2023-09-01,3081.0,10512.0,10512.0
2023-10-01,6712.0,22901.0,22901.0
2023-11-01,14028.0,47864.0,47864.0
2023-12-01,27028.0,92220.0,92220.0
2024-01-01,21798.0,74375.0,74375.0
2024-02-01,24041.0,82028.0,82028.0
2024-03-01,23830.0,81308.0,81308.0
2024-04-01,22360.0,76292.0,76292.0
2024-05-01,26440.0,90213.0,90213.0
2024-06-01,19386.0,66145.0,66145.0
2024-07-01,15721.0,53640.0,53640.0
2024-08-01,12290.0,41933.0,41933.0
2024-09-01,8177.0,27900.0,27900.0
2024-10-01,7600.0,25931.0,25931.0
2024-11-01,15486.0,52838.0,52838.0
2024-12-01,26175.0,89309.0,89309.0
