measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-12-01,0.0,0.0,0.0
2013-01-01,4628.25,44158.0,44158.0
2013-02-01,7333.92,69973.0,69973.0
2013-03-01,11021.67,105158.0,105158.0
2013-04-01,12941.28,123473.0,123473.0
2013-05-01,15475.68,147653.0,147653.0
2013-06-01,14367.87,137084.0,137084.0
2013-07-01,12898.71,123067.0,123067.0
2013-08-01,14467.86,138038.0,138038.0
2013-09-01,11611.71,110787.0,110787.0
2013-10-01,8191.26,78153.0,78153.0
2013-11-01,6852.78,65382.0,65382.0
2013-12-01,6753.78,64438.0,64438.0
2014-01-01,6217.2,59126.0,59126.0
2014-02-01,6954.75,66140.0,66140.0
2014-03-01,11397.87,108394.0,108394.0
2014-04-01,13643.19,129747.0,129747.0
2014-05-01,15985.53,152022.0,152022.0
2014-06-01,16835.94,160110.0,160110.0
2014-07-01,15459.84,147023.0,147023.0
2014-08-01,13915.44,132336.0,132336.0
2014-09-01,12094.83,115022.0,115022.0
2014-10-01,9850.5,93678.0,93678.0
2014-11-01,6555.78,62345.0,62345.0
2014-12-01,4186.71,39816.0,39816.0
2015-01-01,4181.76,38970.0,38970.0
2015-02-01,7191.36,67016.0,67016.0
2015-03-01,11810.7,110064.0,110064.0
2015-04-01,13363.0,124530.0,124530.0
2015-05-01,14344.0,133672.0,133672.0
2015-06-01,15788.0,147128.0,147128.0
2015-07-01,15794.0,147184.0,147184.0
2015-08-01,14819.0,138098.0,138098.0
2015-09-01,11948.0,111343.0,111343.0
2015-10-01,9802.0,91345.0,91345.0
2015-11-01,7806.0,72744.0,72744.0
2015-12-01,5723.0,53333.0,53333.0
2016-01-01,4535.0,41867.0,41867.0
2016-02-01,8781.0,81066.0,81066.0
2016-03-01,11480.0,105983.0,105983.0
2016-04-01,12387.0,114357.0,114357.0
2016-05-01,14956.0,138074.0,138074.0
2016-06-01,16093.0,148571.0,148571.0
2016-07-01,16352.0,150962.0,150962.0
2016-08-01,14555.0,134372.0,134372.0
2016-09-01,12621.0,116517.0,116517.0
2016-10-01,9049.0,83540.0,83540.0
2016-11-01,7174.0,66230.0,66230.0
2016-12-01,5313.0,49050.0,49050.0
2017-01-01,5224.406,48132.0,48132.0
2017-02-01,5835.469,53762.0,53762.0
2017-03-01,10881.631,100252.0,100252.0
2017-04-01,11464.643,105624.0,105624.0
2017-05-01,14414.842,132804.0,132804.0
2017-06-01,15621.477,143921.0,143921.0
2017-07-01,14239.151,131185.0,131185.0
2017-08-01,13159.189,121236.0,121236.0
2017-09-01,12287.874,113208.0,113208.0
2017-10-01,11319.991,104291.0,104291.0
2017-11-01,6956.177,64087.0,64087.0
2017-12-01,6634.15,61120.0,61120.0
2018-01-01,5652.674,51462.0,51462.0
2018-02-01,7956.97,72440.0,72440.0
2018-03-01,9098.297,82831.0,82831.0
2018-04-01,11374.007,103549.0,103549.0
2018-05-01,13710.006,124816.0,124816.0
2018-06-01,14771.632,134481.0,134481.0
2018-07-01,12768.152,116241.0,116241.0
2018-08-01,12857.029,117050.0,117050.0
2018-09-01,12170.986,110805.0,110805.0
2018-10-01,9589.142,87300.0,87300.0
2018-11-01,6595.821,60048.0,60048.0
2018-12-01,5247.284,47771.0,47771.0
2019-01-01,4997.58,44503.0,44503.0
2019-02-01,5831.309,51928.0,51928.0
2019-03-01,8857.833,78879.0,78879.0
2019-04-01,10302.266,91742.0,91742.0
2019-05-01,10726.324,95518.0,95518.0
2019-06-01,12967.487,115475.0,115475.0
2019-07-01,12797.285,113960.0,113960.0
2019-08-01,12533.401,111610.0,111610.0
2019-09-01,10249.69,91273.0,91273.0
2019-10-01,9417.768,83865.0,83865.0
2019-11-01,6022.983,53635.0,53635.0
2019-12-01,3882.074,34570.0,34570.0
2020-01-01,6706.943,58800.0,58800.0
2020-02-01,9091.59,79706.0,79706.0
2020-03-01,8896.672,77997.0,77997.0
2020-04-01,11212.31,98298.0,98298.0
2020-05-01,14674.105,128648.0,128648.0
2020-06-01,14612.481,128108.0,128108.0
2020-07-01,16505.04,144700.0,144700.0
2020-08-01,13673.97,119880.0,119880.0
2020-09-01,10736.765,94129.0,94129.0
2020-10-01,9924.282,87006.0,87006.0
2020-11-01,7845.874,68785.0,68785.0
2020-12-01,6211.968,54460.0,54460.0
2021-01-01,5532.068,48926.0,48926.0
2021-02-01,7246.863,64091.0,64091.0
2021-03-01,9356.956,82753.0,82753.0
2021-04-01,11712.461,103585.0,103585.0
2021-05-01,12766.367,112906.0,112906.0
2021-06-01,12401.152,109676.0,109676.0
2021-07-01,11877.939,105048.0,105048.0
2021-08-01,11683.165,103326.0,103326.0
2021-09-01,10073.91,89094.0,89094.0
2021-10-01,8384.766,74155.0,74155.0
2021-11-01,6671.687,59004.0,59004.0
2021-12-01,4558.666,40317.0,40317.0
2022-01-01,6057.254,20667.0,20667.0
2022-02-01,7225.067,24652.0,24652.0
2022-03-01,9578.905,32683.0,32683.0
2022-04-01,10805.33,36868.0,36868.0
2022-05-01,12664.167,43210.0,43210.0
2022-06-01,13186.563,44993.0,44993.0
2022-07-01,12718.259,43395.0,43395.0
2022-08-01,11808.803,40292.0,40292.0
2022-09-01,9965.645,34003.0,34003.0
2022-10-01,9181.253,31326.0,31326.0
2022-11-01,6806.35,23223.0,23223.0
2022-12-01,4758.404,16236.0,16236.0
2023-01-01,4511.0,15392.0,15392.0
2023-02-01,4688.0,15995.0,15995.0
2023-03-01,4082.0,13928.0,13928.0
2023-04-01,3678.0,12549.0,12549.0
2023-05-01,7368.0,25140.0,25140.0
2023-06-01,8530.0,29104.0,29104.0
2023-07-01,8874.0,30278.0,30278.0
2023-08-01,8413.0,28705.0,28705.0
2023-09-01,7408.0,25276.0,25276.0
2023-10-01,6093.0,20789.0,20789.0
2023-11-01,4857.0,16572.0,16572.0
2023-12-01,3161.0,10785.0,10785.0
2024-01-01,2957.0,10089.0,10089.0
2024-02-01,4380.0,14945.0,14945.0
2024-03-01,5694.0,19428.0,19428.0
2024-04-01,5996.0,20458.0,20458.0
2024-05-01,9666.0,32980.0,32980.0
2024-06-01,9980.0,34052.0,34052.0
2024-07-01,10621.0,36239.0,36239.0
2024-08-01,11956.0,40794.0,40794.0
2024-09-01,9897.0,33769.0,33769.0
2024-10-01,6572.0,22424.0,22424.0
2024-11-01,3621.0,12355.0,12355.0
2024-12-01,3397.0,11591.0,11591.0
