measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-12-01,45134.0,462217.29,462217.29
2004-01-01,20486.0,205310.69,205310.69
2004-02-01,23874.0,239265.23,239265.23
2004-03-01,30045.0,301110.99,301110.99
2004-04-01,25581.0,256372.78,256372.78
2004-05-01,42157.0,422497.45,422497.45
2004-06-01,20164.0,202083.61,202083.61
2004-07-01,21285.0,213318.27,213318.27
2004-08-01,21469.0,215162.32,215162.32
2004-09-01,30405.0,304718.91,304718.91
2004-10-01,23497.0,235486.93,235486.93
2004-11-01,20058.0,201021.28,201021.28
2004-12-01,29417.0,294817.17,294817.17
2005-01-01,16724.0,167223.28,167223.28
2005-02-01,19081.0,190790.92,190790.92
2005-03-01,29596.0,295930.4,295930.4
2005-04-01,34848.0,348445.15,348445.15
2005-05-01,23718.0,237156.28,237156.28
2005-06-01,31943.0,319398.06,319398.06
2005-07-01,23180.0,231776.82,231776.82
2005-08-01,17996.0,179942.0,179942.0
2005-09-01,30593.0,305899.41,305899.41
2005-10-01,26226.0,262233.77,262233.77
2005-11-01,32514.0,325107.49,325107.49
2005-12-01,26761.0,267583.24,267583.24
2006-01-01,34752.0,344705.0,344705.0
2006-02-01,21937.0,217593.0,217593.0
2006-03-01,31569.0,313133.0,313133.0
2006-04-01,36440.0,361448.0,361448.0
2006-05-01,22328.0,221471.0,221471.0
2006-06-01,27010.0,267912.0,267912.0
2006-07-01,22955.0,227691.0,227691.0
2006-08-01,16984.0,168464.0,168464.0
2006-09-01,21838.0,216611.0,216611.0
2006-10-01,26478.0,262635.0,262635.0
2006-11-01,29268.0,290309.0,290309.0
2006-12-01,26239.0,260265.0,260265.0
2007-01-01,26885.0,265731.0,265731.0
2007-02-01,24149.0,238689.0,238689.0
2007-03-01,30338.0,299861.0,299861.0
2007-04-01,27725.0,274034.0,274034.0
2007-05-01,26086.0,257834.0,257834.0
2007-06-01,16822.0,166269.0,166269.0
2007-07-01,15967.0,157818.0,157818.0
2007-08-01,29901.0,295541.0,295541.0
2007-09-01,26225.0,259208.0,259208.0
2007-10-01,36976.0,365471.0,365471.0
2007-11-01,24930.0,246408.0,246408.0
2007-12-01,20991.0,207475.0,207475.0
2008-01-01,34847.0,343382.0,343382.0
2008-02-01,23088.0,227509.0,227509.0
2008-03-01,28899.0,284771.0,284771.0
2008-04-01,34895.0,343855.0,343855.0
2008-05-01,33404.0,329163.0,329163.0
2008-06-01,28482.0,280662.0,280662.0
2008-07-01,27391.0,269911.0,269911.0
2008-08-01,15512.0,152855.0,152855.0
2008-09-01,22751.0,224188.0,224188.0
2008-10-01,23068.0,227312.0,227312.0
2008-11-01,30145.0,297049.0,297049.0
2008-12-01,36698.0,361622.0,361622.0
2009-01-01,26372.0,257391.0,257391.0
2009-02-01,1264.0,12337.0,12337.0
2009-03-01,32907.0,321172.0,321172.0
2009-04-01,31526.0,307694.0,307694.0
2009-05-01,23109.0,225544.0,225544.0
2009-06-01,26402.0,257684.0,257684.0
2009-07-01,19729.0,192555.0,192555.0
2009-08-01,23163.0,226071.0,226071.0
2009-09-01,15996.0,156121.0,156121.0
2009-10-01,23844.0,232717.0,232717.0
2009-11-01,26096.0,254697.0,254697.0
2009-12-01,24355.0,237705.0,237705.0
2010-01-01,23393.0,228222.0,228222.0
2010-02-01,33598.0,327782.0,327782.0
2010-03-01,28783.260000000002,280809.0,280809.0
2010-04-01,36314.19,354281.0,354281.0
2010-05-01,13954.050000000001,136136.0,136136.0
2010-06-01,29900.0,291704.0,291704.0
2010-07-01,19443.0,189686.0,189686.0
2010-08-01,23126.0,225617.0,225617.0
2010-09-01,25434.0,248134.0,248134.0
2010-10-01,23725.0,231461.0,231461.0
2010-11-01,31853.25,310760.0,310760.0
2010-12-01,20516.760000000002,200162.0,200162.0
2011-01-01,18437.0,179134.0,179134.0
2011-02-01,25773.0,250410.0,250410.0
