measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,170.127,1492.0,1492.0
2020-02-01,222.839,1954.0,1954.0
2020-03-01,339.068,2973.0,2973.0
2020-04-01,325.1,2850.0,2850.0
2020-05-01,458.329,4018.0,4018.0
2020-06-01,433.027,3796.0,3796.0
2020-07-01,426.438,3739.0,3739.0
2020-08-01,403.113,3534.0,3534.0
2020-09-01,350.006,3069.0,3069.0
2020-10-01,254.466,2231.0,2231.0
2020-11-01,181.987,1595.0,1595.0
2020-12-01,138.5,1214.0,1214.0
2021-01-01,160.641,1421.0,1421.0
2021-02-01,126.881,1122.0,1122.0
2021-03-01,401.603,3552.0,3552.0
2021-04-01,325.047,2875.0,2875.0
2021-05-01,403.988,3573.0,3573.0
2021-06-01,418.797,3704.0,3704.0
2021-07-01,329.566,2915.0,2915.0
2021-08-01,332.201,2938.0,2938.0
2021-09-01,308.732,2730.0,2730.0
2021-10-01,228.161,2018.0,2018.0
2021-11-01,225.651,1996.0,1996.0
2021-12-01,120.732,1068.0,1068.0
2022-01-01,222.917,761.0,761.0
2022-02-01,146.7,501.0,501.0
2022-03-01,218.94,747.0,747.0
2022-04-01,267.501,913.0,913.0
2022-05-01,301.077,1027.0,1027.0
2022-06-01,302.835,1033.0,1033.0
2022-07-01,334.284,1141.0,1141.0
2022-08-01,294.88,1006.0,1006.0
2022-09-01,244.469,834.0,834.0
2022-10-01,193.781,661.0,661.0
2022-11-01,159.835,545.0,545.0
2022-12-01,103.781,354.0,354.0
2023-01-01,120.0,409.0,409.0
2023-02-01,198.0,676.0,676.0
2023-03-01,257.0,877.0,877.0
2023-04-01,235.0,802.0,802.0
2023-05-01,276.0,942.0,942.0
2023-06-01,241.0,822.0,822.0
2023-07-01,364.0,1242.0,1242.0
2023-08-01,319.0,1088.0,1088.0
2023-09-01,292.0,996.0,996.0
2023-10-01,263.0,897.0,897.0
2023-11-01,238.0,812.0,812.0
2023-12-01,159.0,543.0,543.0
2024-01-01,109.0,372.0,372.0
2024-02-01,209.0,713.0,713.0
2024-03-01,330.0,1126.0,1126.0
2024-04-01,357.0,1218.0,1218.0
2024-05-01,419.0,1430.0,1430.0
2024-06-01,437.0,1491.0,1491.0
2024-07-01,355.0,1211.0,1211.0
2024-08-01,418.0,1426.0,1426.0
2024-09-01,324.0,1105.0,1105.0
2024-10-01,350.0,1194.0,1194.0
2024-11-01,255.0,870.0,870.0
2024-12-01,173.0,590.0,590.0
