measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2009-04-01,24.863,298.0,298.0,71.047,847.0,847.0
2009-05-01,15.125,180.0,180.0,76.412,911.0,911.0
2009-06-01,3.5380000000000003,43.0,43.0,191.184,2278.0,2278.0
2009-07-01,23.83,285.0,285.0,218.885,2608.0,2608.0
2009-08-01,13.749,161.0,161.0,235.757,2809.0,2809.0
2009-09-01,13.26,155.0,155.0,73.262,873.0,873.0
2009-10-01,13.109,155.0,155.0,75.792,903.0,903.0
2009-11-01,14.541,174.0,174.0,66.759,795.0,795.0
2009-12-01,13.99,167.0,167.0,81.512,971.0,971.0
2010-01-01,15.247,229.0,229.0,140.721,2131.0,2131.0
2010-02-01,10.814,161.0,161.0,56.524,856.0,856.0
2010-03-01,13.517000000000001,205.0,205.0,67.186,1018.0,1018.0
2010-04-01,9.687000000000001,149.0,149.0,73.175,1108.0,1108.0
2010-05-01,11.712,180.0,180.0,88.03200000000001,1332.0,1332.0
2010-06-01,18.012,273.0,273.0,219.417,3322.0,3322.0
2010-07-01,11.536000000000001,174.0,174.0,342.21,5180.0,5180.0
2010-08-01,12.099,186.0,186.0,381.63800000000003,5777.0,5777.0
2010-09-01,8.944,136.0,136.0,120.65,1826.0,1826.0
2010-10-01,17.763,267.0,267.0,81.13,1228.0,1228.0
2010-11-01,13.461,205.0,205.0,46.923,711.0,711.0
2010-12-01,11.207,167.0,167.0,74.715,1131.0,1131.0
2011-01-01,10.963,124.0,124.0,72.612,871.0,871.0
2011-02-01,14.584,174.0,174.0,94.703,1137.0,1137.0
2011-03-01,25.063,304.0,304.0,88.899,1067.0,1067.0
2011-04-01,13.528,161.0,161.0,98.143,1178.0,1178.0
2011-05-01,11.954,143.0,143.0,88.571,1064.0,1064.0
2011-06-01,8.669,105.0,105.0,370.629,4450.0,4450.0
2011-07-01,9.444,112.0,112.0,582.826,6998.0,6998.0
2011-08-01,5.977,74.0,74.0,416.554,5002.0,5002.0
2011-09-01,17.869,217.0,217.0,138.49,1663.0,1663.0
2011-10-01,15.826,192.0,192.0,73.353,881.0,881.0
2011-11-01,7.802,93.0,93.0,57.568,691.0,691.0
2011-12-01,14.27,174.0,174.0,64.703,777.0,777.0
2012-01-01,13.877,155.0,155.0,134.37,1557.0,1557.0
2012-02-01,11.872,136.0,136.0,114.513,1328.0,1328.0
2012-03-01,5.851,68.0,68.0,147.502,1709.0,1709.0
2012-04-01,11.174,130.0,130.0,186.299,2159.0,2159.0
2012-05-01,13.913,161.0,161.0,331.267,3839.0,3839.0
2012-06-01,13.294,155.0,155.0,304.748,3532.0,3532.0
2012-07-01,3.546,43.0,43.0,548.199,6354.0,6354.0
2012-08-01,10.707,124.0,124.0,340.413,3946.0,3946.0
2012-09-01,4.944,56.0,56.0,163.79,1899.0,1899.0
2012-10-01,7.003,81.0,81.0,75.033,870.0,870.0
2012-11-01,22.785,267.0,267.0,60.54,702.0,702.0
2012-12-01,13.164,155.0,155.0,45.196,524.0,524.0
2013-01-01,8.344,192.0,192.0,24.231,535.0,535.0
2013-02-01,4.502,99.0,99.0,53.013,1168.0,1168.0
2013-03-01,5.45,118.0,118.0,66.788,1472.0,1472.0
2013-04-01,4.633,99.0,99.0,48.854,1077.0,1077.0
2013-05-01,15.823,347.0,347.0,78.517,1730.0,1730.0
2013-06-01,9.957,217.0,217.0,108.78,2397.0,2397.0
2013-07-01,4.112,93.0,93.0,105.946,2335.0,2335.0
2013-08-01,2.582,56.0,56.0,95.702,2109.0,2109.0
2013-09-01,4.33,93.0,93.0,90.678,1999.0,1999.0
2013-10-01,7.049,155.0,155.0,51.171,1128.0,1128.0
2013-11-01,4.405,99.0,99.0,34.937,770.0,770.0
2013-12-01,13.494,298.0,298.0,41.702,919.0,919.0
2014-01-01,-2.818,124.0,124.0,-29.676,1335.0,1335.0
2014-02-01,-2.968,136.0,136.0,-22.819,1027.0,1027.0
2014-03-01,-3.775,167.0,167.0,-12.315,554.0,554.0
2014-04-01,-2.306,105.0,105.0,-23.044,1037.0,1037.0
2014-05-01,-4.002,180.0,180.0,-39.604,1782.0,1782.0
2014-06-01,-2.771,124.0,124.0,-28.86,1299.0,1299.0
2014-07-01,-0.661,31.0,31.0,-34.622,1559.0,1559.0
2014-08-01,-2.969,136.0,136.0,-39.392,1773.0,1773.0
2014-09-01,-2.686,118.0,118.0,-21.149,952.0,952.0
2014-10-01,-1.897,87.0,87.0,-17.219,776.0,776.0
2014-11-01,-0.75,31.0,31.0,-22.053,992.0,992.0
2014-12-01,-3.116,143.0,143.0,-16.528,744.0,744.0
2015-01-01,17.242,217.0,217.0,53.827,689.0,689.0
2015-02-01,10.736,136.0,136.0,95.233,1217.0,1217.0
2015-03-01,19.315,248.0,248.0,116.222,1485.0,1485.0
2015-04-01,13.501,174.0,174.0,100.77,1287.0,1287.0
2015-05-01,11.501,149.0,149.0,109.716,1401.0,1401.0
2015-06-01,2.936,37.0,37.0,178.777,2284.0,2284.0
2015-07-01,4.056,50.0,50.0,324.371,4144.0,4144.0
2015-08-01,5.988,74.0,74.0,207.366,2649.0,2649.0
2015-09-01,8.327,105.0,105.0,151.83,1939.0,1939.0
2015-10-01,3.336,43.0,43.0,57.313,733.0,733.0
2015-11-01,16.846,217.0,217.0,70.938,906.0,906.0
2015-12-01,13.851,180.0,180.0,66.002,844.0,844.0
2016-01-01,7.165,229.0,229.0,32.333,1008.0,1008.0
2016-02-01,5.614,174.0,174.0,29.315,914.0,914.0
2016-03-01,3.597,112.0,112.0,62.929,1961.0,1961.0
2016-04-01,4.529,143.0,143.0,70.058,2184.0,2184.0
2016-05-01,9.204,285.0,285.0,132.758,4138.0,4138.0
2016-06-01,6.708,211.0,211.0,202.66,6317.0,6317.0
2016-07-01,5.117,161.0,161.0,184.477,5751.0,5751.0
2016-08-01,0.933,31.0,31.0,183.913,5733.0,5733.0
2016-09-01,4.042,124.0,124.0,168.426,5250.0,5250.0
2016-10-01,5.238,161.0,161.0,72.448,2258.0,2258.0
2016-11-01,14.988,465.0,465.0,88.157,2748.0,2748.0
2016-12-01,10.436,322.0,322.0,77.955,2430.0,2430.0
2017-01-01,12.986,205.0,205.0,85.308,1307.0,1307.0
2017-02-01,7.082,105.0,105.0,56.266,862.0,862.0
2017-03-01,9.103,136.0,136.0,112.695,1726.0,1726.0
2017-04-01,11.041,167.0,167.0,122.998,1884.0,1884.0
2017-05-01,11.769,180.0,180.0,89.787,1375.0,1375.0
2017-06-01,8.084,124.0,124.0,148.597,2276.0,2276.0
2017-07-01,6.356,99.0,99.0,232.066,3555.0,3555.0
2017-08-01,5.26,81.0,81.0,139.434,2136.0,2136.0
2017-09-01,8.231,124.0,124.0,107.83,1652.0,1652.0
2017-10-01,9.555,149.0,149.0,152.45,2335.0,2335.0
2017-11-01,14.944,229.0,229.0,132.664,2033.0,2033.0
2017-12-01,14.579,223.0,223.0,127.915,1959.0,1959.0
2018-01-01,8.403,186.0,186.0,97.079,2248.0,2248.0
2018-02-01,6.288,143.0,143.0,99.924,2311.0,2311.0
2018-03-01,9.185,211.0,211.0,121.151,2803.0,2803.0
2018-04-01,6.533,149.0,149.0,112.528,2603.0,2603.0
2018-05-01,8.445,198.0,198.0,172.321,3986.0,3986.0
2018-06-01,11.815,273.0,273.0,169.495,3920.0,3920.0
2018-07-01,5.037,118.0,118.0,210.189,4862.0,4862.0
2018-08-01,6.859,161.0,161.0,156.461,3619.0,3619.0
2018-09-01,7.385,174.0,174.0,141.246,3267.0,3267.0
2018-10-01,7.946,186.0,186.0,103.657,2398.0,2398.0
2018-11-01,7.689,180.0,180.0,94.745,2191.0,2191.0
2018-12-01,8.221,192.0,192.0,87.398,2022.0,2022.0
2019-01-01,2.614,118.0,118.0,25.982,1239.0,1239.0
2019-02-01,2.434,118.0,118.0,23.076,1099.0,1099.0
2019-03-01,3.518,167.0,167.0,19.86,946.0,946.0
2019-04-01,2.047,99.0,99.0,16.954,807.0,807.0
2019-05-01,3.606,174.0,174.0,46.009,2192.0,2192.0
2019-06-01,3.088,149.0,149.0,44.783,2133.0,2133.0
2019-07-01,1.843,87.0,87.0,49.352,2351.0,2351.0
2019-08-01,2.43,118.0,118.0,53.599,2553.0,2553.0
2019-09-01,2.79,130.0,130.0,39.865,1899.0,1899.0
2019-10-01,2.954,143.0,143.0,43.148,2056.0,2056.0
2019-11-01,2.584,124.0,124.0,23.726,1131.0,1131.0
2019-12-01,2.759,130.0,130.0,27.979,1333.0,1333.0
2020-01-01,2.719,161.0,161.0,41.11,2596.0,2596.0
2020-02-01,2.828,180.0,180.0,34.681,2190.0,2190.0
2020-03-01,2.416,155.0,155.0,29.802,1882.0,1882.0
2020-04-01,2.74,174.0,174.0,25.625,1618.0,1618.0
2020-05-01,3.158,198.0,198.0,23.679,1495.0,1495.0
2020-06-01,3.807,242.0,242.0,36.553,2309.0,2309.0
2020-07-01,1.942,124.0,124.0,53.309,3367.0,3367.0
2020-08-01,3.148,198.0,198.0,37.35,2358.0,2358.0
2020-09-01,2.411,155.0,155.0,25.23,1594.0,1594.0
2020-10-01,3.009,192.0,192.0,28.039,1771.0,1771.0
2020-11-01,4.041,254.0,254.0,21.727,1372.0,1372.0
2020-12-01,3.221,205.0,205.0,33.455,2113.0,2113.0
2021-01-01,20.711,446.0,446.0,86.498,1869.0,1869.0
2021-02-01,34.279,738.0,738.0,81.594,1761.0,1761.0
2021-03-01,26.507,570.0,570.0,120.747,2607.0,2607.0
2021-04-01,20.682,446.0,446.0,133.461,2881.0,2881.0
2021-05-01,20.332,440.0,440.0,60.56,1308.0,1308.0
2021-06-01,23.452,508.0,508.0,104.255,2251.0,2251.0
2021-07-01,8.414,180.0,180.0,118.838,2565.0,2565.0
2021-08-01,13.088,285.0,285.0,126.282,2727.0,2727.0
2021-09-01,18.181,391.0,391.0,92.312,1993.0,1993.0
2021-10-01,22.888,496.0,496.0,75.678,1634.0,1634.0
2021-11-01,22.031,477.0,477.0,78.066,1685.0,1685.0
2021-12-01,33.061,713.0,713.0,97.083,2096.0,2096.0
2022-01-01,9.49,267.0,267.0,63.328,1761.0,1761.0
2022-02-01,10.178,285.0,285.0,65.292,1816.0,1816.0
2022-03-01,8.441,236.0,236.0,63.708,1772.0,1772.0
2022-04-01,5.639,155.0,155.0,36.601,1019.0,1019.0
2022-05-01,11.071,310.0,310.0,63.259,1760.0,1760.0
2022-06-01,7.645,211.0,211.0,70.461,1960.0,1960.0
2022-07-01,5.512,155.0,155.0,96.129,2674.0,2674.0
2022-08-01,5.895,161.0,161.0,99.067,2756.0,2756.0
2022-09-01,6.962,192.0,192.0,65.212,1814.0,1814.0
2022-10-01,8.284,229.0,229.0,83.398,2320.0,2320.0
2022-11-01,9.604,267.0,267.0,87.773,2442.0,2442.0
2022-12-01,11.132,310.0,310.0,70.919,1972.0,1972.0
2023-01-01,8.334,223.0,223.0,60.292,1632.0,1632.0
2023-02-01,8.275,223.0,223.0,60.83,1646.0,1646.0
2023-03-01,7.74,211.0,211.0,67.388,1823.0,1823.0
2023-04-01,6.234,167.0,167.0,53.996,1461.0,1461.0
2023-05-01,5.877,161.0,161.0,84.333,2281.0,2281.0
2023-06-01,4.773,130.0,130.0,94.939,2569.0,2569.0
2023-07-01,4.877,130.0,130.0,102.404,2771.0,2771.0
2023-08-01,3.934,105.0,105.0,124.572,3370.0,3370.0
2023-09-01,6.635,180.0,180.0,90.368,2445.0,2445.0
2023-10-01,5.018,136.0,136.0,84.381,2283.0,2283.0
2023-11-01,6.117,167.0,167.0,72.898,1972.0,1972.0
2023-12-01,7.808,211.0,211.0,67.977,1839.0,1839.0
2024-01-01,12.684,403.0,403.0,52.607,1654.0,1654.0
2024-02-01,8.136,254.0,254.0,50.151,1579.0,1579.0
2024-03-01,6.457,205.0,205.0,59.059,1858.0,1858.0
2024-04-01,5.187,161.0,161.0,47.593,1497.0,1497.0
2024-05-01,6.311,198.0,198.0,64.12,2017.0,2017.0
2024-06-01,4.351,136.0,136.0,68.301,2149.0,2149.0
2024-07-01,4.285,136.0,136.0,94.487,2973.0,2973.0
2024-08-01,5.196,161.0,161.0,85.869,2702.0,2702.0
2024-09-01,3.896,124.0,124.0,65.368,2057.0,2057.0
2024-10-01,5.892,186.0,186.0,46.819,1473.0,1473.0
2024-11-01,5.734,180.0,180.0,60.768,1912.0,1912.0
2024-12-01,5.372,167.0,167.0,47.357,1491.0,1491.0
