measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-06-01,209.713,1996.0,1996.0
2012-07-01,181.341,1726.0,1726.0
2012-08-01,142.907,1360.0,1360.0
2012-09-01,133.807,1273.0,1273.0
2012-10-01,105.161,1001.0,1001.0
2012-11-01,53.777,512.0,512.0
2012-12-01,39.294,374.0,374.0
2013-01-01,26.393,252.0,252.0
2013-02-01,54.076,516.0,516.0
2013-03-01,92.092,879.0,879.0
2013-04-01,97.097,926.0,926.0
2013-05-01,109.274,1043.0,1043.0
2013-06-01,139.259,1329.0,1329.0
2013-07-01,131.387,1254.0,1254.0
2013-08-01,176.82,1687.0,1687.0
2013-09-01,171.882,1640.0,1640.0
2013-10-01,152.171,1452.0,1452.0
2013-11-01,151.478,1445.0,1445.0
2013-12-01,158.071,1508.0,1508.0
2014-01-01,45.675,434.0,434.0
2014-02-01,52.091,495.0,495.0
2014-03-01,91.711,872.0,872.0
2014-04-01,108.53,1032.0,1032.0
2014-05-01,124.68,1186.0,1186.0
2014-06-01,138.281,1315.0,1315.0
2014-07-01,127.964,1217.0,1217.0
2014-08-01,138.462,1317.0,1317.0
2014-09-01,135.096,1285.0,1285.0
2014-10-01,121.996,1160.0,1160.0
2014-11-01,101.38,964.0,964.0
2014-12-01,69.134,657.0,657.0
2015-01-01,99.804,930.0,930.0
2015-02-01,125.785,1172.0,1172.0
2015-03-01,184.331,1718.0,1718.0
2015-04-01,206.884,1928.0,1928.0
2015-05-01,207.951,1938.0,1938.0
2015-06-01,214.259,1997.0,1997.0
2015-07-01,221.746,2066.0,2066.0
2015-08-01,224.441,2092.0,2092.0
2015-09-01,185.226,1726.0,1726.0
2015-10-01,156.038,1454.0,1454.0
2015-11-01,144.549,1347.0,1347.0
2015-12-01,118.986,1109.0,1109.0
2016-01-01,69.824,645.0,645.0
2016-02-01,116.542,1076.0,1076.0
2016-03-01,128.639,1188.0,1188.0
2016-04-01,149.856,1383.0,1383.0
2016-05-01,186.278,1720.0,1720.0
2016-06-01,178.662,1649.0,1649.0
2016-07-01,208.568,1925.0,1925.0
2016-08-01,205.68,1899.0,1899.0
2016-09-01,181.47,1675.0,1675.0
2016-10-01,152.978,1412.0,1412.0
2016-11-01,131.415,1213.0,1213.0
2016-12-01,95.848,885.0,885.0
2017-01-01,-16.076,0.0,0.0
2017-02-01,-17.957,0.0,0.0
2017-03-01,-33.485,0.0,0.0
2017-04-01,-35.279,0.0,0.0
2017-05-01,-44.357,0.0,0.0
2017-06-01,-48.07,0.0,0.0
2017-07-01,-43.817,0.0,0.0
2017-08-01,-40.493,0.0,0.0
2017-09-01,-37.812,0.0,0.0
2017-10-01,-34.834,0.0,0.0
2017-11-01,-21.405,0.0,0.0
2017-12-01,-20.415,0.0,0.0
2018-01-01,37.262,339.0,339.0
2018-02-01,52.455,478.0,478.0
2018-03-01,59.979,546.0,546.0
2018-04-01,74.981,683.0,683.0
2018-05-01,90.381,823.0,823.0
2018-06-01,97.379,887.0,887.0
2018-07-01,84.172,766.0,766.0
2018-08-01,84.757,772.0,772.0
2018-09-01,80.235,730.0,730.0
2018-10-01,63.215,576.0,576.0
2018-11-01,43.482,396.0,396.0
2018-12-01,34.592,315.0,315.0
2019-01-01,69.665,620.0,620.0
2019-02-01,81.29,724.0,724.0
2019-03-01,123.48,1100.0,1100.0
2019-04-01,143.616,1279.0,1279.0
2019-05-01,149.527,1332.0,1332.0
2019-06-01,180.769,1610.0,1610.0
2019-07-01,178.397,1589.0,1589.0
2019-08-01,174.718,1556.0,1556.0
2019-09-01,142.883,1272.0,1272.0
2019-10-01,131.286,1169.0,1169.0
2019-11-01,83.962,748.0,748.0
2019-12-01,54.117,482.0,482.0
2020-01-01,70.527,618.0,618.0
2020-02-01,95.604,838.0,838.0
2020-03-01,93.554,820.0,820.0
2020-04-01,117.905,1034.0,1034.0
2020-05-01,154.308,1353.0,1353.0
2020-06-01,153.66,1347.0,1347.0
2020-07-01,173.561,1522.0,1522.0
2020-08-01,143.79,1261.0,1261.0
2020-09-01,112.904,990.0,990.0
2020-10-01,104.36,915.0,915.0
2020-11-01,82.504,723.0,723.0
2020-12-01,65.323,573.0,573.0
2021-01-01,51.889,459.0,459.0
2021-02-01,67.972,601.0,601.0
2021-03-01,87.764,776.0,776.0
2021-04-01,109.857,972.0,972.0
2021-05-01,119.742,1059.0,1059.0
2021-06-01,116.317,1029.0,1029.0
2021-07-01,111.409,985.0,985.0
2021-08-01,109.582,969.0,969.0
2021-09-01,94.488,836.0,836.0
2021-10-01,78.645,696.0,696.0
2021-11-01,62.577,553.0,553.0
2021-12-01,42.758,378.0,378.0
2022-01-01,2.902,10.0,10.0
2022-02-01,3.463,12.0,12.0
2022-03-01,4.591,16.0,16.0
2022-04-01,5.179,18.0,18.0
2022-05-01,6.07,21.0,21.0
2022-06-01,6.32,22.0,22.0
2022-07-01,6.096,21.0,21.0
2022-08-01,5.66,19.0,19.0
2022-09-01,4.776,16.0,16.0
2022-10-01,4.4,15.0,15.0
2022-11-01,3.262,11.0,11.0
2022-12-01,2.281,8.0,8.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
