measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-05-01,111.313,1026.0,1026.0
2017-06-01,133.704,1232.0,1232.0
2017-07-01,130.744,1205.0,1205.0
2017-08-01,129.65,1194.0,1194.0
2017-09-01,104.685,964.0,964.0
2017-10-01,92.46,852.0,852.0
2017-11-01,56.814,523.0,523.0
2017-12-01,41.63,384.0,384.0
2018-01-01,67.914,618.0,618.0
2018-02-01,74.351,677.0,677.0
2018-03-01,119.802,1091.0,1091.0
2018-04-01,133.726,1217.0,1217.0
2018-05-01,168.537,1534.0,1534.0
2018-06-01,164.333,1496.0,1496.0
2018-07-01,193.101,1758.0,1758.0
2018-08-01,156.057,1421.0,1421.0
2018-09-01,96.551,879.0,879.0
2018-10-01,92.61,843.0,843.0
2018-11-01,55.303,503.0,503.0
2018-12-01,76.715,698.0,698.0
2019-01-01,84.66,754.0,754.0
2019-02-01,97.771,871.0,871.0
2019-03-01,137.437,1224.0,1224.0
2019-04-01,150.632,1341.0,1341.0
2019-05-01,152.107,1355.0,1355.0
2019-06-01,167.76,1494.0,1494.0
2019-07-01,200.87,1789.0,1789.0
2019-08-01,166.285,1481.0,1481.0
2019-09-01,156.779,1396.0,1396.0
2019-10-01,106.049,944.0,944.0
2019-11-01,85.642,763.0,763.0
2019-12-01,54.008,481.0,481.0
2020-01-01,72.866,639.0,639.0
2020-02-01,95.442,837.0,837.0
2020-03-01,145.223,1273.0,1273.0
2020-04-01,139.241,1221.0,1221.0
2020-05-01,196.303,1721.0,1721.0
2020-06-01,185.466,1626.0,1626.0
2020-07-01,182.644,1601.0,1601.0
2020-08-01,172.654,1514.0,1514.0
2020-09-01,149.908,1314.0,1314.0
2020-10-01,108.988,955.0,955.0
2020-11-01,77.945,683.0,683.0
2020-12-01,59.32,520.0,520.0
2021-01-01,72.532,641.0,641.0
2021-02-01,57.288,507.0,507.0
2021-03-01,181.327,1604.0,1604.0
2021-04-01,146.762,1298.0,1298.0
2021-05-01,182.404,1613.0,1613.0
2021-06-01,189.09,1672.0,1672.0
2021-07-01,148.801,1316.0,1316.0
2021-08-01,149.991,1327.0,1327.0
2021-09-01,139.395,1233.0,1233.0
2021-10-01,103.016,911.0,911.0
2021-11-01,101.883,901.0,901.0
2021-12-01,54.511,482.0,482.0
2022-01-01,123.241,420.0,420.0
2022-02-01,81.103,277.0,277.0
2022-03-01,121.041,413.0,413.0
2022-04-01,147.887,505.0,505.0
2022-05-01,166.45,568.0,568.0
2022-06-01,167.422,571.0,571.0
2022-07-01,184.808,631.0,631.0
2022-08-01,163.024,556.0,556.0
2022-09-01,135.154,461.0,461.0
2022-10-01,107.131,366.0,366.0
2022-11-01,88.364,301.0,301.0
2022-12-01,57.375,196.0,196.0
2023-01-01,0.0,0.0,0.0
2023-02-01,76.0,259.0,259.0
2023-03-01,141.0,481.0,481.0
2023-04-01,158.0,539.0,539.0
2023-05-01,206.0,703.0,703.0
2023-06-01,150.0,512.0,512.0
2023-07-01,159.0,543.0,543.0
2023-08-01,160.0,546.0,546.0
2023-09-01,122.0,416.0,416.0
2023-10-01,111.0,379.0,379.0
2023-11-01,78.0,266.0,266.0
2023-12-01,52.0,177.0,177.0
2024-01-01,27.0,92.0,92.0
2024-02-01,125.0,427.0,427.0
2024-03-01,140.0,478.0,478.0
2024-04-01,151.0,515.0,515.0
2024-05-01,158.0,539.0,539.0
2024-06-01,167.0,570.0,570.0
2024-07-01,157.0,536.0,536.0
2024-08-01,157.0,536.0,536.0
2024-09-01,142.0,485.0,485.0
2024-10-01,129.0,440.0,440.0
2024-11-01,66.0,225.0,225.0
2024-12-01,43.0,147.0,147.0
