measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2003-01-01,1171.944,11313.0,11313.0
2003-02-01,1038.211,10022.0,10022.0
2003-03-01,1072.3210000000001,10351.0,10351.0
2003-04-01,941.6160000000001,9089.0,9089.0
2003-05-01,924.104,8920.0,8920.0
2003-06-01,879.332,8488.0,8488.0
2003-07-01,941.104,9084.0,9084.0
2003-08-01,901.0160000000001,8697.0,8697.0
2003-09-01,963.767,9303.0,9303.0
2003-10-01,1038.923,10029.0,10029.0
2003-11-01,1090.136,10523.0,10523.0
2003-12-01,1217.527,11753.0,11753.0
2004-01-01,1055.876,10199.0,10199.0
2004-02-01,1365.805,13192.0,13192.0
2004-03-01,1225.76,11839.0,11839.0
2004-04-01,831.13,8028.0,8028.0
2004-05-01,901.3240000000001,8706.0,8706.0
2004-06-01,865.78,8362.0,8362.0
2004-07-01,1378.799,13318.0,13318.0
2004-08-01,1459.65,14099.0,14099.0
2004-09-01,1188.703,11482.0,11482.0
2004-10-01,869.414,8398.0,8398.0
2004-11-01,505.319,4881.0,4881.0
2004-12-01,489.43800000000005,4727.0,4727.0
2005-01-01,1835.6670000000001,17769.05,17769.05
2005-02-01,630.676,6104.88,6104.88
2005-03-01,699.0260000000001,6766.5,6766.5
2005-04-01,846.719,8196.15,8196.15
2005-05-01,786.3870000000001,7612.14,7612.14
2005-06-01,1020.653,9879.82,9879.82
2005-07-01,1038.9,10056.44,10056.44
2005-08-01,1220.4560000000001,11813.88,11813.88
2005-09-01,798.922,7733.48,7733.48
2005-10-01,887.215,8588.15,8588.15
2005-11-01,713.244,6904.12,6904.12
2005-12-01,1508.136,14598.59,14598.59
2006-01-01,1375.15,13920.0,13920.0
2006-02-01,719.573,7284.0,7284.0
2006-03-01,604.448,6118.0,6118.0
2006-04-01,1157.846,11720.0,11720.0
2006-05-01,1082.295,10955.0,10955.0
2006-06-01,983.731,9958.0,9958.0
2006-07-01,1424.958,14424.0,14424.0
2006-08-01,1382.201,13991.0,13991.0
2006-09-01,635.005,6428.0,6428.0
2006-10-01,670.7710000000001,6790.0,6790.0
2006-11-01,789.8530000000001,7995.0,7995.0
2006-12-01,875.168,8859.0,8859.0
2007-01-01,822.167,7662.0,7662.0
2007-02-01,636.71,5935.0,5935.0
2007-03-01,1259.093,11737.0,11737.0
2007-04-01,765.855,7139.0,7139.0
2007-05-01,706.5780000000001,6584.0,6584.0
2007-06-01,690.7710000000001,6441.0,6441.0
2007-07-01,1020.0020000000001,9504.0,9504.0
2007-08-01,1287.5320000000002,12001.0,12001.0
2007-09-01,1069.5430000000001,9966.0,9966.0
2007-10-01,1291.6490000000001,12040.0,12040.0
2007-11-01,947.567,8833.0,8833.0
2007-12-01,1358.5330000000001,12661.0,12661.0
2008-01-01,1504.9650000000001,14855.0,14855.0
2008-02-01,1377.525,13597.0,13597.0
2008-03-01,921.755,9100.0,9100.0
2008-04-01,930.157,9181.0,9181.0
2008-05-01,973.008,9604.0,9604.0
2008-06-01,651.807,6434.0,6434.0
2008-07-01,677.2760000000001,6689.0,6689.0
2008-08-01,670.251,6619.0,6619.0
2008-09-01,699.342,6903.0,6903.0
2008-10-01,796.15,7859.0,7859.0
2008-11-01,970.955,9587.0,9587.0
2008-12-01,1647.809,16264.0,16264.0
2009-01-01,1674.827,16683.0,16683.0
2009-02-01,1229.205,12250.0,12250.0
2009-03-01,1276.731,12722.0,12722.0
2009-04-01,1311.814,13071.0,13071.0
2009-05-01,786.462,7835.0,7835.0
2009-06-01,772.3090000000001,7695.0,7695.0
2009-07-01,870.706,8673.0,8673.0
2009-08-01,866.1930000000001,8633.0,8633.0
2009-09-01,576.999,5749.0,5749.0
2009-10-01,571.7040000000001,5697.0,5697.0
2009-11-01,1086.721,10829.0,10829.0
2009-12-01,1102.329,10980.0,10980.0
2010-01-01,1447.2640000000001,14303.0,14303.0
2010-02-01,1149.8780000000002,11357.0,11357.0
2010-03-01,1017.7750000000001,10051.0,10051.0
2010-04-01,901.077,8897.0,8897.0
2010-05-01,749.289,7397.0,7397.0
2010-06-01,588.176,5810.0,5810.0
2010-07-01,674.823,6665.0,6665.0
2010-08-01,688.003,6794.0,6794.0
2010-09-01,629.965,6220.0,6220.0
2010-10-01,755.1410000000001,7456.0,7456.0
2010-11-01,860.101,8493.0,8493.0
2010-12-01,1564.508,15451.0,15451.0
2011-01-01,1253.137,12506.0,12506.0
2011-02-01,1119.105,11172.0,11172.0
2011-03-01,979.764,9780.0,9780.0
2011-04-01,634.8,6338.0,6338.0
2011-05-01,665.325,6641.0,6641.0
2011-06-01,618.139,6169.0,6169.0
2011-07-01,653.217,6518.0,6518.0
2011-08-01,589.58,5883.0,5883.0
2011-09-01,653.383,6524.0,6524.0
2011-10-01,1155.115,11528.0,11528.0
2011-11-01,1069.468,10677.0,10677.0
2011-12-01,1056.967,10549.0,10549.0
2012-01-01,1122.928,11260.0,11260.0
2012-02-01,662.302,6641.0,6641.0
2012-03-01,1004.506,10066.0,10066.0
2012-04-01,636.039,6373.0,6373.0
2012-05-01,795.911,7974.0,7974.0
2012-06-01,649.491,6507.0,6507.0
2012-07-01,1015.526,10176.0,10176.0
2012-08-01,946.276,9483.0,9483.0
2012-09-01,880.949,8831.0,8831.0
2012-10-01,654.356,6559.0,6559.0
2012-11-01,701.79,7031.0,7031.0
2012-12-01,1080.926,10835.0,10835.0
2013-01-01,1130.716,11172.0,11172.0
2013-02-01,780.154,7706.0,7706.0
2013-03-01,789.124,7794.0,7794.0
2013-04-01,910.222,8994.0,8994.0
2013-05-01,917.338,9064.0,9064.0
2013-06-01,658.779,6507.0,6507.0
2013-07-01,623.765,6163.0,6163.0
2013-08-01,615.438,6081.0,6081.0
2013-09-01,722.281,7136.0,7136.0
2013-10-01,695.032,6868.0,6868.0
2013-11-01,905.922,8953.0,8953.0
2013-12-01,1025.229,10130.0,10130.0
2014-01-01,922.832,8965.0,8965.0
2014-02-01,875.594,8505.0,8505.0
2014-03-01,854.74,8301.0,8301.0
2014-04-01,803.088,7800.0,7800.0
2014-05-01,678.079,6588.0,6588.0
2014-06-01,404.166,3926.0,3926.0
2014-07-01,714.526,6943.0,6943.0
2014-08-01,574.886,5586.0,5586.0
2014-09-01,676.374,6571.0,6571.0
2014-10-01,894.105,8685.0,8685.0
2014-11-01,653.526,6349.0,6349.0
2014-12-01,850.084,8260.0,8260.0
2015-01-01,935.126,9029.0,9029.0
2015-02-01,824.711,7963.0,7963.0
2015-03-01,829.637,8009.0,8009.0
2015-04-01,859.203,8295.0,8295.0
2015-05-01,690.512,6664.0,6664.0
2015-06-01,687.942,6641.0,6641.0
2015-07-01,714.895,6903.0,6903.0
2015-08-01,811.632,7835.0,7835.0
2015-09-01,730.974,7054.0,7054.0
2015-10-01,836.283,8073.0,8073.0
2015-11-01,584.743,5644.0,5644.0
2015-12-01,562.342,5429.0,5429.0
2016-01-01,743.928,7118.0,7118.0
2016-02-01,825.571,7899.0,7899.0
2016-03-01,781.276,7473.0,7473.0
2016-04-01,639.821,6122.0,6122.0
2016-05-01,583.633,5580.0,5580.0
2016-06-01,587.069,5615.0,5615.0
2016-07-01,491.111,4695.0,4695.0
2016-08-01,643.64,6157.0,6157.0
2016-09-01,655.828,6274.0,6274.0
2016-10-01,753.112,7206.0,7206.0
2016-11-01,1050.913,10054.0,10054.0
2016-12-01,1419.098,13572.0,13572.0
2017-01-01,846.51,8149.0,8149.0
2017-02-01,683.503,6588.0,6588.0
2017-03-01,786.994,7584.0,7584.0
2017-04-01,725.599,6990.0,6990.0
2017-05-01,724.817,6984.0,6984.0
2017-06-01,764.495,7369.0,7369.0
2017-07-01,779.061,7508.0,7508.0
2017-08-01,804.723,7753.0,7753.0
2017-09-01,800.427,7712.0,7712.0
2017-10-01,816.947,7870.0,7870.0
2017-11-01,723.581,6973.0,6973.0
2017-12-01,736.343,7095.0,7095.0
2018-01-01,735.936,7194.0,7194.0
2018-02-01,686.357,6705.0,6705.0
2018-03-01,686.457,6705.0,6705.0
2018-04-01,693.402,6774.0,6774.0
2018-05-01,793.396,7753.0,7753.0
2018-06-01,740.723,7235.0,7235.0
2018-07-01,798.161,7794.0,7794.0
2018-08-01,815.062,7963.0,7963.0
2018-09-01,829.673,8103.0,8103.0
2018-10-01,871.146,8510.0,8510.0
2018-11-01,783.821,7654.0,7654.0
2018-12-01,750.866,7334.0,7334.0
2019-01-01,649.679,6308.0,6308.0
2019-02-01,722.127,7007.0,7007.0
2019-03-01,715.64,6943.0,6943.0
2019-04-01,657.665,6378.0,6378.0
2019-05-01,715.753,6943.0,6943.0
2019-06-01,615.014,5965.0,5965.0
2019-07-01,700.516,6798.0,6798.0
2019-08-01,775.611,7526.0,7526.0
2019-09-01,920.978,8936.0,8936.0
2019-10-01,967.936,9390.0,9390.0
2019-11-01,735.245,7136.0,7136.0
2019-12-01,980.836,9518.0,9518.0
2020-01-01,1199.677,11854.0,11854.0
2020-02-01,777.746,7683.0,7683.0
2020-03-01,785.212,7759.0,7759.0
2020-04-01,753.492,7444.0,7444.0
2020-05-01,638.008,6303.0,6303.0
2020-06-01,803.28,7934.0,7934.0
2020-07-01,1047.094,10345.0,10345.0
2020-08-01,1072.862,10602.0,10602.0
2020-09-01,682.207,6740.0,6740.0
2020-10-01,816.53,8068.0,8068.0
2020-11-01,633.209,6256.0,6256.0
2020-12-01,627.683,6204.0,6204.0
2021-01-01,784.174,7607.0,7607.0
2021-02-01,868.311,8423.0,8423.0
2021-03-01,939.084,9110.0,9110.0
2021-04-01,902.7,8761.0,8761.0
2021-05-01,467.494,4538.0,4538.0
2021-06-01,627.549,6087.0,6087.0
2021-07-01,613.275,5953.0,5953.0
2021-08-01,884.417,8580.0,8580.0
2021-09-01,1145.498,11114.0,11114.0
2021-10-01,1138.077,11044.0,11044.0
2021-11-01,888.604,8621.0,8621.0
2021-12-01,987.817,9582.0,9582.0
2022-01-01,1080.192,10456.0,10456.0
2022-02-01,890.827,8627.0,8627.0
2022-03-01,1031.609,9990.0,9990.0
2022-04-01,917.118,8883.0,8883.0
2022-05-01,859.466,8324.0,8324.0
2022-06-01,1046.716,10136.0,10136.0
2022-07-01,953.355,9233.0,9233.0
2022-08-01,641.176,6209.0,6209.0
2022-09-01,751.103,7275.0,7275.0
2022-10-01,842.746,8161.0,8161.0
2022-11-01,800.105,7747.0,7747.0
2022-12-01,1088.587,10543.0,10543.0
2023-01-01,1172.473,11231.0,11231.0
2023-02-01,910.229,8720.0,8720.0
2023-03-01,859.002,8231.0,8231.0
2023-04-01,1015.431,9728.0,9728.0
2023-05-01,1003.378,9611.0,9611.0
2023-06-01,863.936,8277.0,8277.0
2023-07-01,818.068,7835.0,7835.0
2023-08-01,851.501,8155.0,8155.0
2023-09-01,738.512,7077.0,7077.0
2023-10-01,837.728,8027.0,8027.0
2023-11-01,1056.478,10118.0,10118.0
2023-12-01,1160.264,11114.0,11114.0
2024-01-01,1005.059,9728.0,9728.0
2024-02-01,905.057,8749.0,8749.0
2024-03-01,1090.824,10543.0,10543.0
2024-04-01,1149.245,11108.0,11108.0
2024-05-01,673.707,6512.0,6512.0
2024-06-01,1202.802,11627.0,11627.0
2024-07-01,705.57,6821.0,6821.0
2024-08-01,1018.89,9850.0,9850.0
2024-09-01,676.672,6541.0,6541.0
2024-10-01,1074.373,10386.0,10386.0
2024-11-01,1051.008,10159.0,10159.0
2024-12-01,893.793,8638.0,8638.0
