measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,156.191,533.0,533.0
2022-02-01,195.852,668.0,668.0
2022-03-01,273.85,934.0,934.0
2022-04-01,320.115,1092.0,1092.0
2022-05-01,319.243,1089.0,1089.0
2022-06-01,338.609,1155.0,1155.0
2022-07-01,350.049,1194.0,1194.0
2022-08-01,348.419,1189.0,1189.0
2022-09-01,294.818,1006.0,1006.0
2022-10-01,287.145,980.0,980.0
2022-11-01,206.336,704.0,704.0
2022-12-01,157.373,537.0,537.0
2023-01-01,102.0,348.0,348.0
2023-02-01,192.0,655.0,655.0
2023-03-01,201.0,686.0,686.0
2023-04-01,263.0,897.0,897.0
2023-05-01,457.0,1559.0,1559.0
2023-06-01,324.0,1105.0,1105.0
2023-07-01,375.0,1280.0,1280.0
2023-08-01,347.0,1184.0,1184.0
2023-09-01,296.0,1010.0,1010.0
2023-10-01,242.0,826.0,826.0
2023-11-01,201.0,686.0,686.0
2023-12-01,100.0,341.0,341.0
2024-01-01,67.0,229.0,229.0
2024-02-01,256.0,873.0,873.0
2024-03-01,289.0,986.0,986.0
2024-04-01,286.0,976.0,976.0
2024-05-01,375.0,1280.0,1280.0
2024-06-01,390.0,1331.0,1331.0
2024-07-01,393.0,1341.0,1341.0
2024-08-01,332.0,1133.0,1133.0
2024-09-01,329.0,1123.0,1123.0
2024-10-01,317.0,1082.0,1082.0
2024-11-01,187.0,638.0,638.0
2024-12-01,86.0,293.0,293.0
