measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,4459.206,46076.98,46076.98
2001-02-01,3903.9610000000002,40339.63,40339.63
2001-03-01,4486.162,46355.51,46355.51
2001-04-01,4632.525000000001,47867.88,47867.88
2001-05-01,5011.749,51786.4,51786.4
2001-06-01,6164.4220000000005,63696.97,63696.97
2001-07-01,6231.403,64389.09,64389.09
2001-08-01,6297.751,65074.66,65074.66
2001-09-01,5224.2970000000005,53982.66,53982.66
2001-10-01,4883.183,50457.93,50457.93
2001-11-01,4342.526,44871.32,44871.32
2001-12-01,4799.8150000000005,49596.49,49596.49
2002-01-01,6636.95,67517.69,67517.69
2002-02-01,5631.148,57285.67,57285.67
2002-03-01,6863.073,69818.04,69818.04
2002-04-01,6840.767000000001,69591.12,69591.12
2002-05-01,6456.304,65679.98,65679.98
2002-06-01,6579.912,66937.44,66937.44
2002-07-01,7819.033,79543.02,79543.02
2002-08-01,7515.408,76454.25,76454.25
2002-09-01,6858.875,69775.34,69775.34
2002-10-01,5720.908,58198.8,58198.8
2002-11-01,4782.525000000001,48652.63,48652.63
2002-12-01,5902.098,60042.04,60042.04
2003-01-01,7406.943,75854.5,75854.5
2003-02-01,6833.977000000001,69986.76,69986.76
2003-03-01,7533.635,77151.96,77151.96
2003-04-01,7124.45,72961.49,72961.49
2003-05-01,8157.3730000000005,83539.66,83539.66
2003-06-01,8499.167000000001,87039.97,87039.97
2003-07-01,10912.159,111751.42,111751.42
2003-08-01,10251.591,104986.54,104986.54
2003-09-01,9368.012,95937.81,95937.81
2003-10-01,8816.125,90285.94,90285.94
2003-11-01,7462.848,76427.03,76427.03
2003-12-01,7923.72,81146.82,81146.82
2004-01-01,7961.265,79787.8,79787.8
2004-02-01,7288.694,73047.29,73047.29
2004-03-01,10347.993,103707.59,103707.59
2004-04-01,9993.873,100158.6,100158.6
2004-05-01,9240.891,92612.21,92612.21
2004-06-01,10016.45,100384.86,100384.86
2004-07-01,10507.667,105307.84,105307.84
2004-08-01,9125.121000000001,91451.96,91451.96
2004-09-01,6878.843000000001,68939.76,68939.76
2004-10-01,5903.059,59160.46,59160.46
2004-11-01,5285.37,52969.98,52969.98
2004-12-01,6605.774,66203.07,66203.07
2005-01-01,7970.82,79700.23,79700.23
2005-02-01,7303.375,73026.45,73026.45
2005-03-01,7610.3,76095.39,76095.39
2005-04-01,7604.808,76040.48,76040.48
2005-05-01,10725.925,107248.53,107248.53
2005-06-01,10000.624,99996.24,99996.24
2005-07-01,9296.291000000001,92953.62,92953.62
2005-08-01,7714.627,77138.55,77138.55
2005-09-01,6114.374000000001,61137.63,61137.63
2005-10-01,6598.617,65979.57,65979.57
2005-11-01,7110.802000000001,71100.9,71100.9
2005-12-01,7960.435,79596.39,79596.39
2006-01-01,13007.956,129026.0,129026.0
2006-02-01,11412.395,113200.0,113200.0
2006-03-01,12265.911,121666.0,121666.0
2006-04-01,14808.062,146881.0,146881.0
2006-05-01,15979.874,158504.0,158504.0
2006-06-01,16504.936999999998,163712.0,163712.0
2006-07-01,13486.608,133774.0,133774.0
2006-08-01,11058.412,109688.0,109688.0
2006-09-01,8106.908,80412.0,80412.0
2006-10-01,7667.062000000001,76050.0,76050.0
2006-11-01,8896.304,88242.0,88242.0
2006-12-01,9650.573,95724.0,95724.0
2007-01-01,9287.672,91799.0,91799.0
2007-02-01,8050.514,79571.0,79571.0
2007-03-01,10774.677,106497.0,106497.0
2007-04-01,10511.459,103895.0,103895.0
2007-05-01,13939.808,137781.0,137781.0
2007-06-01,12800.405,126519.0,126519.0
2007-07-01,15787.192,156041.0,156041.0
2007-08-01,13367.302,132122.0,132122.0
2007-09-01,9997.187,98812.0,98812.0
2007-10-01,8335.047,82384.0,82384.0
