measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-05-01,4915.739,43475.0,43475.0
2021-06-01,5292.749,46809.0,46809.0
2021-07-01,4712.535,41678.0,41678.0
2021-08-01,4446.692,39327.0,39327.0
2021-09-01,3647.268,32256.0,32256.0
2021-10-01,3742.706,33100.0,33100.0
2021-11-01,4386.526,38794.0,38794.0
2021-12-01,5636.43,49849.0,49849.0
2022-01-01,4091.56,13960.0,13960.0
2022-02-01,3520.169,12011.0,12011.0
2022-03-01,3834.762,13084.0,13084.0
2022-04-01,2874.356,9807.0,9807.0
2022-05-01,3618.523,12346.0,12346.0
2022-06-01,4317.942,14733.0,14733.0
2022-07-01,4124.628,14073.0,14073.0
2022-08-01,3462.895,11815.0,11815.0
2022-09-01,2657.815,9068.0,9068.0
2022-10-01,2310.097,7882.0,7882.0
2022-11-01,2914.209,9943.0,9943.0
2022-12-01,3247.044,11079.0,11079.0
2023-01-01,3096.0,10564.0,10564.0
2023-02-01,2944.0,10045.0,10045.0
2023-03-01,3752.0,12802.0,12802.0
2023-04-01,1449.0,4944.0,4944.0
2023-05-01,4599.0,15692.0,15692.0
2023-06-01,9748.0,33260.0,33260.0
2023-07-01,7634.0,26047.0,26047.0
2023-08-01,5080.0,17333.0,17333.0
2023-09-01,4195.0,14313.0,14313.0
2023-10-01,3893.0,13283.0,13283.0
2023-11-01,1924.0,6565.0,6565.0
2023-12-01,3702.0,12631.0,12631.0
2024-01-01,4566.0,15579.0,15579.0
2024-02-01,6600.0,22519.0,22519.0
2024-03-01,6977.0,23806.0,23806.0
2024-04-01,4220.0,14399.0,14399.0
2024-05-01,4329.0,14771.0,14771.0
2024-06-01,9001.0,30711.0,30711.0
2024-07-01,4133.0,14102.0,14102.0
2024-08-01,3928.0,13402.0,13402.0
2024-09-01,2288.0,7807.0,7807.0
2024-10-01,3193.0,10895.0,10895.0
2024-11-01,2867.0,9782.0,9782.0
2024-12-01,3739.0,12757.0,12757.0
