measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-12-01,21389.0,203409.0,203409.0
2015-01-01,37938.0,353544.0,353544.0
2015-02-01,33129.0,308729.0,308729.0
2015-03-01,36946.0,344300.0,344300.0
2015-04-01,29695.0,276728.0,276728.0
2015-05-01,32837.0,306008.0,306008.0
2015-06-01,21980.0,204832.0,204832.0
2015-07-01,18205.0,169652.0,169652.0
2015-08-01,10360.0,96545.0,96545.0
2015-09-01,21947.0,204524.0,204524.0
2015-10-01,41535.0,387065.0,387065.0
2015-11-01,41080.0,382825.0,382825.0
2015-12-01,39176.0,365081.0,365081.0
2016-01-01,41533.0,383433.0,383433.0
2016-02-01,37322.0,344557.0,344557.0
2016-03-01,32862.0,303382.0,303382.0
2016-04-01,27177.0,250898.0,250898.0
2016-05-01,24706.0,228086.0,228086.0
2016-06-01,24507.0,226249.0,226249.0
2016-07-01,21887.0,202061.0,202061.0
2016-08-01,16027.0,147961.0,147961.0
2016-09-01,25474.0,235176.0,235176.0
2016-10-01,32470.0,299763.0,299763.0
2016-11-01,39273.0,362568.0,362568.0
2016-12-01,49367.0,455756.0,455756.0
2017-01-01,32364.39,298173.0,298173.0
2017-02-01,34363.38,316590.0,316590.0
2017-03-01,36068.202,332296.0,332296.0
2017-04-01,35161.062,323939.0,323939.0
2017-05-01,29832.739,274849.0,274849.0
2017-06-01,25241.272,232548.0,232548.0
2017-07-01,12716.957,117161.0,117161.0
2017-08-01,11288.605,104002.0,104002.0
2017-09-01,14434.37,132984.0,132984.0
2017-10-01,32562.189,299995.0,299995.0
2017-11-01,35899.405,330741.0,330741.0
2017-12-01,35571.429,327720.0,327720.0
2018-01-01,67415.062,613747.0,613747.0
2018-02-01,49007.427,446164.0,446164.0
2018-03-01,55256.325,503054.0,503054.0
2018-04-01,44104.031,401523.0,401523.0
2018-05-01,37512.395,341513.0,341513.0
2018-06-01,25884.632,235654.0,235654.0
2018-07-01,21654.582,197143.0,197143.0
2018-08-01,23409.593,213121.0,213121.0
2018-09-01,26300.64,239441.0,239441.0
2018-10-01,47459.12,432068.0,432068.0
2018-11-01,45133.817,410898.0,410898.0
2018-12-01,49479.376,450460.0,450460.0
2019-01-01,50309.687,448008.0,448008.0
2019-02-01,43700.706,389155.0,389155.0
2019-03-01,48935.087,435767.0,435767.0
2019-04-01,53053.088,472438.0,472438.0
2019-05-01,37359.342,332685.0,332685.0
2019-06-01,33089.479,294662.0,294662.0
2019-07-01,21277.693,189478.0,189478.0
2019-08-01,18482.395,164586.0,164586.0
2019-09-01,27881.733,248287.0,248287.0
2019-10-01,43039.689,383268.0,383268.0
2019-11-01,41129.189,366255.0,366255.0
2019-12-01,54366.912,484137.0,484137.0
2020-01-01,69559.833,609831.0,609831.0
2020-02-01,76660.956,672087.0,672087.0
2020-03-01,66144.706,579891.0,579891.0
2020-04-01,57707.036,505918.0,505918.0
2020-05-01,52370.125,459129.0,459129.0
2020-06-01,38748.282,339706.0,339706.0
2020-07-01,28656.216,251229.0,251229.0
2020-08-01,34033.341,298370.0,298370.0
2020-09-01,56215.044,492837.0,492837.0
2020-10-01,67500.2,591774.0,591774.0
2020-11-01,95355.029,835978.0,835978.0
2020-12-01,78841.232,691201.0,691201.0
2021-01-01,51930.549,459274.0,459274.0
2021-02-01,62602.671,553658.0,553658.0
2021-03-01,88107.452,779222.0,779222.0
2021-04-01,59347.983,524874.0,524874.0
2021-05-01,46812.87,414013.0,414013.0
2021-06-01,47400.704,419212.0,419212.0
2021-07-01,33508.871,296352.0,296352.0
2021-08-01,26095.848,230792.0,230792.0
2021-09-01,50934.907,450468.0,450468.0
2021-10-01,47964.877,424201.0,424201.0
2021-11-01,71993.461,636710.0,636710.0
2021-12-01,74457.807,658505.0,658505.0
2022-01-01,72301.816,246694.0,246694.0
2022-02-01,76331.49,260443.0,260443.0
2022-03-01,74693.787,254855.0,254855.0
2022-04-01,66354.206,226401.0,226401.0
2022-05-01,59768.145,203929.0,203929.0
2022-06-01,48465.241,165363.0,165363.0
2022-07-01,42047.576,143466.0,143466.0
2022-08-01,34727.154,118489.0,118489.0
2022-09-01,40151.307,136996.0,136996.0
2022-10-01,71788.547,244943.0,244943.0
2022-11-01,83132.906,283649.0,283649.0
2022-12-01,77223.825,263488.0,263488.0
2023-01-01,56396.0,192423.0,192423.0
2023-02-01,89594.0,305695.0,305695.0
2023-03-01,74356.0,253703.0,253703.0
2023-04-01,69662.0,237687.0,237687.0
2023-05-01,48231.0,164564.0,164564.0
2023-06-01,35454.0,120969.0,120969.0
2023-07-01,25673.0,87596.0,87596.0
2023-08-01,42546.0,145167.0,145167.0
2023-09-01,29669.0,101231.0,101231.0
2023-10-01,63845.0,217839.0,217839.0
2023-11-01,74360.0,253716.0,253716.0
2023-12-01,59711.0,203734.0,203734.0
2024-01-01,68137.0,232483.0,232483.0
2024-02-01,64798.0,221091.0,221091.0
2024-03-01,86026.0,293521.0,293521.0
2024-04-01,79935.0,272738.0,272738.0
2024-05-01,50077.0,170863.0,170863.0
2024-06-01,42751.0,145866.0,145866.0
2024-07-01,24290.0,82877.0,82877.0
2024-08-01,30548.0,104230.0,104230.0
2024-09-01,45967.0,156839.0,156839.0
2024-10-01,69747.0,237977.0,237977.0
2024-11-01,78048.0,266300.0,266300.0
2024-12-01,80598.0,275000.0,275000.0
