measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1412.5720000000001,14466.15,14466.15
2003-02-01,1275.7,13064.44,13064.44
2003-03-01,1308.852,13403.95,13403.95
2003-04-01,1181.3310000000001,12098.01,12098.01
2003-05-01,1195.134,12239.37,12239.37
2003-06-01,1325.6190000000001,13575.66,13575.66
2003-07-01,1541.084,15782.24,15782.24
2003-08-01,1564.4830000000002,16021.87,16021.87
2003-09-01,1318.923,13507.09,13507.09
2003-10-01,1263.877,12943.36,12943.36
2003-11-01,1241.394,12713.12,12713.12
2003-12-01,1401.03,14347.95,14347.95
2004-01-01,1414.5310000000002,14176.43,14176.43
2004-02-01,1269.82,12726.14,12726.14
2004-03-01,1477.559,14808.1,14808.1
2004-04-01,1308.795,13116.74,13116.74
2004-05-01,1356.362,13593.46,13593.46
2004-06-01,1363.671,13666.71,13666.71
2004-07-01,1400.8390000000002,14039.21,14039.21
2004-08-01,1399.044,14021.22,14021.22
2004-09-01,1328.463,13313.86,13313.86
2004-10-01,1308.742,13116.21,13116.21
2004-11-01,1440.5,14436.69,14436.69
2004-12-01,1546.6760000000002,15500.79,15500.79
2005-01-01,1699.925,16997.55,16997.55
2005-02-01,1381.396,13812.58,13812.58
2005-03-01,1509.316,15091.65,15091.65
2005-04-01,1892.085,18918.96,18918.96
2005-05-01,1401.875,14017.35,14017.35
2005-06-01,1255.998,12558.73,12558.73
2005-07-01,1066.414,10663.08,10663.08
2005-08-01,840.854,8407.7,8407.7
2005-09-01,726.361,7262.88,7262.88
2005-10-01,1477.4360000000001,14772.88,14772.88
2005-11-01,1622.4260000000002,16222.64,16222.64
2005-12-01,1715.915,17157.43,17157.43
2006-01-01,1659.207,16458.0,16458.0
2006-02-01,1496.114,14840.0,14840.0
2006-03-01,1318.098,13074.0,13074.0
2006-04-01,1434.7060000000001,14231.0,14231.0
2006-05-01,1696.3,16826.0,16826.0
2006-06-01,1666.726,16532.0,16532.0
2006-07-01,1747.79,17336.0,17336.0
2006-08-01,1735.16,17211.0,17211.0
2006-09-01,1126.324,11172.0,11172.0
2006-10-01,992.9340000000001,9849.0,9849.0
2006-11-01,1163.054,11536.0,11536.0
2006-12-01,1231.586,12216.0,12216.0
2007-01-01,719.685,7113.0,7113.0
2007-02-01,570.687,5641.0,5641.0
2007-03-01,681.31,6734.0,6734.0
2007-04-01,595.774,5889.0,5889.0
2007-05-01,635.505,6281.0,6281.0
2007-06-01,548.216,5419.0,5419.0
2007-07-01,525.793,5197.0,5197.0
2007-08-01,527.986,5219.0,5219.0
2007-09-01,496.202,4904.0,4904.0
2007-10-01,510.88800000000003,5050.0,5050.0
2007-11-01,564.9540000000001,5584.0,5584.0
2007-12-01,593.589,5867.0,5867.0
2008-01-01,1419.594,13989.0,13989.0
2008-02-01,1186.614,11693.0,11693.0
2008-03-01,1538.169,15157.0,15157.0
2008-04-01,1398.037,13776.0,13776.0
2008-05-01,1462.423,14411.0,14411.0
2008-06-01,1345.1950000000002,13256.0,13256.0
2008-07-01,1424.1470000000002,14034.0,14034.0
2008-08-01,1359.6200000000001,13398.0,13398.0
2008-09-01,1230.228,12123.0,12123.0
2008-10-01,1259.064,12407.0,12407.0
2008-11-01,1427.663,14068.0,14068.0
2008-12-01,1490.246,14685.0,14685.0
2009-01-01,1428.5510000000002,13943.0,13943.0
2009-02-01,1312.307,12808.0,12808.0
2009-03-01,1603.788,15653.0,15653.0
2009-04-01,1469.0,14337.0,14337.0
2009-05-01,1545.7040000000002,15086.0,15086.0
2009-06-01,1416.356,13824.0,13824.0
2009-07-01,1485.779,14501.0,14501.0
2009-08-01,1450.344,14155.0,14155.0
2009-09-01,1312.7440000000001,12812.0,12812.0
2009-10-01,1362.06,13294.0,13294.0
2009-11-01,1472.546,14372.0,14372.0
2009-12-01,1556.8210000000001,15195.0,15195.0
2010-01-01,1509.98,14731.0,14731.0
2010-02-01,1355.973,13229.0,13229.0
2010-03-01,1592.2350000000001,15534.0,15534.0
2010-04-01,1404.759,13705.0,13705.0
2010-05-01,1416.776,13822.0,13822.0
2010-06-01,1412.8880000000001,13784.0,13784.0
2010-07-01,1477.065,14410.0,14410.0
2010-08-01,1419.18,13846.0,13846.0
2010-09-01,1332.6660000000002,13001.0,13001.0
2010-10-01,1377.223,13436.0,13436.0
2010-11-01,1518.451,14814.0,14814.0
2010-12-01,1621.804,15822.0,15822.0
2011-01-01,1245.598,12102.0,12102.0
2011-02-01,1079.837,10492.0,10492.0
2011-03-01,1436.072,13953.0,13953.0
2011-04-01,1301.469,12645.0,12645.0
2011-05-01,1520.646,14775.0,14775.0
2011-06-01,1510.512,14676.0,14676.0
2011-07-01,1457.845,14164.0,14164.0
2011-08-01,1396.126,13565.0,13565.0
2011-09-01,1320.825,12833.0,12833.0
2011-10-01,1401.627,13618.0,13618.0
2011-11-01,1518.758,14756.0,14756.0
2011-12-01,1640.685,15941.0,15941.0
2012-01-01,1358.354,12926.0,12926.0
2012-02-01,1311.355,12479.0,12479.0
2012-03-01,1400.476,13327.0,13327.0
2012-04-01,1166.001,11096.0,11096.0
2012-05-01,1142.314,10870.0,10870.0
2012-06-01,1041.396,9910.0,9910.0
2012-07-01,1002.875,9543.0,9543.0
2012-08-01,969.621,9227.0,9227.0
2012-09-01,910.597,8665.0,8665.0
2012-10-01,909.989,8659.0,8659.0
2012-11-01,1089.871,10371.0,10371.0
2012-12-01,1100.151,10469.0,10469.0
2013-01-01,1548.527,14774.0,14774.0
2013-02-01,1323.25,12625.0,12625.0
2013-03-01,1526.721,14566.0,14566.0
2013-04-01,1348.034,12862.0,12862.0
2013-05-01,1388.864,13251.0,13251.0
2013-06-01,1351.205,12892.0,12892.0
2013-07-01,1554.254,14829.0,14829.0
2013-08-01,1476.899,14091.0,14091.0
2013-09-01,1357.547,12952.0,12952.0
2013-10-01,1459.343,13924.0,13924.0
2013-11-01,1641.105,15658.0,15658.0
2013-12-01,1620.251,15459.0,15459.0
2014-01-01,1137.944,10822.0,10822.0
2014-02-01,1084.374,10312.0,10312.0
2014-03-01,1204.476,11455.0,11455.0
2014-04-01,1173.946,11164.0,11164.0
2014-05-01,1288.888,12257.0,12257.0
2014-06-01,1232.037,11717.0,11717.0
2014-07-01,1275.485,12130.0,12130.0
2014-08-01,1257.164,11956.0,11956.0
2014-09-01,1169.872,11125.0,11125.0
2014-10-01,1219.73,11600.0,11600.0
2014-11-01,1275.683,12132.0,12132.0
2014-12-01,1302.401,12386.0,12386.0
2015-01-01,1151.955,10735.0,10735.0
2015-02-01,997.242,9293.0,9293.0
2015-03-01,1142.947,10651.0,10651.0
2015-04-01,1101.18,10262.0,10262.0
2015-05-01,1155.744,10770.0,10770.0
2015-06-01,1162.469,10833.0,10833.0
2015-07-01,1360.727,12681.0,12681.0
2015-08-01,1333.199,12424.0,12424.0
2015-09-01,1233.519,11495.0,11495.0
2015-10-01,1208.149,11259.0,11259.0
2015-11-01,1264.8,11787.0,11787.0
2015-12-01,1285.069,11976.0,11976.0
2016-01-01,1212.848,11197.0,11197.0
2016-02-01,1136.839,10495.0,10495.0
2016-03-01,1217.746,11242.0,11242.0
2016-04-01,1232.625,11380.0,11380.0
2016-05-01,1240.168,11449.0,11449.0
2016-06-01,1186.943,10958.0,10958.0
2016-07-01,1181.202,10905.0,10905.0
2016-08-01,1158.47,10695.0,10695.0
2016-09-01,1057.522,9763.0,9763.0
2016-10-01,1090.017,10063.0,10063.0
2016-11-01,1181.636,10909.0,10909.0
2016-12-01,1194.984,11032.0,11032.0
2017-01-01,1296.596,11946.0,11946.0
2017-02-01,1212.041,11167.0,11167.0
2017-03-01,1380.124,12715.0,12715.0
2017-04-01,1289.358,11879.0,11879.0
2017-05-01,1368.237,12606.0,12606.0
2017-06-01,1376.112,12678.0,12678.0
2017-07-01,1427.24,13149.0,13149.0
2017-08-01,1394.79,12850.0,12850.0
2017-09-01,1275.746,11753.0,11753.0
2017-10-01,1272.703,11725.0,11725.0
2017-11-01,1409.662,12987.0,12987.0
2017-12-01,1425.391,13132.0,13132.0
2018-01-01,1024.516,9327.0,9327.0
2018-02-01,1015.702,9247.0,9247.0
2018-03-01,1212.51,11039.0,11039.0
2018-04-01,1110.538,10110.0,10110.0
2018-05-01,1171.598,10666.0,10666.0
2018-06-01,1122.461,10219.0,10219.0
2018-07-01,1145.145,10425.0,10425.0
2018-08-01,1118.288,10181.0,10181.0
2018-09-01,1038.02,9450.0,9450.0
2018-10-01,1076.306,9799.0,9799.0
2018-11-01,1161.291,10572.0,10572.0
2018-12-01,1200.625,10930.0,10930.0
2019-01-01,1299.85,11575.0,11575.0
2019-02-01,1146.976,10214.0,10214.0
2019-03-01,1345.313,11980.0,11980.0
2019-04-01,1173.642,10451.0,10451.0
2019-05-01,1328.481,11830.0,11830.0
2019-06-01,1292.561,11510.0,11510.0
2019-07-01,1381.086,12299.0,12299.0
2019-08-01,1356.837,12083.0,12083.0
2019-09-01,1303.442,11607.0,11607.0
2019-10-01,1275.634,11360.0,11360.0
2019-11-01,1269.115,11301.0,11301.0
2019-12-01,1400.063,12468.0,12468.0
2020-01-01,1019.267,8936.0,8936.0
2020-02-01,951.095,8338.0,8338.0
2020-03-01,1010.062,8855.0,8855.0
2020-04-01,990.495,8684.0,8684.0
2020-05-01,1034.627,9071.0,9071.0
2020-06-01,967.932,8486.0,8486.0
2020-07-01,1015.716,8905.0,8905.0
2020-08-01,996.101,8733.0,8733.0
2020-09-01,946.163,8295.0,8295.0
2020-10-01,950.835,8336.0,8336.0
2020-11-01,940.355,8244.0,8244.0
2020-12-01,993.352,8709.0,8709.0
2021-01-01,1285.174,11366.0,11366.0
2021-02-01,1034.947,9153.0,9153.0
2021-03-01,1212.854,10726.0,10726.0
2021-04-01,1153.289,10200.0,10200.0
2021-05-01,1180.649,10442.0,10442.0
2021-06-01,1164.8,10301.0,10301.0
2021-07-01,1210.131,10702.0,10702.0
2021-08-01,1216.165,10756.0,10756.0
2021-09-01,1133.417,10024.0,10024.0
2021-10-01,1179.78,10434.0,10434.0
2021-11-01,1242.036,10985.0,10985.0
2021-12-01,1316.758,11645.0,11645.0
2022-01-01,1285.143,4385.0,4385.0
2022-02-01,1177.243,4017.0,4017.0
2022-03-01,1343.235,4583.0,4583.0
2022-04-01,1166.54,3980.0,3980.0
2022-05-01,1228.17,4191.0,4191.0
2022-06-01,1241.136,4235.0,4235.0
2022-07-01,1269.48,4331.0,4331.0
2022-08-01,1217.242,4153.0,4153.0
2022-09-01,1142.773,3899.0,3899.0
2022-10-01,1126.848,3845.0,3845.0
2022-11-01,1146.274,3911.0,3911.0
2022-12-01,1241.916,4237.0,4237.0
2023-01-01,1097.0,3743.0,3743.0
2023-02-01,1093.0,3729.0,3729.0
2023-03-01,1306.0,4456.0,4456.0
2023-04-01,906.0,3091.0,3091.0
2023-05-01,1206.0,4115.0,4115.0
2023-06-01,774.0,2641.0,2641.0
2023-07-01,1277.0,4357.0,4357.0
2023-08-01,1335.0,4555.0,4555.0
2023-09-01,1103.0,3763.0,3763.0
2023-10-01,760.0,2593.0,2593.0
2023-11-01,915.0,3122.0,3122.0
2023-12-01,1442.0,4920.0,4920.0
2024-01-01,1367.0,4664.0,4664.0
2024-02-01,1391.0,4746.0,4746.0
2024-03-01,1310.0,4470.0,4470.0
2024-04-01,1416.0,4831.0,4831.0
2024-05-01,1139.0,3886.0,3886.0
2024-06-01,1079.0,3682.0,3682.0
2024-07-01,1459.0,4978.0,4978.0
2024-08-01,1320.0,4504.0,4504.0
2024-09-01,959.0,3272.0,3272.0
2024-10-01,781.0,2665.0,2665.0
2024-11-01,336.0,1146.0,1146.0
2024-12-01,1265.0,4316.0,4316.0
