measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,185.0,1911.61,1911.61
2001-02-01,248.0,2562.58,2562.58
2001-03-01,522.0,5393.83,5393.83
2001-04-01,1290.0,13329.57,13329.57
2001-05-01,1278.0,13205.57,13205.57
2001-06-01,1138.0,11758.95,11758.95
2001-07-01,924.0,9547.69,9547.69
2001-08-01,300.0,3099.9,3099.9
2001-09-01,232.0,2397.26,2397.26
2001-10-01,258.0,2665.91,2665.91
2001-11-01,332.0,3430.56,3430.56
2001-12-01,423.0,4370.86,4370.86
2002-01-01,352.0,3580.9,3580.9
2002-02-01,301.0,3062.07,3062.07
2002-03-01,211.0,2146.5,2146.5
2002-04-01,352.0,3580.9,3580.9
2002-05-01,795.0,8087.54,8087.54
2002-06-01,647.0,6581.93,6581.93
2002-07-01,255.0,2594.12,2594.12
2002-08-01,61.0,620.55,620.55
2002-09-01,73.0,742.63,742.63
2002-10-01,143.0,1454.74,1454.74
2002-11-01,308.0,3133.28,3133.28
2002-12-01,298.0,3031.55,3031.55
2003-01-01,29.0,296.99,296.99
2003-02-01,291.0,2980.13,2980.13
2003-03-01,421.0,4311.46,4311.46
2003-04-01,909.0,9309.07,9309.07
2003-05-01,1157.0,11848.84,11848.84
2003-06-01,1182.0,12104.86,12104.86
2003-07-01,562.0,5755.44,5755.44
2003-08-01,241.0,2468.08,2468.08
2003-09-01,186.0,1904.83,1904.83
2003-10-01,214.0,2191.57,2191.57
2003-11-01,275.0,2816.28,2816.28
2003-12-01,300.0,3072.3,3072.3
2004-01-01,505.834,5069.47,5069.47
2004-02-01,463.101,4641.2,4641.2
2004-03-01,657.479,6589.25,6589.25
2004-04-01,634.98,6363.77,6363.77
2004-05-01,587.1370000000001,5884.29,5884.29
2004-06-01,636.414,6378.14,6378.14
2004-07-01,667.624,6690.93,6690.93
2004-08-01,579.782,5810.58,5810.58
2004-09-01,437.06,4380.22,4380.22
2004-10-01,375.062,3758.87,3758.87
2004-11-01,335.81600000000003,3365.55,3365.55
2004-12-01,419.71,4206.33,4206.33
2005-01-01,691.306,6912.37,6912.37
2005-02-01,633.419,6333.56,6333.56
2005-03-01,660.039,6599.73,6599.73
2005-04-01,659.562,6594.96,6594.96
2005-05-01,930.2560000000001,9301.63,9301.63
2005-06-01,867.351,8672.64,8672.64
2005-07-01,806.264,8061.83,8061.83
2005-08-01,669.087,6690.2,6690.2
2005-09-01,530.298,5302.45,5302.45
2005-10-01,572.296,5722.39,5722.39
2005-11-01,616.717,6166.56,6166.56
2005-12-01,690.4060000000001,6903.37,6903.37
2006-01-01,634.621,6295.0,6295.0
2006-02-01,556.778,5523.0,5523.0
2006-03-01,598.419,5936.0,5936.0
2006-04-01,722.443,7166.0,7166.0
2006-05-01,779.6120000000001,7733.0,7733.0
2006-06-01,805.229,7987.0,7987.0
2006-07-01,657.9730000000001,6526.0,6526.0
2006-08-01,539.508,5351.0,5351.0
2006-09-01,395.51300000000003,3923.0,3923.0
2006-10-01,374.05400000000003,3710.0,3710.0
2006-11-01,434.025,4305.0,4305.0
2006-12-01,470.824,4670.0,4670.0
2007-01-01,210.913,2085.0,2085.0
2007-02-01,182.81900000000002,1807.0,1807.0
2007-03-01,244.68200000000002,2418.0,2418.0
2007-04-01,238.704,2359.0,2359.0
2007-05-01,316.558,3129.0,3129.0
2007-06-01,290.684,2873.0,2873.0
2007-07-01,358.51,3544.0,3544.0
2007-08-01,303.557,3000.0,3000.0
2007-09-01,227.026,2244.0,2244.0
2007-10-01,189.28,1871.0,1871.0
2007-11-01,182.51,1804.0,1804.0
2007-12-01,154.758,1530.0,1530.0
2008-01-01,551.807,5438.0,5438.0
2008-02-01,432.528,4262.0,4262.0
2008-03-01,507.69,5003.0,5003.0
2008-04-01,955.921,9420.0,9420.0
2008-05-01,1137.33,11207.0,11207.0
2008-06-01,965.0640000000001,9510.0,9510.0
2008-07-01,1172.4740000000002,11554.0,11554.0
2008-08-01,1203.19,11856.0,11856.0
2008-09-01,602.397,5936.0,5936.0
2008-10-01,386.35200000000003,3807.0,3807.0
2008-11-01,277.192,2731.0,2731.0
2008-12-01,301.055,2967.0,2967.0
2009-01-01,312.52,3050.0,3050.0
2009-02-01,413.71,4038.0,4038.0
2009-03-01,653.435,6378.0,6378.0
2009-04-01,774.546,7560.0,7560.0
2009-05-01,1058.819,10334.0,10334.0
2009-06-01,958.2470000000001,9352.0,9352.0
2009-07-01,1056.463,10311.0,10311.0
2009-08-01,862.116,8414.0,8414.0
2009-09-01,642.535,6271.0,6271.0
2009-10-01,510.195,4980.0,4980.0
2009-11-01,355.992,3474.0,3474.0
2009-12-01,373.422,3645.0,3645.0
2010-01-01,491.036,4791.0,4791.0
2010-02-01,534.181,5211.0,5211.0
2010-03-01,749.114,7308.0,7308.0
2010-04-01,947.9770000000001,9248.0,9248.0
2010-05-01,1448.086,14128.0,14128.0
