measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-06-01,170.705,1624.0,1624.0
2012-07-01,160.46,1527.0,1527.0
2012-08-01,146.382,1393.0,1393.0
2012-09-01,145.263,1382.0,1382.0
2012-10-01,135.682,1291.0,1291.0
2012-11-01,100.181,953.0,953.0
2012-12-01,87.327,831.0,831.0
2013-01-01,67.497,644.0,644.0
2013-02-01,97.999,935.0,935.0
2013-03-01,137.387,1311.0,1311.0
2013-04-01,148.332,1415.0,1415.0
2013-05-01,167.985,1603.0,1603.0
2013-06-01,193.982,1851.0,1851.0
2013-07-01,180.57,1723.0,1723.0
2013-08-01,209.462,1998.0,1998.0
2013-09-01,208.723,1991.0,1991.0
2013-10-01,219.798,2097.0,2097.0
2013-11-01,180.645,1724.0,1724.0
2013-12-01,182.62,1742.0,1742.0
2014-01-01,81.989,780.0,780.0
2014-02-01,89.652,853.0,853.0
2014-03-01,145.098,1380.0,1380.0
2014-04-01,164.274,1562.0,1562.0
2014-05-01,192.033,1826.0,1826.0
2014-06-01,209.656,1994.0,1994.0
2014-07-01,193.612,1841.0,1841.0
2014-08-01,201.456,1916.0,1916.0
2014-09-01,198.951,1892.0,1892.0
2014-10-01,183.636,1746.0,1746.0
2014-11-01,149.185,1419.0,1419.0
2014-12-01,102.458,974.0,974.0
2015-01-01,89.971,838.0,838.0
2015-02-01,115.632,1078.0,1078.0
2015-03-01,165.062,1538.0,1538.0
2015-04-01,187.891,1751.0,1751.0
2015-05-01,188.609,1758.0,1758.0
2015-06-01,195.395,1821.0,1821.0
2015-07-01,197.879,1844.0,1844.0
2015-08-01,201.695,1880.0,1880.0
2015-09-01,166.91,1555.0,1555.0
2015-10-01,142.494,1328.0,1328.0
2015-11-01,130.563,1217.0,1217.0
2015-12-01,112.899,1052.0,1052.0
2016-01-01,81.076,748.0,748.0
