measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-03-01,2115.927,20651.0,20651.0
2009-04-01,2870.905,28020.0,28020.0
2009-05-01,3548.425,34633.0,34633.0
2009-06-01,3815.0020000000004,37234.0,37234.0
2009-07-01,3626.2780000000002,35392.0,35392.0
2009-08-01,3633.2340000000004,35460.0,35460.0
2009-09-01,3816.9930000000004,37254.0,37254.0
2009-10-01,3837.985,37459.0,37459.0
2009-11-01,2682.364,26180.0,26180.0
2009-12-01,2857.1710000000003,27886.0,27886.0
2010-01-01,6544.726000000001,63850.0,63850.0
2010-02-01,5712.854,55735.0,55735.0
2010-03-01,4514.7480000000005,44046.0,44046.0
2010-04-01,4782.415,46657.0,46657.0
2010-05-01,7772.192,75826.0,75826.0
2010-06-01,6628.487,64668.0,64668.0
2010-07-01,8546.567000000001,83380.0,83380.0
2010-08-01,9187.463,89633.0,89633.0
2010-09-01,10819.859,105559.0,105559.0
2010-10-01,10091.623,98454.0,98454.0
2010-11-01,9273.372000000001,90471.0,90471.0
2010-12-01,6790.694,66250.0,66250.0
2011-01-01,10292.133,99998.0,99998.0
2011-02-01,8928.071,86745.0,86745.0
2011-03-01,10498.77,102006.0,102006.0
2011-04-01,11522.967,111957.0,111957.0
2011-05-01,17936.573,174272.0,174272.0
2011-06-01,17774.509,172697.0,172697.0
2011-07-01,16750.404,162747.0,162747.0
2011-08-01,16232.416,157714.0,157714.0
2011-09-01,14258.773,138538.0,138538.0
2011-10-01,11400.687,110769.0,110769.0
2011-11-01,13100.41,127284.0,127284.0
2011-12-01,10906.287,105965.0,105965.0
2012-01-01,6370.247,60619.0,60619.0
2012-02-01,5692.266,54168.0,54168.0
2012-03-01,6702.63,63782.0,63782.0
2012-04-01,7408.292,70497.0,70497.0
2012-05-01,7260.821,69094.0,69094.0
2012-06-01,7031.393,66911.0,66911.0
2012-07-01,7887.508,75058.0,75058.0
2012-08-01,8288.598,78874.0,78874.0
2012-09-01,7433.738,70739.0,70739.0
2012-10-01,6388.713,60795.0,60795.0
2012-11-01,5963.272,56746.0,56746.0
2012-12-01,3767.522,35852.0,35852.0
2013-01-01,4063.101,38766.0,38766.0
2013-02-01,3631.052,34644.0,34644.0
2013-03-01,4972.51,47443.0,47443.0
2013-04-01,5348.793,51033.0,51033.0
2013-05-01,5733.346,54702.0,54702.0
2013-06-01,5594.086,53373.0,53373.0
2013-07-01,5435.659,51862.0,51862.0
2013-08-01,6626.1,63220.0,63220.0
2013-09-01,5847.782,55794.0,55794.0
2013-10-01,4215.754,40223.0,40223.0
2013-11-01,3862.109,36848.0,36848.0
2013-12-01,3723.708,35528.0,35528.0
2014-01-01,3162.87,30079.0,30079.0
2014-02-01,2543.912,24193.0,24193.0
2014-03-01,3229.22,30710.0,30710.0
2014-04-01,4610.879,43849.0,43849.0
2014-05-01,4114.594,39130.0,39130.0
2014-06-01,4159.23,39554.0,39554.0
2014-07-01,4793.641,45588.0,45588.0
2014-08-01,5052.377,48048.0,48048.0
2014-09-01,5518.217,52478.0,52478.0
2014-10-01,5714.156,54342.0,54342.0
2014-11-01,4613.638,43876.0,43876.0
2014-12-01,3176.266,30206.0,30206.0
2015-01-01,8939.825,83310.0,83310.0
2015-02-01,8539.828,79583.0,79583.0
2015-03-01,10030.514,93474.0,93474.0
2015-04-01,11370.96,105966.0,105966.0
2015-05-01,11696.563,109000.0,109000.0
2015-06-01,12656.342,117944.0,117944.0
2015-07-01,13663.871,127334.0,127334.0
2015-08-01,11969.726,111546.0,111546.0
2015-09-01,9914.906,92397.0,92397.0
2015-10-01,8219.721,76600.0,76600.0
2015-11-01,7790.41,72599.0,72599.0
2015-12-01,9862.334,91907.0,91907.0
2016-01-01,13740.573,126853.0,126853.0
2016-02-01,8650.38,79860.0,79860.0
2016-03-01,8199.162,75695.0,75695.0
2016-04-01,7615.259,70304.0,70304.0
2016-05-01,7259.149,67016.0,67016.0
2016-06-01,9443.976,87187.0,87187.0
2016-07-01,11426.608,105490.0,105490.0
2016-08-01,11219.958,103583.0,103583.0
2016-09-01,8626.121,79636.0,79636.0
2016-10-01,6878.808,63505.0,63505.0
2016-11-01,6892.66,63633.0,63633.0
2016-12-01,7638.346,70517.0,70517.0
2017-01-01,8316.399,76619.0,76619.0
2017-02-01,7661.228,70583.0,70583.0
2017-03-01,7840.709,72236.0,72236.0
2017-04-01,8648.376,79677.0,79677.0
2017-05-01,16189.74,149156.0,149156.0
2017-06-01,9323.629,85899.0,85899.0
2017-07-01,10996.698,101313.0,101313.0
2017-08-01,8015.17,73844.0,73844.0
2017-09-01,6105.511,56250.0,56250.0
2017-10-01,8866.766,81690.0,81690.0
2017-11-01,7610.395,70115.0,70115.0
2017-12-01,8434.379,77706.0,77706.0
2018-01-01,5660.672,51535.0,51535.0
2018-02-01,5105.898,46484.0,46484.0
2018-03-01,5823.669,53019.0,53019.0
2018-04-01,6951.845,63290.0,63290.0
2018-05-01,5901.675,53729.0,53729.0
2018-06-01,6320.23,57539.0,57539.0
2018-07-01,10428.35,94940.0,94940.0
2018-08-01,4905.644,44661.0,44661.0
2018-09-01,5868.494,53427.0,53427.0
2018-10-01,10063.352,91617.0,91617.0
2018-11-01,9832.245,89513.0,89513.0
2018-12-01,9177.926,83556.0,83556.0
2019-01-01,12208.494,108717.0,108717.0
2019-02-01,7095.56,63186.0,63186.0
2019-03-01,12303.668,109564.0,109564.0
2019-04-01,12356.2,110032.0,110032.0
2019-05-01,14328.322,127594.0,127594.0
2019-06-01,11930.38,106240.0,106240.0
2019-07-01,8277.845,73714.0,73714.0
2019-08-01,6175.319,54991.0,54991.0
2019-09-01,6983.079,62184.0,62184.0
2019-10-01,7514.582,66917.0,66917.0
2019-11-01,7486.771,66670.0,66670.0
2019-12-01,8316.78,74061.0,74061.0
2020-01-01,14323.094,125571.0,125571.0
2020-02-01,12984.351,113834.0,113834.0
2020-03-01,10562.635,92603.0,92603.0
2020-04-01,14030.093,123002.0,123002.0
2020-05-01,10662.19,93475.0,93475.0
2020-06-01,11294.33,99017.0,99017.0
2020-07-01,9465.092,82980.0,82980.0
2020-08-01,7458.596,65390.0,65390.0
2020-09-01,4668.604,40930.0,40930.0
2020-10-01,5226.278,45819.0,45819.0
2020-11-01,6990.764,61288.0,61288.0
2020-12-01,7180.973,62956.0,62956.0
2021-01-01,5154.623,45587.0,45587.0
2021-02-01,4289.024,37932.0,37932.0
2021-03-01,4113.394,36379.0,36379.0
2021-04-01,3628.324,32089.0,32089.0
2021-05-01,4495.141,39755.0,39755.0
2021-06-01,4839.893,42804.0,42804.0
2021-07-01,4309.323,38112.0,38112.0
2021-08-01,4066.226,35962.0,35962.0
2021-09-01,3335.202,29497.0,29497.0
2021-10-01,3422.474,30268.0,30268.0
2021-11-01,4011.208,35475.0,35475.0
2021-12-01,5154.168,45583.0,45583.0
2022-01-01,5038.307,17191.0,17191.0
2022-02-01,4334.703,14790.0,14790.0
2022-03-01,4722.09,16112.0,16112.0
2022-04-01,3539.455,12077.0,12077.0
2022-05-01,4455.816,15203.0,15203.0
2022-06-01,5317.074,18142.0,18142.0
2022-07-01,5079.029,17330.0,17330.0
2022-08-01,4264.176,14549.0,14549.0
2022-09-01,3272.808,11167.0,11167.0
2022-10-01,2844.632,9706.0,9706.0
2022-11-01,3588.53,12244.0,12244.0
2022-12-01,3998.38,13642.0,13642.0
2023-01-01,1183.0,4036.0,4036.0
2023-02-01,389.0,1327.0,1327.0
2023-03-01,0.0,0.0,0.0
2023-04-01,2953.0,10076.0,10076.0
2023-05-01,5879.0,20059.0,20059.0
2023-06-01,11564.0,39456.0,39456.0
2023-07-01,11240.0,38351.0,38351.0
2023-08-01,10928.0,37286.0,37286.0
2023-09-01,2872.0,9799.0,9799.0
2023-10-01,0.0,0.0,0.0
2023-11-01,581.0,1982.0,1982.0
2023-12-01,742.0,2532.0,2532.0
2024-01-01,1705.0,5817.0,5817.0
2024-02-01,3260.0,11123.0,11123.0
2024-03-01,8110.0,27671.0,27671.0
2024-04-01,5919.0,20196.0,20196.0
2024-05-01,2802.0,9560.0,9560.0
2024-06-01,13860.0,47290.0,47290.0
2024-07-01,13355.0,45567.0,45567.0
2024-08-01,12107.0,41309.0,41309.0
2024-09-01,3713.0,12669.0,12669.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,556.0,1897.0,1897.0
