measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,-22.0,-225.3,-225.3
2003-02-01,-116.0,-1187.96,-1187.96
2003-03-01,1208.0,12371.13,12371.13
2003-04-01,10573.0,108278.09,108278.09
2003-05-01,13520.0,138458.32,138458.32
2003-06-01,14322.0,146671.6,146671.6
2003-07-01,19881.0,203601.32,203601.32
2003-08-01,19460.0,199289.86,199289.86
2003-09-01,12830.0,131392.03,131392.03
2003-10-01,4615.0,47262.22,47262.22
2003-11-01,-84.0,-860.24,-860.24
2003-12-01,-84.0,-860.24,-860.24
2004-01-01,269.591,2701.84,2701.84
2004-02-01,226.834,2273.33,2273.33
2004-03-01,241.90900000000002,2424.41,2424.41
2004-04-01,285.322,2859.5,2859.5
2004-05-01,339.285,3400.31,3400.31
2004-06-01,278.65700000000004,2792.7,2792.7
2004-07-01,560.215,5614.47,5614.47
2004-08-01,492.891,4939.75,4939.75
2004-09-01,446.302,4472.84,4472.84
2004-10-01,283.884,2845.09,2845.09
2004-11-01,111.833,1120.79,1120.79
2004-12-01,279.276,2798.9,2798.9
2005-01-01,11452.59,114514.45,114514.45
2005-02-01,10493.596,104925.46,104925.46
2005-03-01,10934.59,109334.97,109334.97
2005-04-01,10926.699,109256.07,109256.07
2005-05-01,15411.166000000001,154096.25,154096.25
2005-06-01,14369.042000000001,143676.06,143676.06
2005-07-01,13357.047,133557.11,133557.11
2005-08-01,11084.488,110833.79,110833.79
2005-09-01,8785.222,87843.43,87843.43
2005-10-01,9480.989,94800.41,94800.41
2005-11-01,10216.903,102158.81,102158.81
2005-12-01,11437.669,114365.25,114365.25
2006-01-01,13818.967,137070.0,137070.0
2006-02-01,12123.927,120257.0,120257.0
2006-03-01,13030.657,129251.0,129251.0
2006-04-01,15731.305,156039.0,156039.0
2006-05-01,16976.176,168387.0,168387.0
2006-06-01,17533.975,173919.0,173919.0
2006-07-01,14327.461,142114.0,142114.0
2006-08-01,11747.874,116527.0,116527.0
2006-09-01,8612.352,85426.0,85426.0
2006-10-01,8145.082,80791.0,80791.0
2006-11-01,9450.965,93744.0,93744.0
2006-12-01,10252.26,101692.0,101692.0
2007-01-01,17504.03,173010.0,173010.0
2007-02-01,11596.706,114622.0,114622.0
2007-03-01,12157.423,120164.0,120164.0
2007-04-01,11541.669,114078.0,114078.0
2007-05-01,11229.929,110997.0,110997.0
2007-06-01,9914.555,97995.0,97995.0
2007-07-01,15893.744,157094.0,157094.0
2007-08-01,20163.195,199293.0,199293.0
2007-09-01,19920.148,196891.0,196891.0
2007-10-01,18062.264,178527.0,178527.0
2007-11-01,10841.773,107160.0,107160.0
2007-12-01,9413.565,93044.0,93044.0
2008-01-01,18759.499,184856.0,184856.0
2008-02-01,12085.315,119089.0,119089.0
2008-03-01,21812.094,214936.0,214936.0
2008-04-01,19928.765,196378.0,196378.0
2008-05-01,24188.139,238350.0,238350.0
2008-06-01,19152.173000000003,188726.0,188726.0
2008-07-01,23636.646,232916.0,232916.0
2008-08-01,13420.903,132250.0,132250.0
2008-09-01,22698.733,223673.0,223673.0
2008-10-01,19379.773,190968.0,190968.0
2008-11-01,358.908,3537.0,3537.0
2008-12-01,17170.052,169194.0,169194.0
2009-01-01,14544.155,141951.0,141951.0
2009-02-01,13392.152,130707.0,130707.0
2009-03-01,17915.877,174859.0,174859.0
2009-04-01,13220.355,129031.0,129031.0
2009-05-01,20688.715,201922.0,201922.0
2009-06-01,19338.422,188743.0,188743.0
2009-07-01,17927.116,174969.0,174969.0
2009-08-01,5924.956,57828.0,57828.0
2009-09-01,19562.4,190929.0,190929.0
2009-10-01,15479.408,151079.0,151079.0
2009-11-01,916.787,8948.0,8948.0
2009-12-01,11753.657,114716.0,114716.0
2010-01-01,15789.823,154046.0,154046.0
2010-02-01,16760.527000000002,163516.0,163516.0
2010-03-01,17279.672,168580.0,168580.0
2010-04-01,15957.503,155681.0,155681.0
2010-05-01,6157.568,60073.0,60073.0
2010-06-01,18934.327,184723.0,184723.0
2010-07-01,18392.171000000002,179434.0,179434.0
2010-08-01,11549.79,112680.0,112680.0
2010-09-01,20209.615,197165.0,197165.0
2010-10-01,2373.694,23158.0,23158.0
2010-11-01,2481.262,24207.0,24207.0
2010-12-01,5085.048000000001,49610.0,49610.0
2011-01-01,19526.112,189716.0,189716.0
2011-02-01,18416.853,178938.0,178938.0
2011-03-01,21055.284,204573.0,204573.0
2011-04-01,21385.768,207784.0,207784.0
2011-05-01,24093.851,234096.0,234096.0
2011-06-01,21953.583,213301.0,213301.0
2011-07-01,22972.267,223199.0,223199.0
2011-08-01,5593.302,54345.0,54345.0
2011-09-01,18197.007,176802.0,176802.0
2011-10-01,21408.986,208010.0,208010.0
2011-11-01,2486.804,24162.0,24162.0
2011-12-01,1756.183,17063.0,17063.0
2012-01-01,9195.277,87502.0,87502.0
2012-02-01,5836.897,55544.0,55544.0
2012-03-01,10862.719,103370.0,103370.0
2012-04-01,8230.516,78322.0,78322.0
2012-05-01,12819.343,121989.0,121989.0
2012-06-01,11303.505,107564.0,107564.0
2012-07-01,13370.609,127235.0,127235.0
2012-08-01,13757.765,130919.0,130919.0
2012-09-01,12685.743,120718.0,120718.0
2012-10-01,14781.652,140662.0,140662.0
2012-11-01,1039.048,9888.0,9888.0
2012-12-01,7222.926,68733.0,68733.0
2013-01-01,14604.53,139342.0,139342.0
2013-02-01,12651.129,120704.0,120704.0
2013-03-01,12743.961,121590.0,121590.0
2013-04-01,10255.63,97849.0,97849.0
2013-05-01,13839.159,132039.0,132039.0
2013-06-01,13799.186,131658.0,131658.0
2013-07-01,10840.798,103432.0,103432.0
2013-08-01,2479.812,23660.0,23660.0
2013-09-01,4486.511,42806.0,42806.0
2013-10-01,1186.719,11322.0,11322.0
2013-11-01,1132.986,10810.0,10810.0
2013-12-01,7386.579,70475.0,70475.0
2014-01-01,14901.246,141711.0,141711.0
2014-02-01,15031.318,142948.0,142948.0
2014-03-01,17532.557,166735.0,166735.0
2014-04-01,16733.355,159134.0,159134.0
2014-05-01,17457.499,166021.0,166021.0
2014-06-01,14567.746,138539.0,138539.0
2014-07-01,13396.237,127398.0,127398.0
2014-08-01,5860.747,55736.0,55736.0
2014-09-01,12560.785,119453.0,119453.0
2014-10-01,3760.175,35759.0,35759.0
2014-11-01,724.997,6895.0,6895.0
2014-12-01,6943.338,66031.0,66031.0
2015-01-01,16788.808,156455.0,156455.0
2015-02-01,11183.093,104215.0,104215.0
2015-03-01,9634.735,89786.0,89786.0
2015-04-01,2929.754,27302.0,27302.0
2015-05-01,11621.825,108304.0,108304.0
2015-06-01,20776.698,193618.0,193618.0
2015-07-01,13930.043,129814.0,129814.0
2015-08-01,9699.935,90394.0,90394.0
2015-09-01,10103.629,94156.0,94156.0
2015-10-01,10825.405,100882.0,100882.0
2015-11-01,1125.469,10488.0,10488.0
2015-12-01,15224.606,141878.0,141878.0
2016-01-01,20582.421,190017.0,190017.0
2016-02-01,19525.733,180262.0,180262.0
2016-03-01,20531.317,189545.0,189545.0
2016-04-01,10631.497,98150.0,98150.0
2016-05-01,13610.934,125656.0,125656.0
2016-06-01,20349.884,187870.0,187870.0
2016-07-01,17384.238,160491.0,160491.0
2016-08-01,10828.072,99965.0,99965.0
2016-09-01,17084.375,157723.0,157723.0
2016-10-01,11376.694,105030.0,105030.0
2016-11-01,580.529,5359.0,5359.0
2016-12-01,13294.306,122733.0,122733.0
2017-01-01,12083.424,111325.0,111325.0
2017-02-01,10438.623,96171.0,96171.0
2017-03-01,14137.034,130244.0,130244.0
2017-04-01,13710.641,126316.0,126316.0
2017-05-01,13838.384,127493.0,127493.0
2017-06-01,14507.878,133661.0,133661.0
2017-07-01,15756.504,145165.0,145165.0
2017-08-01,14521.744,133789.0,133789.0
2017-09-01,11495.187,105905.0,105905.0
2017-10-01,11079.382,102074.0,102074.0
2017-11-01,12095.349,111434.0,111434.0
2017-12-01,12069.85,111200.0,111200.0
2018-01-01,13644.209,124217.0,124217.0
2018-02-01,14733.513,134134.0,134134.0
2018-03-01,16893.227,153796.0,153796.0
2018-04-01,17492.214,159249.0,159249.0
2018-05-01,17782.205,161889.0,161889.0
2018-06-01,17484.165,159176.0,159176.0
2018-07-01,16758.603,152570.0,152570.0
2018-08-01,16462.507,149875.0,149875.0
2018-09-01,13486.879,122785.0,122785.0
2018-10-01,12445.315,113302.0,113302.0
2018-11-01,11943.899,108737.0,108737.0
2018-12-01,11696.264,106483.0,106483.0
2019-01-01,9628.35,85740.0,85740.0
2019-02-01,10107.154,90004.0,90004.0
2019-03-01,11258.596,100258.0,100258.0
2019-04-01,12193.826,108586.0,108586.0
2019-05-01,12891.597,114800.0,114800.0
2019-06-01,12830.517,114256.0,114256.0
2019-07-01,14155.428,126054.0,126054.0
2019-08-01,13498.048,120200.0,120200.0
2019-09-01,10805.649,96224.0,96224.0
2019-10-01,9579.331,85304.0,85304.0
2019-11-01,8937.801,79591.0,79591.0
2019-12-01,7682.703,68414.0,68414.0
2020-01-01,12167.27,106670.0,106670.0
2020-02-01,12815.159,112350.0,112350.0
2020-03-01,13332.513,116886.0,116886.0
2020-04-01,14999.22,131498.0,131498.0
2020-05-01,17061.765,149580.0,149580.0
2020-06-01,16619.507,145703.0,145703.0
2020-07-01,16839.519,147632.0,147632.0
2020-08-01,16953.781,148634.0,148634.0
2020-09-01,12314.929,107965.0,107965.0
2020-10-01,13472.675,118115.0,118115.0
2020-11-01,13132.773,115135.0,115135.0
2020-12-01,12195.889,106921.0,106921.0
2021-01-01,11287.027,99822.0,99822.0
2021-02-01,10254.206,90688.0,90688.0
2021-03-01,13308.193,117698.0,117698.0
2021-04-01,13420.937,118695.0,118695.0
2021-05-01,13717.677,121319.0,121319.0
2021-06-01,12680.487,112146.0,112146.0
2021-07-01,12710.837,112415.0,112415.0
2021-08-01,12045.304,106529.0,106529.0
2021-09-01,9546.803,84432.0,84432.0
2021-10-01,8104.45,71676.0,71676.0
2021-11-01,8368.966,74015.0,74015.0
2021-12-01,8361.113,73946.0,73946.0
2022-01-01,9656.779,32949.0,32949.0
2022-02-01,8359.552,28523.0,28523.0
2022-03-01,11135.722,37995.0,37995.0
2022-04-01,10511.756,35866.0,35866.0
2022-05-01,11868.82,40496.0,40496.0
2022-06-01,10574.78,36081.0,36081.0
2022-07-01,11207.664,38241.0,38241.0
2022-08-01,9291.669,31703.0,31703.0
2022-09-01,7524.016,25672.0,25672.0
2022-10-01,6147.728,20976.0,20976.0
2022-11-01,8158.023,27835.0,27835.0
2022-12-01,6777.491,23125.0,23125.0
2023-01-01,1689.0,5763.0,5763.0
2023-02-01,147.0,502.0,502.0
2023-03-01,-4499.0,0.0,0.0
2023-04-01,3358.0,11457.0,11457.0
2023-05-01,20396.0,69591.0,69591.0
2023-06-01,22444.0,76579.0,76579.0
2023-07-01,22195.0,75729.0,75729.0
2023-08-01,20647.0,70448.0,70448.0
2023-09-01,19937.0,68025.0,68025.0
2023-10-01,5885.0,20080.0,20080.0
2023-11-01,4985.0,17009.0,17009.0
2023-12-01,5540.0,18902.0,18902.0
2024-01-01,5213.0,17787.0,17787.0
2024-02-01,5169.0,17637.0,17637.0
2024-03-01,8717.0,29742.0,29742.0
2024-04-01,17069.0,58239.0,58239.0
2024-05-01,21918.0,74784.0,74784.0
2024-06-01,20528.0,70042.0,70042.0
2024-07-01,21423.0,73095.0,73095.0
2024-08-01,19684.0,67162.0,67162.0
2024-09-01,16646.0,56796.0,56796.0
2024-10-01,3263.0,11133.0,11133.0
2024-11-01,824.0,2811.0,2811.0
2024-12-01,3842.0,13109.0,13109.0
