measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2006-12-01,3.515,56.0,56.0,8.197000000000001,130.0,130.0
2007-01-01,52.193000000000005,545.0,545.0,11.803,123.0,123.0
2007-02-01,111.97,1166.0,1166.0,21.668000000000003,226.0,226.0
2007-03-01,18.236,191.0,191.0,12.398000000000001,129.0,129.0
2007-04-01,12.935,133.0,133.0,15.812000000000001,165.0,165.0
2007-05-01,15.954,168.0,168.0,8.099,84.0,84.0
2007-06-01,17.023,180.0,180.0,15.428,161.0,161.0
2007-07-01,13.479000000000001,139.0,139.0,15.588000000000001,162.0,162.0
2007-08-01,1.194,12.0,12.0,17.61,183.0,183.0
2007-09-01,4.333,46.0,46.0,9.755,102.0,102.0
2007-10-01,3.8030000000000004,41.0,41.0,10.231,107.0,107.0
2007-11-01,14.777000000000001,157.0,157.0,10.378,108.0,108.0
2007-12-01,23.763,249.0,249.0,17.57,183.0,183.0
2008-01-01,1.171,58.0,58.0,5.346,247.0,247.0
2008-02-01,1.496,70.0,70.0,5.289000000000001,246.0,246.0
2008-03-01,0.5920000000000001,29.0,29.0,8.566,398.0,398.0
2008-04-01,0.662,29.0,29.0,2.807,130.0,130.0
2008-05-01,0.274,12.0,12.0,6.189,287.0,287.0
2008-06-01,0.271,12.0,12.0,3.994,186.0,186.0
2008-07-01,0.129,6.0,6.0,8.822000000000001,410.0,410.0
2008-08-01,0.157,6.0,6.0,7.292000000000001,339.0,339.0
2008-09-01,0.228,12.0,12.0,4.26,198.0,198.0
2008-10-01,0.17600000000000002,6.0,6.0,3.1580000000000004,147.0,147.0
2008-11-01,0.5890000000000001,29.0,29.0,5.442,253.0,253.0
2008-12-01,1.496,70.0,70.0,11.594000000000001,539.0,539.0
2009-01-01,5.176,81.0,81.0,0.9540000000000001,13.0,13.0
2009-02-01,0.885,12.0,12.0,0.603,9.0,9.0
2009-03-01,0.523,6.0,6.0,0.546,8.0,8.0
2009-04-01,0.743,12.0,12.0,0.548,8.0,8.0
2009-05-01,0.52,6.0,6.0,0.432,6.0,6.0
2009-06-01,0.507,6.0,6.0,0.9690000000000001,14.0,14.0
2009-07-01,0.395,6.0,6.0,0.42800000000000005,6.0,6.0
2009-08-01,0.497,6.0,6.0,0.88,13.0,13.0
2009-09-01,0.397,6.0,6.0,1.1640000000000001,17.0,17.0
2009-10-01,0.5830000000000001,6.0,6.0,0.7080000000000001,10.0,10.0
2009-11-01,0.28700000000000003,6.0,6.0,0.49,7.0,7.0
2009-12-01,0.788,12.0,12.0,0.9770000000000001,14.0,14.0
2010-01-01,4.933,68.0,68.0,2.588,33.0,33.0
2010-02-01,3.13,40.0,40.0,1.856,23.0,23.0
2010-03-01,0.8280000000000001,11.0,11.0,0.999,13.0,13.0
2010-04-01,2.201,29.0,29.0,1.286,16.0,16.0
2010-05-01,3.2720000000000002,40.0,40.0,3.713,47.0,47.0
2010-06-01,1.826,23.0,23.0,2.664,34.0,34.0
2010-07-01,1.917,23.0,23.0,5.936,75.0,75.0
2010-08-01,2.416,29.0,29.0,6.231,79.0,79.0
2010-09-01,2.464,29.0,29.0,1.3800000000000001,17.0,17.0
2010-10-01,3.669,46.0,46.0,2.439,31.0,31.0
2010-11-01,1.6760000000000002,23.0,23.0,1.9220000000000002,24.0,24.0
2010-12-01,1.86,23.0,23.0,1.794,23.0,23.0
2011-01-01,3.67,11.0,11.0,10.231,68.0,68.0
2011-02-01,4.042,29.0,29.0,6.823,45.0,45.0
2011-03-01,6.506,46.0,46.0,8.491,56.0,56.0
2011-04-01,6.475,46.0,46.0,6.265,41.0,41.0
2011-05-01,3.058,23.0,23.0,3.497,23.0,23.0
2011-06-01,2.053,11.0,11.0,7.676,51.0,51.0
2011-07-01,4.95,34.0,34.0,30.6,203.0,203.0
2011-08-01,2.598,17.0,17.0,17.188,114.0,114.0
2011-09-01,3.318,23.0,23.0,5.646,37.0,37.0
2011-10-01,1.033,6.0,6.0,5.942,39.0,39.0
2011-11-01,5.682,40.0,40.0,3.57,24.0,24.0
2011-12-01,35.822,239.0,239.0,8.864,59.0,59.0
2012-01-01,1.016,6.0,6.0,2.161,21.0,21.0
2012-02-01,10.14,97.0,97.0,4.23,41.0,41.0
2012-03-01,2.406,23.0,23.0,4.518,44.0,44.0
2012-04-01,2.53,23.0,23.0,5.45,52.0,52.0
2012-05-01,32.048,308.0,308.0,6.792,65.0,65.0
2012-06-01,16.463,160.0,160.0,7.589,73.0,73.0
2012-07-01,40.046,388.0,388.0,12.859,124.0,124.0
2012-08-01,3.88,40.0,40.0,6.161,59.0,59.0
2012-09-01,2.714,29.0,29.0,2.717,26.0,26.0
2012-10-01,8.563,80.0,80.0,2.12,20.0,20.0
2012-11-01,3.558,34.0,34.0,3.48,34.0,34.0
2012-12-01,2.096,23.0,23.0,5.463,53.0,53.0
2013-01-01,2.682,46.0,46.0,2.221,32.0,32.0
2013-02-01,0.27,6.0,6.0,1.622,24.0,24.0
2013-03-01,0.717,11.0,11.0,2.404,36.0,36.0
2013-04-01,0.773,11.0,11.0,2.43,36.0,36.0
2013-05-01,2.685,40.0,40.0,1.844,28.0,28.0
2013-06-01,2.039,29.0,29.0,1.522,23.0,23.0
2013-07-01,2.34,34.0,34.0,3.055,46.0,46.0
2013-08-01,0.729,11.0,11.0,2.867,43.0,43.0
2013-09-01,5.844,86.0,86.0,2.391,36.0,36.0
2013-10-01,3.605,51.0,51.0,1.427,21.0,21.0
2013-11-01,2.71,40.0,40.0,1.963,29.0,29.0
2013-12-01,7.325,108.0,108.0,2.535,38.0,38.0
2014-01-01,16.415,177.0,177.0,2.963,30.0,30.0
2014-02-01,9.227,97.0,97.0,1.455,15.0,15.0
2014-03-01,17.62,182.0,182.0,1.396,14.0,14.0
2014-04-01,2.492,29.0,29.0,1.214,13.0,13.0
2014-05-01,2.388,23.0,23.0,3.657,38.0,38.0
2014-06-01,2.821,29.0,29.0,2.676,28.0,28.0
2014-07-01,2.251,23.0,23.0,1.814,19.0,19.0
2014-08-01,1.126,11.0,11.0,3.281,34.0,34.0
2014-09-01,0.692,6.0,6.0,1.562,16.0,16.0
2014-10-01,1.909,17.0,17.0,4.642,48.0,48.0
2014-11-01,1.31,11.0,11.0,2.151,22.0,22.0
2014-12-01,2.383,23.0,23.0,3.555,37.0,37.0
2015-01-01,0.612,6.0,6.0,1.406,15.0,15.0
2015-02-01,2.043,11.0,11.0,1.939,21.0,21.0
2015-03-01,3.145,34.0,34.0,2.66,28.0,28.0
2015-04-01,0.428,6.0,6.0,2.528,27.0,27.0
2015-05-01,1.962,23.0,23.0,1.173,13.0,13.0
2015-06-01,0.819,11.0,11.0,2.551,27.0,27.0
2015-07-01,0.861,11.0,11.0,3.98,43.0,43.0
2015-08-01,0.989,11.0,11.0,3.381,36.0,36.0
2015-09-01,1.465,17.0,17.0,3.43,37.0,37.0
2015-10-01,0.727,6.0,6.0,1.874,20.0,20.0
2015-11-01,0.953,11.0,11.0,1.709,18.0,18.0
2015-12-01,0.909,11.0,11.0,3.456,37.0,37.0
2016-01-01,2.659,11.0,11.0,10.839,59.0,59.0
2016-02-01,2.182,11.0,11.0,10.613,58.0,58.0
2016-03-01,0.967,6.0,6.0,10.397,56.0,56.0
2016-04-01,1.756,11.0,11.0,11.606,63.0,63.0
2016-05-01,2.092,11.0,11.0,11.756,64.0,64.0
2016-06-01,4.55,23.0,23.0,11.673,63.0,63.0
2016-07-01,6.894,40.0,40.0,15.283,83.0,83.0
2016-08-01,3.676,23.0,23.0,18.527,101.0,101.0
2016-09-01,1.313,6.0,6.0,6.171,33.0,33.0
2016-10-01,6.089,34.0,34.0,6.153,33.0,33.0
2016-11-01,1.952,11.0,11.0,6.632,36.0,36.0
2016-12-01,5.775,29.0,29.0,5.445,30.0,30.0
2017-01-01,1.537,11.0,11.0,6.262,56.0,56.0
2017-02-01,0.573,6.0,6.0,2.8,25.0,25.0
2017-03-01,0.201,0.0,0.0,8.099,73.0,73.0
2017-04-01,1.42,11.0,11.0,7.156,64.0,64.0
2017-05-01,0.997,11.0,11.0,5.583,50.0,50.0
2017-06-01,3.8,34.0,34.0,7.446,67.0,67.0
2017-07-01,2.584,23.0,23.0,9.773,88.0,88.0
2017-08-01,1.313,11.0,11.0,6.111,55.0,55.0
2017-09-01,1.119,11.0,11.0,4.544,41.0,41.0
2017-10-01,2.466,23.0,23.0,3.898,35.0,35.0
2017-11-01,1.193,11.0,11.0,4.274,38.0,38.0
2017-12-01,0.583,6.0,6.0,6.268,56.0,56.0
2018-01-01,0.643,6.0,6.0,3.595,44.0,44.0
2018-02-01,0.415,6.0,6.0,4.868,60.0,60.0
2018-03-01,0.459,6.0,6.0,6.33,78.0,78.0
2018-04-01,0.613,6.0,6.0,5.744,70.0,70.0
2018-05-01,1.618,23.0,23.0,6.827,84.0,84.0
2018-06-01,2.478,29.0,29.0,7.773,95.0,95.0
2018-07-01,0.54,6.0,6.0,10.69,131.0,131.0
2018-08-01,1.449,17.0,17.0,9.861,121.0,121.0
2018-09-01,1.166,17.0,17.0,7.04,86.0,86.0
2018-10-01,1.644,23.0,23.0,3.108,38.0,38.0
2018-11-01,0.697,6.0,6.0,3.822,47.0,47.0
2018-12-01,0.365,6.0,6.0,3.255,40.0,40.0
2019-01-01,1.726,23.0,23.0,3.357,29.0,29.0
2019-02-01,5.511,46.0,46.0,5.494,45.0,45.0
2019-03-01,1.299,11.0,11.0,5.088,42.0,42.0
2019-04-01,4.237,34.0,34.0,5.675,47.0,47.0
2019-05-01,7.168,57.0,57.0,4.664,39.0,39.0
2019-06-01,3.344,29.0,29.0,6.233,52.0,52.0
2019-07-01,1.928,17.0,17.0,8.02,66.0,66.0
2019-08-01,2.37,17.0,17.0,8.228,68.0,68.0
2019-09-01,4.448,34.0,34.0,6.315,52.0,52.0
2019-10-01,7.722,63.0,63.0,6.097,50.0,50.0
2019-11-01,5.558,46.0,46.0,5.164,43.0,43.0
2019-12-01,3.561,29.0,29.0,6.793,56.0,56.0
2020-01-01,0.623,6.0,6.0,5.883,77.0,77.0
2020-02-01,0.819,11.0,11.0,4.138,53.0,53.0
2020-03-01,0.074,0.0,0.0,4.014,52.0,52.0
2020-04-01,0.338,6.0,6.0,3.628,47.0,47.0
2020-05-01,2.153,29.0,29.0,2.879,37.0,37.0
2020-06-01,1.427,17.0,17.0,4.271,55.0,55.0
2020-07-01,0.596,6.0,6.0,5.642,73.0,73.0
2020-08-01,2.517,34.0,34.0,4.206,54.0,54.0
2020-09-01,0.621,6.0,6.0,2.582,33.0,33.0
2020-10-01,0.764,11.0,11.0,3.608,47.0,47.0
2020-11-01,0.437,6.0,6.0,2.804,36.0,36.0
2020-12-01,1.547,23.0,23.0,4.429,57.0,57.0
2021-01-01,11.586,97.0,97.0,10.626,90.0,90.0
2021-02-01,10.087,86.0,86.0,7.35,64.0,64.0
2021-03-01,3.335,29.0,29.0,7.213,63.0,63.0
2021-04-01,23.597,205.0,205.0,6.884,60.0,60.0
2021-05-01,5.269,46.0,46.0,8.987,78.0,78.0
2021-06-01,22.283,194.0,194.0,10.684,93.0,93.0
2021-07-01,6.983,63.0,63.0,13.615,118.0,118.0
2021-08-01,6.364,57.0,57.0,12.349,107.0,107.0
2021-09-01,5.63,51.0,51.0,8.092,70.0,70.0
2021-10-01,12.51,108.0,108.0,11.534,100.0,100.0
2021-11-01,10.63,91.0,91.0,11.741,102.0,102.0
2021-12-01,15.887,137.0,137.0,12.764,111.0,111.0
2022-01-01,1.28,6.0,6.0,25.135,271.0,271.0
2022-02-01,2.048,23.0,23.0,19.088,205.0,205.0
2022-03-01,1.857,23.0,23.0,13.223,142.0,142.0
2022-04-01,1.008,11.0,11.0,14.519,156.0,156.0
2022-05-01,1.612,17.0,17.0,13.572,146.0,146.0
2022-06-01,3.325,34.0,34.0,21.021,226.0,226.0
2022-07-01,1.27,11.0,11.0,29.006,312.0,312.0
2022-08-01,3.549,40.0,40.0,29.985,322.0,322.0
2022-09-01,5.33,57.0,57.0,24.136,260.0,260.0
2022-10-01,4.595,51.0,51.0,17.065,184.0,184.0
2022-11-01,2.938,34.0,34.0,10.082,108.0,108.0
2022-12-01,2.988,34.0,34.0,16.368,176.0,176.0
2023-01-01,2.322,29.0,29.0,6.758,73.0,73.0
2023-02-01,1.615,17.0,17.0,3.841,42.0,42.0
2023-03-01,1.616,17.0,17.0,9.537,104.0,104.0
2023-04-01,1.877,23.0,23.0,6.322,69.0,69.0
2023-05-01,1.181,11.0,11.0,5.456,59.0,59.0
2023-06-01,2.99,34.0,34.0,13.247,144.0,144.0
2023-07-01,1.768,17.0,17.0,14.364,157.0,157.0
2023-08-01,2.748,29.0,29.0,12.682,138.0,138.0
2023-09-01,1.215,11.0,11.0,8.996,98.0,98.0
2023-10-01,1.275,11.0,11.0,6.133,67.0,67.0
2023-11-01,2.536,29.0,29.0,8.867,97.0,97.0
2023-12-01,0.83,11.0,11.0,11.824,129.0,129.0
2024-01-01,11.021,29.0,29.0,5.539,14.0,14.0
2024-02-01,4.711,11.0,11.0,4.991,13.0,13.0
2024-03-01,5.192,11.0,11.0,5.098,13.0,13.0
2024-04-01,8.874,23.0,23.0,3.28,8.0,8.0
2024-05-01,12.04,29.0,29.0,3.864,10.0,10.0
2024-06-01,4.231,11.0,11.0,4.611,12.0,12.0
2024-07-01,11.318,29.0,29.0,7.727,20.0,20.0
2024-08-01,13.449,34.0,34.0,7.224,19.0,19.0
2024-09-01,7.747,23.0,23.0,4.658,12.0,12.0
2024-10-01,3.776,11.0,11.0,3.31,9.0,9.0
2024-11-01,9.126,23.0,23.0,5.352,14.0,14.0
2024-12-01,9.984,29.0,29.0,5.877,15.0,15.0
