measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-12-01,94.0,321.0,321.0
2023-01-01,128.0,437.0,437.0
2023-02-01,173.0,590.0,590.0
2023-03-01,274.0,935.0,935.0
2023-04-01,347.0,1184.0,1184.0
2023-05-01,495.0,1689.0,1689.0
2023-06-01,570.0,1945.0,1945.0
2023-07-01,601.0,2051.0,2051.0
2023-08-01,512.0,1747.0,1747.0
2023-09-01,370.0,1262.0,1262.0
2023-10-01,262.0,894.0,894.0
2023-11-01,164.0,560.0,560.0
2023-12-01,90.0,307.0,307.0
2024-01-01,71.0,242.0,242.0
2024-02-01,175.0,597.0,597.0
2024-03-01,300.0,1024.0,1024.0
2024-04-01,404.0,1378.0,1378.0
2024-05-01,484.0,1651.0,1651.0
2024-06-01,511.0,1744.0,1744.0
2024-07-01,566.0,1931.0,1931.0
2024-08-01,466.0,1590.0,1590.0
2024-09-01,384.0,1310.0,1310.0
2024-10-01,210.0,717.0,717.0
2024-11-01,121.0,413.0,413.0
2024-12-01,96.0,328.0,328.0
