measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,112000.0,1146992.0,1146992.0
2003-02-01,182006.0,1863923.45,1863923.45
2003-03-01,161324.0,1652119.08,1652119.08
2003-04-01,101438.0,1038826.56,1038826.56
2003-05-01,202168.0,2070402.49,2070402.49
2003-06-01,119404.0,1222816.36,1222816.36
2003-07-01,144702.0,1481893.18,1481893.18
2003-08-01,121177.0,1240973.66,1240973.66
2003-09-01,99782.0,1021867.46,1021867.46
2003-10-01,86350.0,884310.35,884310.35
2003-11-01,111882.0,1145783.56,1145783.56
2003-12-01,162671.0,1665913.71,1665913.71
2004-01-01,143340.0,1436553.48,1436553.48
2004-02-01,180317.0,1807136.97,1807136.97
2004-03-01,137571.0,1378736.56,1378736.56
2004-04-01,28531.0,285937.68,285937.68
2004-05-01,33571.0,336448.56,336448.56
2004-06-01,98397.0,986134.73,986134.73
2004-07-01,98646.0,988630.21,988630.21
2004-08-01,76466.0,766342.25,766342.25
2004-09-01,154141.0,1544801.1,1544801.1
2004-10-01,120615.0,1208803.53,1208803.53
2004-11-01,174527.0,1749109.59,1749109.59
2004-12-01,227544.0,2280445.97,2280445.97
2005-01-01,146750.0,1467353.25,1467353.25
2005-02-01,130162.0,1301489.84,1301489.84
2005-03-01,113695.0,1136836.31,1136836.31
2005-04-01,112025.0,1120137.98,1120137.98
2005-05-01,60201.0,601949.8,601949.8
2005-06-01,78712.0,787041.29,787041.29
2005-07-01,107296.0,1072852.7,1072852.7
2005-08-01,78559.0,785511.44,785511.44
2005-09-01,84705.0,846965.3,846965.3
2005-10-01,68546.0,685391.45,685391.45
2005-11-01,60011.0,600049.99,600049.99
2005-12-01,85416.0,854074.58,854074.58
2006-01-01,148781.0,1475759.0,1475759.0
2006-02-01,101662.0,1008385.0,1008385.0
2006-03-01,57902.0,574330.0,574330.0
2006-04-01,74442.0,738390.0,738390.0
2006-05-01,63636.0,631205.0,631205.0
2006-06-01,44106.0,437487.0,437487.0
2006-07-01,45426.0,450580.0,450580.0
2006-08-01,61630.0,611308.0,611308.0
2006-09-01,65987.0,654525.0,654525.0
2006-10-01,76766.0,761442.0,761442.0
2006-11-01,133738.0,1326547.0,1326547.0
2006-12-01,73054.0,724623.0,724623.0
2007-01-01,146016.0,1443222.0,1443222.0
2007-02-01,54826.0,541900.0,541900.0
2007-03-01,48401.0,478395.0,478395.0
2007-04-01,26881.0,265692.0,265692.0
2007-05-01,28480.0,281496.0,281496.0
2007-06-01,45634.0,451046.0,451046.0
2007-07-01,40016.0,395518.0,395518.0
2007-08-01,60285.0,595857.0,595857.0
2007-09-01,28885.0,285499.0,285499.0
2007-10-01,29091.0,287535.0,287535.0
2007-11-01,26238.0,259336.0,259336.0
2007-12-01,25933.0,256322.0,256322.0
2008-01-01,49073.0,483565.0,483565.0
2008-02-01,101175.0,996978.0,996978.0
2008-03-01,113461.0,1118045.0,1118045.0
2008-04-01,64448.0,635071.0,635071.0
2008-05-01,38747.0,381813.0,381813.0
2008-06-01,39798.0,392169.0,392169.0
2008-07-01,37992.0,374373.0,374373.0
2008-08-01,65643.0,646846.0,646846.0
2008-09-01,32336.0,318639.0,318639.0
2008-10-01,33898.0,334031.0,334031.0
2008-11-01,25140.0,247730.0,247730.0
2008-12-01,169538.0,1670627.0,1670627.0
2009-01-01,172177.0,1680448.0,1680448.0
2009-02-01,71137.0,694297.0,694297.0
2009-03-01,114826.0,1120702.0,1120702.0
2009-04-01,98858.0,964854.0,964854.0
2009-05-01,172528.0,1683873.0,1683873.0
2009-06-01,79180.0,772797.0,772797.0
2009-07-01,53819.0,525273.0,525273.0
2009-08-01,79124.0,772250.0,772250.0
2009-09-01,110672.0,1080159.0,1080159.0
2009-10-01,164729.0,1607755.0,1607755.0
2009-11-01,183512.0,1791077.0,1791077.0
