measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,615.0,6354.8,6354.8
2001-02-01,341.0,3523.55,3523.55
2001-03-01,755.0,7801.42,7801.42
2001-04-01,448.0,4629.18,4629.18
2001-05-01,566.0,5848.48,5848.48
2001-06-01,629.0,6499.46,6499.46
2001-07-01,603.0,6230.8,6230.8
2001-08-01,509.0,5259.5,5259.5
2001-09-01,624.0,6447.79,6447.79
2001-10-01,530.0,5476.49,5476.49
2001-11-01,1134.0,11717.62,11717.62
2001-12-01,1435.0,14827.86,14827.86
2002-01-01,467.0,4750.79,4750.79
2002-02-01,323.0,3285.88,3285.88
2002-03-01,613.0,6236.05,6236.05
2002-04-01,719.0,7314.39,7314.39
2002-05-01,1085.0,11037.71,11037.71
2002-06-01,560.0,5696.88,5696.88
2002-07-01,405.0,4120.07,4120.07
2002-08-01,344.0,3499.51,3499.51
2002-09-01,731.0,7436.46,7436.46
2002-10-01,819.0,8331.69,8331.69
2002-11-01,1643.0,16714.24,16714.24
2002-12-01,1882.0,19145.59,19145.59
2003-01-01,1282.0,13128.96,13128.96
2003-02-01,795.0,8141.6,8141.6
2003-03-01,1534.0,15709.69,15709.69
2003-04-01,1393.0,14265.71,14265.71
2003-05-01,2201.0,22540.44,22540.44
2003-06-01,1742.0,17839.82,17839.82
2003-07-01,1781.0,18239.22,18239.22
2003-08-01,1307.0,13384.99,13384.99
2003-09-01,1017.0,10415.1,10415.1
2003-10-01,818.0,8377.14,8377.14
2003-11-01,2074.0,21239.83,21239.83
2003-12-01,1831.0,18751.27,18751.27
2004-01-01,1161.363,11639.18,11639.18
2004-02-01,1260.395,12631.68,12631.68
2004-03-01,888.2990000000001,8902.53,8902.53
2004-04-01,676.183,6776.71,6776.71
2004-05-01,715.34,7169.14,7169.14
2004-06-01,885.145,8870.92,8870.92
2004-07-01,1052.5,10548.16,10548.16
2004-08-01,1187.17,11897.82,11897.82
2004-09-01,2136.418,21411.18,21411.18
2004-10-01,1237.9660000000001,12406.9,12406.9
2004-11-01,1187.352,11899.64,11899.64
2004-12-01,1994.87,19992.59,19992.59
