measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-05-01,117.403,1084.0,1084.0
2016-06-01,146.62,1354.0,1354.0
2016-07-01,146.151,1349.0,1349.0
2016-08-01,143.909,1329.0,1329.0
2016-09-01,116.164,1072.0,1072.0
2016-10-01,109.605,1012.0,1012.0
2016-11-01,81.191,750.0,750.0
2016-12-01,55.957,517.0,517.0
2017-01-01,125.746,1158.0,1158.0
2017-02-01,153.51,1414.0,1414.0
2017-03-01,188.986,1741.0,1741.0
2017-04-01,205.849,1896.0,1896.0
2017-05-01,225.036,2073.0,2073.0
2017-06-01,192.473,1773.0,1773.0
2017-07-01,214.792,1979.0,1979.0
2017-08-01,193.913,1787.0,1787.0
2017-09-01,186.217,1716.0,1716.0
2017-10-01,162.154,1494.0,1494.0
2017-11-01,143.226,1320.0,1320.0
2017-12-01,117.098,1079.0,1079.0
2018-01-01,131.232,1195.0,1195.0
2018-02-01,126.602,1153.0,1153.0
2018-03-01,187.312,1705.0,1705.0
2018-04-01,203.152,1849.0,1849.0
2018-05-01,179.539,1635.0,1635.0
2018-06-01,197.978,1802.0,1802.0
2018-07-01,190.76,1737.0,1737.0
2018-08-01,194.507,1771.0,1771.0
2018-09-01,159.096,1448.0,1448.0
2018-10-01,167.795,1528.0,1528.0
2018-11-01,122.087,1111.0,1111.0
2018-12-01,109.94,1001.0,1001.0
2019-01-01,127.092,1132.0,1132.0
2019-02-01,125.132,1114.0,1114.0
2019-03-01,194.318,1730.0,1730.0
2019-04-01,204.155,1818.0,1818.0
2019-05-01,220.185,1961.0,1961.0
2019-06-01,195.519,1741.0,1741.0
2019-07-01,208.198,1854.0,1854.0
2019-08-01,189.55,1688.0,1688.0
2019-09-01,194.105,1729.0,1729.0
2019-10-01,158.719,1413.0,1413.0
2019-11-01,142.019,1265.0,1265.0
2019-12-01,120.008,1069.0,1069.0
2020-01-01,115.309,1011.0,1011.0
2020-02-01,130.978,1148.0,1148.0
2020-03-01,166.392,1459.0,1459.0
2020-04-01,186.652,1636.0,1636.0
2020-05-01,213.367,1871.0,1871.0
2020-06-01,229.91,2016.0,2016.0
2020-07-01,228.426,2003.0,2003.0
2020-08-01,190.438,1670.0,1670.0
2020-09-01,168.984,1481.0,1481.0
2020-10-01,145.025,1271.0,1271.0
2020-11-01,130.969,1148.0,1148.0
2020-12-01,96.55,846.0,846.0
2021-01-01,115.098,1018.0,1018.0
2021-02-01,95.322,843.0,843.0
2021-03-01,205.545,1818.0,1818.0
2021-04-01,210.711,1864.0,1864.0
2021-05-01,212.646,1881.0,1881.0
2021-06-01,210.133,1858.0,1858.0
2021-07-01,190.198,1682.0,1682.0
2021-08-01,200.214,1771.0,1771.0
2021-09-01,203.558,1800.0,1800.0
2021-10-01,150.084,1327.0,1327.0
2021-11-01,142.082,1257.0,1257.0
2021-12-01,91.409,808.0,808.0
2022-01-01,99.641,340.0,340.0
2022-02-01,117.566,401.0,401.0
2022-03-01,180.466,616.0,616.0
2022-04-01,215.882,737.0,737.0
2022-05-01,199.83,682.0,682.0
2022-06-01,232.099,792.0,792.0
2022-07-01,208.082,710.0,710.0
2022-08-01,206.583,705.0,705.0
2022-09-01,190.566,650.0,650.0
2022-10-01,149.757,511.0,511.0
2022-11-01,140.058,478.0,478.0
2022-12-01,113.47,387.0,387.0
2023-01-01,85.0,290.0,290.0
2023-02-01,133.0,454.0,454.0
2023-03-01,191.0,652.0,652.0
2023-04-01,203.0,693.0,693.0
2023-05-01,229.0,781.0,781.0
2023-06-01,189.0,645.0,645.0
2023-07-01,210.0,717.0,717.0
2023-08-01,204.0,696.0,696.0
2023-09-01,165.0,563.0,563.0
2023-10-01,164.0,560.0,560.0
2023-11-01,141.0,481.0,481.0
2023-12-01,82.0,280.0,280.0
2024-01-01,67.0,229.0,229.0
2024-02-01,159.0,543.0,543.0
2024-03-01,176.0,601.0,601.0
2024-04-01,176.0,601.0,601.0
2024-05-01,155.0,529.0,529.0
2024-06-01,200.0,682.0,682.0
2024-07-01,210.0,717.0,717.0
2024-08-01,191.0,652.0,652.0
2024-09-01,157.0,536.0,536.0
2024-10-01,195.0,665.0,665.0
2024-11-01,134.0,457.0,457.0
2024-12-01,96.0,328.0,328.0
