measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,667.493,2277.0,2277.0
2022-02-01,744.815,2541.0,2541.0
2022-03-01,971.179,3314.0,3314.0
2022-04-01,1260.641,4301.0,4301.0
2022-05-01,1194.937,4077.0,4077.0
2022-06-01,1262.83,4309.0,4309.0
2022-07-01,1124.301,3836.0,3836.0
2022-08-01,1093.679,3732.0,3732.0
2022-09-01,1023.938,3494.0,3494.0
2022-10-01,858.523,2929.0,2929.0
2022-11-01,670.447,2288.0,2288.0
2022-12-01,525.217,1792.0,1792.0
2023-01-01,525.0,1791.0,1791.0
2023-02-01,689.0,2351.0,2351.0
2023-03-01,1009.0,3443.0,3443.0
2023-04-01,1125.0,3839.0,3839.0
2023-05-01,1151.0,3927.0,3927.0
2023-06-01,1193.0,4071.0,4071.0
2023-07-01,1119.0,3818.0,3818.0
2023-08-01,1130.0,3856.0,3856.0
2023-09-01,975.0,3327.0,3327.0
2023-10-01,847.0,2890.0,2890.0
2023-11-01,594.0,2027.0,2027.0
2023-12-01,555.0,1894.0,1894.0
2024-01-01,664.0,2266.0,2266.0
2024-02-01,801.0,2733.0,2733.0
2024-03-01,1022.0,3487.0,3487.0
2024-04-01,1151.0,3927.0,3927.0
2024-05-01,1283.0,4378.0,4378.0
2024-06-01,1212.0,4135.0,4135.0
2024-07-01,1135.0,3873.0,3873.0
2024-08-01,1116.0,3808.0,3808.0
2024-09-01,724.0,2470.0,2470.0
2024-10-01,739.0,2521.0,2521.0
2024-11-01,212.0,723.0,723.0
2024-12-01,595.0,2030.0,2030.0
