measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-10-01,178.431,1589.0,1589.0
2019-11-01,159.657,1422.0,1422.0
2019-12-01,134.912,1201.0,1201.0
2020-01-01,195.154,1711.0,1711.0
2020-02-01,221.675,1943.0,1943.0
2020-03-01,281.613,2469.0,2469.0
2020-04-01,315.901,2770.0,2770.0
2020-05-01,361.116,3166.0,3166.0
2020-06-01,389.113,3411.0,3411.0
2020-07-01,386.603,3389.0,3389.0
2020-08-01,322.309,2826.0,2826.0
2020-09-01,285.998,2507.0,2507.0
2020-10-01,245.45,2152.0,2152.0
2020-11-01,221.661,1943.0,1943.0
2020-12-01,163.407,1433.0,1433.0
2021-01-01,205.556,1818.0,1818.0
2021-02-01,170.235,1506.0,1506.0
2021-03-01,367.081,3246.0,3246.0
2021-04-01,376.306,3328.0,3328.0
2021-05-01,379.762,3359.0,3359.0
2021-06-01,375.274,3319.0,3319.0
2021-07-01,339.673,3004.0,3004.0
2021-08-01,357.56,3162.0,3162.0
2021-09-01,363.532,3215.0,3215.0
2021-10-01,268.033,2370.0,2370.0
2021-11-01,253.742,2244.0,2244.0
2021-12-01,163.246,1444.0,1444.0
2022-01-01,175.947,600.0,600.0
2022-02-01,207.601,708.0,708.0
2022-03-01,318.672,1087.0,1087.0
2022-04-01,381.209,1301.0,1301.0
2022-05-01,352.864,1204.0,1204.0
2022-06-01,409.846,1398.0,1398.0
2022-07-01,367.436,1254.0,1254.0
2022-08-01,364.79,1245.0,1245.0
2022-09-01,336.506,1148.0,1148.0
2022-10-01,264.444,902.0,902.0
2022-11-01,247.317,844.0,844.0
2022-12-01,200.368,684.0,684.0
2023-01-01,137.0,467.0,467.0
2023-02-01,208.0,710.0,710.0
2023-03-01,322.0,1099.0,1099.0
2023-04-01,355.0,1211.0,1211.0
2023-05-01,406.0,1385.0,1385.0
2023-06-01,346.0,1181.0,1181.0
2023-07-01,329.0,1123.0,1123.0
2023-08-01,349.0,1191.0,1191.0
2023-09-01,258.0,880.0,880.0
2023-10-01,300.0,1024.0,1024.0
2023-11-01,258.0,880.0,880.0
2023-12-01,147.0,502.0,502.0
2024-01-01,117.0,399.0,399.0
2024-02-01,277.0,945.0,945.0
2024-03-01,325.0,1109.0,1109.0
2024-04-01,314.0,1071.0,1071.0
2024-05-01,301.0,1027.0,1027.0
2024-06-01,310.0,1058.0,1058.0
2024-07-01,269.0,918.0,918.0
2024-08-01,243.0,829.0,829.0
2024-09-01,184.0,628.0,628.0
2024-10-01,254.0,867.0,867.0
2024-11-01,171.0,583.0,583.0
2024-12-01,150.0,512.0,512.0
