measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-02-01,193.375,1722.0,1722.0
2019-03-01,272.508,2427.0,2427.0
2019-04-01,258.807,2305.0,2305.0
2019-05-01,282.854,2519.0,2519.0
2019-06-01,308.319,2746.0,2746.0
2019-07-01,345.501,3077.0,3077.0
2019-08-01,309.878,2759.0,2759.0
2019-09-01,265.468,2364.0,2364.0
2019-10-01,190.349,1695.0,1695.0
2019-11-01,182.412,1624.0,1624.0
2019-12-01,113.529,1011.0,1011.0
2020-01-01,225.291,1975.0,1975.0
2020-02-01,251.529,2205.0,2205.0
2020-03-01,363.688,3188.0,3188.0
2020-04-01,364.683,3197.0,3197.0
2020-05-01,478.899,4199.0,4199.0
2020-06-01,481.43,4221.0,4221.0
2020-07-01,457.881,4014.0,4014.0
2020-08-01,388.773,3408.0,3408.0
2020-09-01,382.332,3352.0,3352.0
2020-10-01,271.438,2380.0,2380.0
2020-11-01,249.969,2191.0,2191.0
2020-12-01,169.087,1482.0,1482.0
2021-01-01,213.713,1890.0,1890.0
2021-02-01,151.161,1337.0,1337.0
2021-03-01,372.13,3291.0,3291.0
2021-04-01,379.219,3354.0,3354.0
2021-05-01,420.166,3716.0,3716.0
2021-06-01,415.879,3678.0,3678.0
2021-07-01,372.805,3297.0,3297.0
2021-08-01,356.332,3151.0,3151.0
2021-09-01,355.758,3146.0,3146.0
2021-10-01,275.418,2436.0,2436.0
2021-11-01,254.523,2251.0,2251.0
2021-12-01,169.896,1503.0,1503.0
2022-01-01,160.28,547.0,547.0
2022-02-01,200.977,686.0,686.0
2022-03-01,281.016,959.0,959.0
2022-04-01,328.492,1121.0,1121.0
2022-05-01,327.598,1118.0,1118.0
2022-06-01,347.471,1186.0,1186.0
2022-07-01,359.21,1226.0,1226.0
2022-08-01,357.537,1220.0,1220.0
2022-09-01,302.533,1032.0,1032.0
2022-10-01,294.659,1005.0,1005.0
2022-11-01,211.736,722.0,722.0
2022-12-01,161.491,551.0,551.0
2023-01-01,128.0,437.0,437.0
2023-02-01,225.0,768.0,768.0
2023-03-01,303.0,1034.0,1034.0
2023-04-01,401.0,1368.0,1368.0
2023-05-01,466.0,1590.0,1590.0
2023-06-01,417.0,1423.0,1423.0
2023-07-01,329.0,1123.0,1123.0
2023-08-01,307.0,1047.0,1047.0
2023-09-01,244.0,833.0,833.0
2023-10-01,277.0,945.0,945.0
2023-11-01,220.0,751.0,751.0
2023-12-01,85.0,290.0,290.0
2024-01-01,38.0,130.0,130.0
2024-02-01,202.0,689.0,689.0
2024-03-01,281.0,959.0,959.0
2024-04-01,240.0,819.0,819.0
2024-05-01,313.0,1068.0,1068.0
2024-06-01,337.0,1150.0,1150.0
2024-07-01,308.0,1051.0,1051.0
2024-08-01,235.0,802.0,802.0
2024-09-01,145.0,495.0,495.0
2024-10-01,216.0,737.0,737.0
2024-11-01,204.0,696.0,696.0
2024-12-01,158.0,539.0,539.0
