measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-01-01,206.936,1907.0,1907.0
2017-02-01,337.144,3106.0,3106.0
2017-03-01,462.873,4264.0,4264.0
2017-04-01,488.075,4497.0,4497.0
2017-05-01,484.435,4463.0,4463.0
2017-06-01,581.882,5361.0,5361.0
2017-07-01,569.001,5242.0,5242.0
2017-08-01,564.241,5198.0,5198.0
2017-09-01,455.593,4197.0,4197.0
2017-10-01,402.389,3707.0,3707.0
2017-11-01,247.258,2278.0,2278.0
2017-12-01,181.173,1669.0,1669.0
2018-01-01,211.72,1927.0,1927.0
2018-02-01,343.165,3124.0,3124.0
2018-03-01,552.325,5028.0,5028.0
2018-04-01,608.293,5538.0,5538.0
2018-05-01,709.036,6455.0,6455.0
2018-06-01,717.351,6531.0,6531.0
2018-07-01,659.784,6007.0,6007.0
2018-08-01,542.411,4938.0,4938.0
2018-09-01,377.065,3433.0,3433.0
2018-10-01,405.849,3695.0,3695.0
2018-11-01,295.512,2690.0,2690.0
2018-12-01,335.489,3054.0,3054.0
2019-01-01,265.916,2368.0,2368.0
2019-02-01,307.103,2735.0,2735.0
2019-03-01,431.694,3844.0,3844.0
2019-04-01,473.139,4213.0,4213.0
2019-05-01,477.773,4255.0,4255.0
2019-06-01,526.94,4692.0,4692.0
2019-07-01,630.938,5619.0,5619.0
2019-08-01,522.306,4651.0,4651.0
2019-09-01,492.445,4385.0,4385.0
2019-10-01,333.102,2966.0,2966.0
2019-11-01,269.004,2395.0,2395.0
2019-12-01,169.64,1511.0,1511.0
2020-01-01,152.855,1340.0,1340.0
2020-02-01,210.172,1843.0,1843.0
2020-03-01,337.25,2957.0,2957.0
2020-04-01,334.663,2934.0,2934.0
2020-05-01,472.734,4144.0,4144.0
2020-06-01,453.993,3980.0,3980.0
2020-07-01,454.321,3983.0,3983.0
2020-08-01,394.458,3458.0,3458.0
2020-09-01,357.853,3137.0,3137.0
2020-10-01,251.938,2209.0,2209.0
2020-11-01,189.392,1660.0,1660.0
2020-12-01,118.371,1038.0,1038.0
2021-01-01,284.974,2520.0,2520.0
2021-02-01,234.625,2075.0,2075.0
2021-03-01,647.043,5722.0,5722.0
2021-04-01,559.402,4947.0,4947.0
2021-05-01,726.919,6429.0,6429.0
2021-06-01,756.294,6689.0,6689.0
2021-07-01,609.079,5387.0,5387.0
2021-08-01,666.007,5890.0,5890.0
2021-09-01,561.144,4963.0,4963.0
2021-10-01,422.466,3736.0,3736.0
2021-11-01,396.626,3508.0,3508.0
2021-12-01,200.421,1773.0,1773.0
2022-01-01,195.152,666.0,666.0
2022-02-01,285.206,973.0,973.0
2022-03-01,512.891,1750.0,1750.0
2022-04-01,614.348,2096.0,2096.0
2022-05-01,755.043,2576.0,2576.0
2022-06-01,725.011,2474.0,2474.0
2022-07-01,796.082,2716.0,2716.0
2022-08-01,692.483,2363.0,2363.0
2022-09-01,564.552,1926.0,1926.0
2022-10-01,483.149,1649.0,1649.0
2022-11-01,350.531,1196.0,1196.0
2022-12-01,227.552,776.0,776.0
2023-01-01,189.0,645.0,645.0
2023-02-01,276.0,942.0,942.0
2023-03-01,550.0,1877.0,1877.0
2023-04-01,590.0,2013.0,2013.0
2023-05-01,742.0,2532.0,2532.0
2023-06-01,473.0,1614.0,1614.0
2023-07-01,602.0,2054.0,2054.0
2023-08-01,575.0,1962.0,1962.0
2023-09-01,529.0,1805.0,1805.0
2023-10-01,313.0,1068.0,1068.0
2023-11-01,382.0,1303.0,1303.0
2023-12-01,189.0,645.0,645.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,465.0,1587.0,1587.0
2024-11-01,300.0,1024.0,1024.0
2024-12-01,261.0,891.0,891.0
