measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-08-01,527.341,4868.0,4868.0
2016-09-01,378.391,3493.0,3493.0
2016-10-01,291.163,2688.0,2688.0
2016-11-01,207.511,1916.0,1916.0
2016-12-01,335.594,3098.0,3098.0
2017-01-01,387.914,3574.0,3574.0
2017-02-01,473.558,4363.0,4363.0
2017-03-01,582.998,5371.0,5371.0
2017-04-01,635.019,5850.0,5850.0
2017-05-01,694.207,6396.0,6396.0
2017-06-01,593.754,5470.0,5470.0
2017-07-01,662.605,6105.0,6105.0
2017-08-01,598.197,5511.0,5511.0
2017-09-01,574.457,5292.0,5292.0
2017-10-01,500.224,4609.0,4609.0
2017-11-01,441.834,4071.0,4071.0
2017-12-01,361.233,3328.0,3328.0
2018-01-01,421.744,3840.0,3840.0
2018-02-01,369.666,3365.0,3365.0
2018-03-01,534.009,4862.0,4862.0
2018-04-01,655.712,5970.0,5970.0
2018-05-01,651.343,5930.0,5930.0
2018-06-01,700.711,6379.0,6379.0
2018-07-01,661.612,6023.0,6023.0
2018-08-01,675.567,6150.0,6150.0
2018-09-01,447.269,4072.0,4072.0
2018-10-01,481.562,4384.0,4384.0
2018-11-01,349.227,3179.0,3179.0
2018-12-01,288.578,2627.0,2627.0
2019-01-01,347.759,3097.0,3097.0
2019-02-01,335.162,2985.0,2985.0
2019-03-01,555.33,4945.0,4945.0
2019-04-01,570.678,5082.0,5082.0
2019-05-01,648.331,5773.0,5773.0
2019-06-01,628.302,5595.0,5595.0
2019-07-01,698.491,6220.0,6220.0
2019-08-01,622.015,5539.0,5539.0
2019-09-01,567.231,5051.0,5051.0
2019-10-01,449.774,4005.0,4005.0
2019-11-01,387.343,3449.0,3449.0
2019-12-01,343.584,3060.0,3060.0
2020-01-01,348.589,3056.0,3056.0
2020-02-01,358.245,3141.0,3141.0
2020-03-01,458.231,4017.0,4017.0
2020-04-01,622.398,5457.0,5457.0
2020-05-01,622.893,5461.0,5461.0
2020-06-01,605.997,5313.0,5313.0
2020-07-01,677.854,5943.0,5943.0
2020-08-01,544.288,4772.0,4772.0
2020-09-01,460.968,4041.0,4041.0
2020-10-01,467.341,4097.0,4097.0
2020-11-01,390.866,3427.0,3427.0
2020-12-01,330.33,2896.0,2896.0
2021-01-01,299.674,2650.0,2650.0
2021-02-01,292.741,2589.0,2589.0
2021-03-01,480.238,4247.0,4247.0
2021-04-01,645.308,5707.0,5707.0
2021-05-01,650.311,5751.0,5751.0
2021-06-01,599.069,5298.0,5298.0
2021-07-01,647.298,5725.0,5725.0
2021-08-01,589.962,5218.0,5218.0
2021-09-01,551.871,4881.0,4881.0
2021-10-01,453.119,4007.0,4007.0
2021-11-01,426.115,3769.0,3769.0
2021-12-01,311.294,2753.0,2753.0
2022-01-01,336.441,1148.0,1148.0
2022-02-01,375.413,1281.0,1281.0
2022-03-01,489.509,1670.0,1670.0
2022-04-01,635.408,2168.0,2168.0
2022-05-01,602.291,2055.0,2055.0
2022-06-01,636.512,2172.0,2172.0
2022-07-01,566.688,1934.0,1934.0
2022-08-01,551.254,1881.0,1881.0
2022-09-01,516.101,1761.0,1761.0
2022-10-01,432.726,1476.0,1476.0
2022-11-01,337.929,1153.0,1153.0
2022-12-01,264.728,903.0,903.0
2023-01-01,379.0,1293.0,1293.0
2023-02-01,402.0,1372.0,1372.0
2023-03-01,545.0,1860.0,1860.0
2023-04-01,570.0,1945.0,1945.0
2023-05-01,582.0,1986.0,1986.0
2023-06-01,608.0,2074.0,2074.0
2023-07-01,596.0,2034.0,2034.0
2023-08-01,565.0,1928.0,1928.0
2023-09-01,525.0,1791.0,1791.0
2023-10-01,552.0,1883.0,1883.0
2023-11-01,417.0,1423.0,1423.0
2023-12-01,373.0,1273.0,1273.0
2024-01-01,428.0,1460.0,1460.0
2024-02-01,480.0,1638.0,1638.0
2024-03-01,559.0,1907.0,1907.0
2024-04-01,628.0,2143.0,2143.0
2024-05-01,640.0,2184.0,2184.0
2024-06-01,670.0,2286.0,2286.0
2024-07-01,571.0,1948.0,1948.0
2024-08-01,540.0,1842.0,1842.0
2024-09-01,461.0,1573.0,1573.0
2024-10-01,577.0,1969.0,1969.0
2024-11-01,393.0,1341.0,1341.0
2024-12-01,397.0,1355.0,1355.0
