measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2009-01-01,2.821,43.0,43.0,0.0,0.0,0.0
2009-02-01,2.8770000000000002,37.0,37.0,0.0,0.0,0.0
2009-03-01,3.1710000000000003,43.0,43.0,0.0,0.0,0.0
2009-04-01,2.405,31.0,31.0,0.0,0.0,0.0
2009-05-01,4.646,62.0,62.0,0.0,0.0,0.0
2009-06-01,3.2880000000000003,43.0,43.0,0.0,0.0,0.0
2009-07-01,2.4410000000000003,31.0,31.0,0.0,0.0,0.0
2009-08-01,3.341,43.0,43.0,0.0,0.0,0.0
2009-09-01,1.451,19.0,19.0,0.0,0.0,0.0
2009-10-01,1.973,25.0,25.0,0.0,0.0,0.0
2009-11-01,2.351,31.0,31.0,0.0,0.0,0.0
2009-12-01,3.235,43.0,43.0,0.0,0.0,0.0
2010-01-01,2.697,37.0,37.0,0.0,0.0,0.0
2010-02-01,1.731,19.0,19.0,0.0,0.0,0.0
2010-03-01,1.0470000000000002,12.0,12.0,0.0,0.0,0.0
2010-04-01,0.936,12.0,12.0,0.0,0.0,0.0
2010-05-01,1.149,12.0,12.0,0.0,0.0,0.0
2010-06-01,0.8240000000000001,12.0,12.0,0.0,0.0,0.0
2010-07-01,1.247,12.0,12.0,0.0,0.0,0.0
2010-08-01,3.487,43.0,43.0,0.0,0.0,0.0
2010-09-01,3.069,37.0,37.0,0.0,0.0,0.0
2010-10-01,1.5510000000000002,19.0,19.0,0.0,0.0,0.0
2010-11-01,0.9610000000000001,12.0,12.0,0.0,0.0,0.0
2010-12-01,2.301,25.0,25.0,0.0,0.0,0.0
2011-01-01,0.766,6.0,6.0,0.0,0.0,0.0
2011-02-01,1.175,12.0,12.0,0.0,0.0,0.0
2011-03-01,1.384,19.0,19.0,0.0,0.0,0.0
2011-04-01,2.287,25.0,25.0,0.0,0.0,0.0
2011-05-01,1.688,19.0,19.0,0.0,0.0,0.0
2011-06-01,2.34,25.0,25.0,0.0,0.0,0.0
2011-07-01,3.088,37.0,37.0,0.0,0.0,0.0
2011-08-01,2.44,31.0,31.0,0.0,0.0,0.0
2011-09-01,1.042,12.0,12.0,0.0,0.0,0.0
2011-10-01,0.666,6.0,6.0,0.0,0.0,0.0
2011-11-01,1.697,19.0,19.0,0.0,0.0,0.0
2011-12-01,2.427,31.0,31.0,0.0,0.0,0.0
2012-01-01,2.921,31.0,31.0,0.0,0.0,0.0
2012-02-01,2.736,31.0,31.0,0.0,0.0,0.0
2012-03-01,1.809,19.0,19.0,0.0,0.0,0.0
2012-04-01,1.127,12.0,12.0,0.0,0.0,0.0
2012-05-01,3.451,37.0,37.0,0.0,0.0,0.0
2012-06-01,4.124,43.0,43.0,0.0,0.0,0.0
2012-07-01,12.811,136.0,136.0,0.0,0.0,0.0
2012-08-01,2.118,25.0,25.0,0.0,0.0,0.0
2012-09-01,4.629,50.0,50.0,0.0,0.0,0.0
2012-10-01,4.129,43.0,43.0,0.0,0.0,0.0
2012-11-01,7.174,74.0,74.0,0.0,0.0,0.0
2012-12-01,1.971,19.0,19.0,0.0,0.0,0.0
2013-01-01,1.791,25.0,25.0,0.0,0.0,0.0
2013-02-01,0.594,6.0,6.0,0.0,0.0,0.0
2013-03-01,0.904,6.0,6.0,0.0,0.0,0.0
2013-04-01,1.381,12.0,12.0,0.0,0.0,0.0
2013-05-01,1.387,12.0,12.0,0.0,0.0,0.0
2013-06-01,0.857,6.0,6.0,0.0,0.0,0.0
2013-07-01,0.855,6.0,6.0,0.0,0.0,0.0
2013-08-01,1.253,12.0,12.0,0.0,0.0,0.0
2013-09-01,1.641,19.0,19.0,0.0,0.0,0.0
2013-10-01,0.799,6.0,6.0,0.0,0.0,0.0
2013-11-01,1.209,12.0,12.0,0.0,0.0,0.0
2013-12-01,1.049,12.0,12.0,0.0,0.0,0.0
2014-01-01,3.604,43.0,43.0,0.0,0.0,0.0
2014-02-01,1.501,19.0,19.0,0.0,0.0,0.0
2014-03-01,2.667,31.0,31.0,0.0,0.0,0.0
2014-04-01,0.672,6.0,6.0,0.0,0.0,0.0
2014-05-01,1.234,12.0,12.0,0.0,0.0,0.0
2014-06-01,0.417,6.0,6.0,0.0,0.0,0.0
2014-07-01,1.684,19.0,19.0,0.0,0.0,0.0
2014-08-01,1.405,19.0,19.0,0.0,0.0,0.0
2014-09-01,0.495,6.0,6.0,0.0,0.0,0.0
2014-10-01,1.024,12.0,12.0,0.0,0.0,0.0
2014-11-01,2.231,25.0,25.0,0.0,0.0,0.0
2014-12-01,1.066,12.0,12.0,0.0,0.0,0.0
2015-01-01,2.427,19.0,19.0,0.0,0.0,0.0
2015-02-01,1.194,12.0,12.0,0.0,0.0,0.0
2015-03-01,1.525,12.0,12.0,0.0,0.0,0.0
2015-04-01,0.773,6.0,6.0,0.0,0.0,0.0
2015-05-01,1.392,12.0,12.0,0.0,0.0,0.0
2015-06-01,0.399,6.0,6.0,0.0,0.0,0.0
2015-07-01,0.51,6.0,6.0,0.0,0.0,0.0
2015-08-01,1.783,19.0,19.0,0.0,0.0,0.0
2015-09-01,0.999,12.0,12.0,0.0,0.0,0.0
2015-10-01,0.993,12.0,12.0,0.0,0.0,0.0
2015-11-01,1.08,12.0,12.0,0.0,0.0,0.0
2015-12-01,0.925,6.0,6.0,0.0,0.0,0.0
2016-01-01,2.981,43.0,43.0,0.0,0.0,0.0
2016-02-01,5.629,62.0,62.0,0.0,0.0,0.0
2016-03-01,3.352,37.0,37.0,0.0,0.0,0.0
2016-04-01,3.523,37.0,37.0,0.0,0.0,0.0
2016-05-01,2.388,25.0,25.0,0.0,0.0,0.0
2016-06-01,1.982,25.0,25.0,0.0,0.0,0.0
2016-07-01,3.79,43.0,43.0,0.0,0.0,0.0
2016-08-01,5.702,62.0,62.0,0.0,0.0,0.0
2016-09-01,4.237,50.0,50.0,0.0,0.0,0.0
2016-10-01,1.873,19.0,19.0,0.0,0.0,0.0
2016-11-01,1.357,12.0,12.0,0.0,0.0,0.0
2016-12-01,2.186,25.0,25.0,0.0,0.0,0.0
2017-01-01,1.28,25.0,25.0,0.0,0.0,0.0
2017-02-01,0.938,12.0,12.0,0.0,0.0,0.0
2017-03-01,1.048,12.0,12.0,0.0,0.0,0.0
2017-04-01,1.192,12.0,12.0,0.0,0.0,0.0
2017-05-01,1.462,19.0,19.0,0.0,0.0,0.0
2017-06-01,1.313,19.0,19.0,0.0,0.0,0.0
2017-07-01,1.103,12.0,12.0,0.0,0.0,0.0
2017-08-01,1.114,12.0,12.0,0.0,0.0,0.0
2017-09-01,1.061,12.0,12.0,0.0,0.0,0.0
2017-10-01,1.234,12.0,12.0,0.0,0.0,0.0
2017-11-01,1.747,19.0,19.0,0.0,0.0,0.0
2017-12-01,1.508,19.0,19.0,0.0,0.0,0.0
2018-01-01,1.968,25.0,25.0,0.0,0.0,0.0
2018-02-01,1.264,12.0,12.0,0.0,0.0,0.0
2018-03-01,1.715,12.0,12.0,0.0,0.0,0.0
2018-04-01,1.758,12.0,12.0,0.0,0.0,0.0
2018-05-01,2.415,19.0,19.0,0.0,0.0,0.0
2018-06-01,1.675,12.0,12.0,0.0,0.0,0.0
2018-07-01,1.321,12.0,12.0,0.0,0.0,0.0
2018-08-01,1.621,12.0,12.0,0.0,0.0,0.0
2018-09-01,1.807,12.0,12.0,0.0,0.0,0.0
2018-10-01,1.814,12.0,12.0,0.0,0.0,0.0
2018-11-01,1.871,12.0,12.0,0.0,0.0,0.0
2018-12-01,1.771,12.0,12.0,0.0,0.0,0.0
2019-01-01,2.001,6.0,6.0,0.0,0.0,0.0
2019-02-01,1.914,12.0,12.0,0.0,0.0,0.0
2019-03-01,2.469,12.0,12.0,0.0,0.0,0.0
2019-04-01,1.933,12.0,12.0,0.0,0.0,0.0
2019-05-01,1.734,12.0,12.0,0.0,0.0,0.0
2019-06-01,2.695,19.0,19.0,0.0,0.0,0.0
2019-07-01,2.088,12.0,12.0,0.0,0.0,0.0
2019-08-01,1.608,12.0,12.0,0.0,0.0,0.0
2019-09-01,1.779,12.0,12.0,0.0,0.0,0.0
2019-10-01,1.796,12.0,12.0,0.0,0.0,0.0
2019-11-01,2.279,12.0,12.0,0.0,0.0,0.0
2019-12-01,1.704,12.0,12.0,0.0,0.0,0.0
2020-01-01,6.605,62.0,62.0,0.0,0.0,0.0
2020-02-01,4.806,50.0,50.0,0.0,0.0,0.0
2020-03-01,5.509,56.0,56.0,0.0,0.0,0.0
2020-04-01,3.897,37.0,37.0,0.0,0.0,0.0
2020-05-01,6.273,62.0,62.0,0.0,0.0,0.0
2020-06-01,7.355,74.0,74.0,0.0,0.0,0.0
2020-07-01,8.123,81.0,81.0,0.0,0.0,0.0
2020-08-01,7.904,81.0,81.0,0.0,0.0,0.0
2020-09-01,4.387,43.0,43.0,0.0,0.0,0.0
2020-10-01,5.552,56.0,56.0,0.0,0.0,0.0
2020-11-01,6.085,62.0,62.0,0.0,0.0,0.0
2020-12-01,6.504,62.0,62.0,0.0,0.0,0.0
2021-01-01,3.053,37.0,37.0,0.0,0.0,0.0
2021-02-01,4.515,43.0,43.0,0.0,0.0,0.0
2021-03-01,2.761,25.0,25.0,0.0,0.0,0.0
2021-04-01,3.185,31.0,31.0,0.0,0.0,0.0
2021-05-01,5.349,56.0,56.0,0.0,0.0,0.0
2021-06-01,4.959,50.0,50.0,0.0,0.0,0.0
2021-07-01,3.366,31.0,31.0,0.0,0.0,0.0
2021-08-01,3.608,37.0,37.0,0.0,0.0,0.0
2021-09-01,3.206,31.0,31.0,0.0,0.0,0.0
2021-10-01,3.257,31.0,31.0,0.0,0.0,0.0
2021-11-01,4.538,43.0,43.0,0.0,0.0,0.0
2021-12-01,4.203,43.0,43.0,0.0,0.0,0.0
2022-01-01,2.249,25.0,25.0,0.0,0.0,0.0
2022-02-01,1.66,19.0,19.0,0.0,0.0,0.0
2022-03-01,1.803,25.0,25.0,0.0,0.0,0.0
2022-04-01,2.133,25.0,25.0,0.0,0.0,0.0
2022-05-01,1.895,25.0,25.0,0.0,0.0,0.0
2022-06-01,2.076,25.0,25.0,0.0,0.0,0.0
2022-07-01,1.802,25.0,25.0,0.0,0.0,0.0
2022-08-01,1.441,19.0,19.0,0.0,0.0,0.0
2022-09-01,1.236,12.0,12.0,0.0,0.0,0.0
2022-10-01,1.925,25.0,25.0,0.0,0.0,0.0
2022-11-01,1.782,25.0,25.0,0.0,0.0,0.0
2022-12-01,2.998,37.0,37.0,0.0,0.0,0.0
2023-01-01,4.423,43.0,43.0,0.0,0.0,0.0
2023-02-01,2.562,31.0,31.0,0.0,0.0,0.0
2023-03-01,4.58,50.0,50.0,0.0,0.0,0.0
2023-04-01,3.563,37.0,37.0,0.0,0.0,0.0
2023-05-01,5.566,62.0,62.0,0.0,0.0,0.0
2023-06-01,4.435,50.0,50.0,0.0,0.0,0.0
2023-07-01,4.181,43.0,43.0,0.0,0.0,0.0
2023-08-01,3.143,37.0,37.0,0.0,0.0,0.0
2023-09-01,3.713,43.0,43.0,0.0,0.0,0.0
2023-10-01,5.647,62.0,62.0,0.0,0.0,0.0
2023-11-01,3.335,37.0,37.0,0.0,0.0,0.0
2023-12-01,4.852,56.0,56.0,0.0,0.0,0.0
2024-01-01,1.688,19.0,19.0,0.0,0.0,0.0
2024-02-01,1.116,12.0,12.0,0.0,0.0,0.0
2024-03-01,1.659,19.0,19.0,0.0,0.0,0.0
2024-04-01,1.72,19.0,19.0,0.0,0.0,0.0
2024-05-01,1.678,19.0,19.0,0.0,0.0,0.0
2024-06-01,1.419,19.0,19.0,0.0,0.0,0.0
2024-07-01,1.424,19.0,19.0,0.0,0.0,0.0
2024-08-01,1.503,19.0,19.0,0.0,0.0,0.0
2024-09-01,1.685,19.0,19.0,0.0,0.0,0.0
2024-10-01,1.438,19.0,19.0,0.0,0.0,0.0
2024-11-01,1.824,25.0,25.0,0.0,0.0,0.0
2024-12-01,1.846,25.0,25.0,0.0,0.0,0.0
