measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-11-01,484.07800000000003,4725.0,4725.0
2009-12-01,445.096,4344.0,4344.0
2010-01-01,587.717,5734.0,5734.0
2010-02-01,407.329,3974.0,3974.0
2010-03-01,1107.194,10802.0,10802.0
2010-04-01,1224.631,11948.0,11948.0
2010-05-01,779.215,7602.0,7602.0
2010-06-01,1185.486,11566.0,11566.0
2010-07-01,573.4340000000001,5594.0,5594.0
2010-08-01,306.29,2988.0,2988.0
2010-09-01,325.334,3174.0,3174.0
2010-10-01,417.38,4072.0,4072.0
2010-11-01,441.185,4304.0,4304.0
2010-12-01,625.8050000000001,6105.0,6105.0
2011-01-01,392.209,3811.0,3811.0
2011-02-01,478.361,4648.0,4648.0
2011-03-01,1202.803,11686.0,11686.0
2011-04-01,1858.229,18055.0,18055.0
2011-05-01,1097.612,10664.0,10664.0
2011-06-01,722.063,7016.0,7016.0
2011-07-01,313.195,3043.0,3043.0
2011-08-01,287.968,2798.0,2798.0
2011-09-01,277.497,2696.0,2696.0
2011-10-01,468.365,4551.0,4551.0
2011-11-01,657.329,6387.0,6387.0
2011-12-01,676.369,6572.0,6572.0
2012-01-01,559.783,5327.0,5327.0
2012-02-01,564.879,5375.0,5375.0
2012-03-01,1317.485,12537.0,12537.0
2012-04-01,598.857,5699.0,5699.0
2012-05-01,701.64,6677.0,6677.0
2012-06-01,428.119,4074.0,4074.0
2012-07-01,267.999,2550.0,2550.0
2012-08-01,304.525,2898.0,2898.0
2012-09-01,170.313,1621.0,1621.0
2012-10-01,358.889,3415.0,3415.0
2012-11-01,286.687,2728.0,2728.0
2012-12-01,649.824,6184.0,6184.0
2013-01-01,941.566,8983.0,8983.0
2013-02-01,912.866,8710.0,8710.0
2013-03-01,1318.522,12580.0,12580.0
2013-04-01,2133.699,20358.0,20358.0
2013-05-01,1560.813,14892.0,14892.0
2013-06-01,1039.254,9916.0,9916.0
2013-07-01,389.099,3712.0,3712.0
2013-08-01,372.542,3554.0,3554.0
2013-09-01,291.962,2786.0,2786.0
2013-10-01,477.406,4555.0,4555.0
2013-11-01,640.22,6108.0,6108.0
2013-12-01,750.051,7156.0,7156.0
2014-01-01,673.427,6404.0,6404.0
2014-02-01,525.808,5000.0,5000.0
2014-03-01,1239.304,11786.0,11786.0
2014-04-01,2683.166,25517.0,25517.0
2014-05-01,2331.69,22174.0,22174.0
2014-06-01,691.001,6571.0,6571.0
2014-07-01,816.127,7761.0,7761.0
2014-08-01,478.007,4546.0,4546.0
2014-09-01,565.173,5375.0,5375.0
2014-10-01,804.177,7648.0,7648.0
2014-11-01,1044.586,9934.0,9934.0
2014-12-01,1508.534,14346.0,14346.0
2015-01-01,749.905,6988.0,6988.0
2015-02-01,436.294,4066.0,4066.0
2015-03-01,1352.589,12605.0,12605.0
2015-04-01,1857.894,17314.0,17314.0
2015-05-01,3.067,29.0,29.0
2015-06-01,1476.807,13762.0,13762.0
2015-07-01,564.346,5259.0,5259.0
2015-08-01,499.937,4659.0,4659.0
2015-09-01,571.247,5323.0,5323.0
2015-10-01,542.109,5052.0,5052.0
2015-11-01,962.301,8968.0,8968.0
2015-12-01,1691.504,15763.0,15763.0
2016-01-01,1038.895,9591.0,9591.0
2016-02-01,1500.216,13850.0,13850.0
2016-03-01,2115.31,19529.0,19529.0
2016-04-01,1721.1,15889.0,15889.0
2016-05-01,918.413,8479.0,8479.0
2016-06-01,398.437,3678.0,3678.0
2016-07-01,301.734,2786.0,2786.0
2016-08-01,366.203,3381.0,3381.0
2016-09-01,358.805,3312.0,3312.0
2016-10-01,660.01,6093.0,6093.0
2016-11-01,465.548,4298.0,4298.0
2016-12-01,805.329,7435.0,7435.0
2017-01-01,1571.134,14475.0,14475.0
2017-02-01,1468.688,13531.0,13531.0
2017-03-01,1567.704,14443.0,14443.0
2017-04-01,1251.419,11529.0,11529.0
2017-05-01,1232.257,11353.0,11353.0
2017-06-01,1257.832,11588.0,11588.0
2017-07-01,1351.405,12450.0,12450.0
2017-08-01,1325.309,12210.0,12210.0
2017-09-01,1208.846,11137.0,11137.0
2017-10-01,1247.915,11497.0,11497.0
2017-11-01,1355.356,12487.0,12487.0
2017-12-01,1236.135,11389.0,11389.0
2018-01-01,1074.821,9785.0,9785.0
2018-02-01,927.841,8447.0,8447.0
2018-03-01,986.567,8982.0,8982.0
2018-04-01,1070.066,9742.0,9742.0
2018-05-01,1194.818,10878.0,10878.0
2018-06-01,1085.55,9883.0,9883.0
2018-07-01,1037.386,9444.0,9444.0
2018-08-01,999.009,9095.0,9095.0
2018-09-01,1126.802,10258.0,10258.0
2018-10-01,1167.778,10631.0,10631.0
2018-11-01,1235.573,11249.0,11249.0
2018-12-01,1236.789,11260.0,11260.0
2019-01-01,1586.437,14127.0,14127.0
2019-02-01,1393.882,12413.0,12413.0
2019-03-01,1634.787,14558.0,14558.0
2019-04-01,1425.489,12694.0,12694.0
2019-05-01,1503.658,13390.0,13390.0
2019-06-01,1399.15,12459.0,12459.0
2019-07-01,1529.15,13617.0,13617.0
2019-08-01,1537.052,13687.0,13687.0
2019-09-01,1452.016,12930.0,12930.0
2019-10-01,1559.158,13884.0,13884.0
2019-11-01,1618.702,14415.0,14415.0
2019-12-01,1564.519,13932.0,13932.0
2020-01-01,1746.076,15308.0,15308.0
2020-02-01,1690.973,14825.0,14825.0
2020-03-01,1828.34,16029.0,16029.0
2020-04-01,1838.318,16117.0,16117.0
2020-05-01,2038.326,17870.0,17870.0
2020-06-01,1795.523,15741.0,15741.0
2020-07-01,1930.561,16925.0,16925.0
2020-08-01,1722.128,15098.0,15098.0
2020-09-01,1840.979,16140.0,16140.0
2020-10-01,1818.362,15942.0,15942.0
2020-11-01,1805.168,15826.0,15826.0
2020-12-01,2024.246,17747.0,17747.0
2021-01-01,794.461,7026.0,7026.0
2021-02-01,630.394,5575.0,5575.0
2021-03-01,697.037,6165.0,6165.0
2021-04-01,719.388,6362.0,6362.0
2021-05-01,674.868,5969.0,5969.0
2021-06-01,656.87,5809.0,5809.0
2021-07-01,644.176,5697.0,5697.0
2021-08-01,693.637,6135.0,6135.0
2021-09-01,594.397,5257.0,5257.0
2021-10-01,640.413,5664.0,5664.0
2021-11-01,627.311,5548.0,5548.0
2021-12-01,693.048,6129.0,6129.0
2022-01-01,1351.928,4613.0,4613.0
2022-02-01,1116.186,3808.0,3808.0
2022-03-01,1403.523,4789.0,4789.0
2022-04-01,1369.91,4674.0,4674.0
2022-05-01,1467.316,5006.0,5006.0
2022-06-01,1477.436,5041.0,5041.0
2022-07-01,1169.407,3990.0,3990.0
2022-08-01,1314.25,4484.0,4484.0
2022-09-01,1289.673,4400.0,4400.0
2022-10-01,1075.887,3671.0,3671.0
2022-11-01,1442.467,4922.0,4922.0
2022-12-01,1412.017,4818.0,4818.0
2023-01-01,1770.0,6039.0,6039.0
2023-02-01,797.0,2719.0,2719.0
2023-03-01,1555.0,5306.0,5306.0
2023-04-01,1959.0,6684.0,6684.0
2023-05-01,2518.0,8591.0,8591.0
2023-06-01,2063.0,7039.0,7039.0
2023-07-01,643.0,2194.0,2194.0
2023-08-01,191.0,652.0,652.0
2023-09-01,145.0,495.0,495.0
2023-10-01,1565.0,5340.0,5340.0
2023-11-01,1286.0,4388.0,4388.0
2023-12-01,1352.0,4613.0,4613.0
2024-01-01,1404.0,4790.0,4790.0
2024-02-01,1117.0,3811.0,3811.0
2024-03-01,572.0,1952.0,1952.0
2024-04-01,1757.0,5995.0,5995.0
2024-05-01,1935.0,6602.0,6602.0
2024-06-01,1201.0,4098.0,4098.0
2024-07-01,1098.0,3746.0,3746.0
2024-08-01,705.0,2405.0,2405.0
2024-09-01,685.0,2337.0,2337.0
2024-10-01,625.0,2133.0,2133.0
2024-11-01,938.0,3200.0,3200.0
2024-12-01,1345.0,4589.0,4589.0
