measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-02-01,23340.333,226775.0,226775.0
2011-03-01,23917.358,232381.0,232381.0
2011-04-01,27348.38,265717.0,265717.0
2011-05-01,31421.482,305291.0,305291.0
2011-06-01,33144.111,322028.0,322028.0
2011-07-01,33164.599,322227.0,322227.0
2011-08-01,25469.243,247459.0,247459.0
2011-09-01,16737.666,162623.0,162623.0
2011-10-01,15025.402,145987.0,145987.0
2011-11-01,17822.923,173168.0,173168.0
2011-12-01,21085.009,204862.0,204862.0
2012-01-01,13477.864,128255.0,128255.0
2012-02-01,11428.223,108751.0,108751.0
2012-03-01,14691.569,139805.0,139805.0
2012-04-01,25721.266,244764.0,244764.0
2012-05-01,26256.694,249859.0,249859.0
2012-06-01,29900.245,284531.0,284531.0
2012-07-01,29350.67,279301.0,279301.0
2012-08-01,17206.087,163733.0,163733.0
2012-09-01,10410.624,99067.0,99067.0
2012-10-01,10009.226,95248.0,95248.0
2012-11-01,18242.408,173595.0,173595.0
2012-12-01,21191.124,201655.0,201655.0
2013-01-01,19018.193,181453.0,181453.0
2013-02-01,12628.333,120487.0,120487.0
2013-03-01,11990.276,114399.0,114399.0
2013-04-01,21042.461,200766.0,200766.0
2013-05-01,32180.156,307031.0,307031.0
2013-06-01,32193.288,307156.0,307156.0
2013-07-01,24960.653,238150.0,238150.0
2013-08-01,16221.86,154773.0,154773.0
2013-09-01,10689.619,101990.0,101990.0
2013-10-01,13647.912,130215.0,130215.0
2013-11-01,18257.488,174195.0,174195.0
2013-12-01,16392.761,156403.0,156403.0
2014-01-01,12544.658,119300.0,119300.0
2014-02-01,11395.768,108374.0,108374.0
2014-03-01,17389.077,165370.0,165370.0
2014-04-01,32446.641,308568.0,308568.0
2014-05-01,31473.83,299316.0,299316.0
2014-06-01,29062.154,276381.0,276381.0
2014-07-01,26997.252,256744.0,256744.0
2014-08-01,15786.628,150131.0,150131.0
2014-09-01,14366.203,136623.0,136623.0
2014-10-01,13351.848,126976.0,126976.0
2014-11-01,17410.553,165574.0,165574.0
2014-12-01,22285.388,211934.0,211934.0
2015-01-01,22035.07,205345.0,205345.0
2015-02-01,22014.361,205152.0,205152.0
2015-03-01,24049.469,224117.0,224117.0
2015-04-01,28209.273,262882.0,262882.0
2015-05-01,33299.559,310319.0,310319.0
2015-06-01,31074.945,289587.0,289587.0
2015-07-01,19027.764,177320.0,177320.0
2015-08-01,13876.17,129312.0,129312.0
2015-09-01,13754.54,128179.0,128179.0
2015-10-01,13856.237,129126.0,129126.0
2015-11-01,16535.453,154094.0,154094.0
2015-12-01,22835.159,212801.0,212801.0
2016-01-01,13973.71,129005.0,129005.0
2016-02-01,12676.149,117026.0,117026.0
2016-03-01,17356.687,160237.0,160237.0
2016-04-01,22223.91,205171.0,205171.0
2016-05-01,33411.461,308455.0,308455.0
2016-06-01,24883.807,229727.0,229727.0
2016-07-01,18163.555,167686.0,167686.0
2016-08-01,12322.904,113765.0,113765.0
2016-09-01,12067.257,111405.0,111405.0
2016-10-01,14217.19,131253.0,131253.0
2016-11-01,25805.207,238234.0,238234.0
2016-12-01,27063.163,249847.0,249847.0
2017-01-01,22358.996,205993.0,205993.0
2017-02-01,19315.482,177954.0,177954.0
2017-03-01,26158.969,241003.0,241003.0
2017-04-01,25369.978,233734.0,233734.0
2017-05-01,25606.351,235911.0,235911.0
2017-06-01,26845.172,247325.0,247325.0
2017-07-01,29155.613,268611.0,268611.0
2017-08-01,26870.831,247561.0,247561.0
2017-09-01,21270.532,195965.0,195965.0
2017-10-01,20501.132,188877.0,188877.0
2017-11-01,22381.063,206197.0,206197.0
2017-12-01,22333.881,205762.0,205762.0
2018-01-01,24619.836,224139.0,224139.0
2018-02-01,26585.393,242033.0,242033.0
2018-03-01,30482.418,277512.0,277512.0
2018-04-01,31563.239,287352.0,287352.0
2018-05-01,32086.505,292116.0,292116.0
2018-06-01,31548.716,287220.0,287220.0
2018-07-01,30239.499,275300.0,275300.0
2018-08-01,29705.218,270436.0,270436.0
2018-09-01,24335.946,221554.0,221554.0
2018-10-01,22456.531,204444.0,204444.0
2018-11-01,21551.768,196207.0,196207.0
2018-12-01,21104.931,192139.0,192139.0
2019-01-01,23505.835,209319.0,209319.0
2019-02-01,24674.746,219729.0,219729.0
2019-03-01,27485.78,244761.0,244761.0
2019-04-01,29768.969,265093.0,265093.0
2019-05-01,31472.449,280262.0,280262.0
2019-06-01,31323.334,278934.0,278934.0
2019-07-01,34557.858,307738.0,307738.0
2019-08-01,32952.988,293446.0,293446.0
2019-09-01,26379.993,234914.0,234914.0
2019-10-01,23386.164,208254.0,208254.0
2019-11-01,21819.987,194307.0,194307.0
2019-12-01,18755.897,167021.0,167021.0
2020-01-01,21396.361,187582.0,187582.0
2020-02-01,22535.686,197570.0,197570.0
2020-03-01,23445.46,205546.0,205546.0
2020-04-01,26376.396,231242.0,231242.0
2020-05-01,30003.417,263040.0,263040.0
2020-06-01,29225.699,256222.0,256222.0
2020-07-01,29612.593,259614.0,259614.0
2020-08-01,29813.525,261375.0,261375.0
2020-09-01,21656.022,189858.0,189858.0
2020-10-01,23691.938,207707.0,207707.0
2020-11-01,23094.215,202467.0,202467.0
2020-12-01,21446.688,188023.0,188023.0
2021-01-01,18681.637,165220.0,165220.0
2021-02-01,16972.172,150102.0,150102.0
2021-03-01,22026.957,194806.0,194806.0
2021-04-01,22213.563,196457.0,196457.0
2021-05-01,22704.711,200800.0,200800.0
2021-06-01,20988.013,185618.0,185618.0
2021-07-01,21038.246,186062.0,186062.0
2021-08-01,19936.695,176320.0,176320.0
2021-09-01,15801.32,139747.0,139747.0
2021-10-01,13414.02,118634.0,118634.0
2021-11-01,13851.832,122506.0,122506.0
2021-12-01,13838.834,122391.0,122391.0
2022-01-01,19155.611,65359.0,65359.0
2022-02-01,16582.377,56579.0,56579.0
2022-03-01,22089.309,75369.0,75369.0
2022-04-01,20851.583,71146.0,71146.0
2022-05-01,23543.515,80330.0,80330.0
2022-06-01,20976.6,71572.0,71572.0
2022-07-01,22232.018,75856.0,75856.0
2022-08-01,18431.366,62888.0,62888.0
2022-09-01,14924.971,50924.0,50924.0
2022-10-01,12194.904,41609.0,41609.0
2022-11-01,16182.615,55215.0,55215.0
2022-12-01,13444.131,45871.0,45871.0
2023-01-01,17502.0,59717.0,59717.0
2023-02-01,15986.0,54544.0,54544.0
2023-03-01,19758.0,67414.0,67414.0
2023-04-01,21888.0,74682.0,74682.0
2023-05-01,22133.0,75518.0,75518.0
2023-06-01,21808.0,74409.0,74409.0
2023-07-01,20690.0,70594.0,70594.0
2023-08-01,21036.0,71775.0,71775.0
2023-09-01,20864.0,71188.0,71188.0
2023-10-01,20184.0,68868.0,68868.0
2023-11-01,20860.0,71174.0,71174.0
2023-12-01,22001.0,75067.0,75067.0
2024-01-01,20655.0,70475.0,70475.0
2024-02-01,19040.0,64964.0,64964.0
2024-03-01,19739.0,67349.0,67349.0
2024-04-01,19584.0,66821.0,66821.0
2024-05-01,21853.0,74562.0,74562.0
2024-06-01,21663.0,73914.0,73914.0
2024-07-01,19950.0,68069.0,68069.0
2024-08-01,16651.0,56813.0,56813.0
2024-09-01,18213.0,62143.0,62143.0
2024-10-01,17159.0,58547.0,58547.0
2024-11-01,16679.0,56909.0,56909.0
2024-12-01,16823.0,57400.0,57400.0
