measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-12-01,89.1,850.0,850.0
2014-01-01,164.972,1569.0,1569.0
2014-02-01,214.711,2042.0,2042.0
2014-03-01,284.458,2705.0,2705.0
2014-04-01,280.157,2664.0,2664.0
2014-05-01,357.957,3404.0,3404.0
2014-06-01,303.985,2891.0,2891.0
2014-07-01,312.48,2972.0,2972.0
2014-08-01,330.209,3140.0,3140.0
2014-09-01,278.417,2648.0,2648.0
2014-10-01,355.461,3380.0,3380.0
2014-11-01,191.596,1822.0,1822.0
2014-12-01,197.597,1879.0,1879.0
2015-01-01,145.411,1355.0,1355.0
2015-02-01,119.251,1111.0,1111.0
2015-03-01,217.095,2023.0,2023.0
2015-04-01,246.76,2300.0,2300.0
2015-05-01,340.949,3177.0,3177.0
2015-06-01,317.804,2962.0,2962.0
2015-07-01,340.499,3173.0,3173.0
2015-08-01,303.575,2829.0,2829.0
2015-09-01,207.459,1933.0,1933.0
2015-10-01,186.381,1737.0,1737.0
2015-11-01,137.184,1278.0,1278.0
2015-12-01,205.632,1916.0,1916.0
2016-01-01,173.99,1606.0,1606.0
2016-02-01,179.066,1653.0,1653.0
2016-03-01,353.107,3260.0,3260.0
2016-04-01,296.853,2741.0,2741.0
2016-05-01,260.559,2405.0,2405.0
2016-06-01,308.057,2844.0,2844.0
2016-07-01,319.296,2948.0,2948.0
2016-08-01,420.076,3878.0,3878.0
2016-09-01,301.424,2783.0,2783.0
2016-10-01,231.938,2141.0,2141.0
2016-11-01,165.302,1526.0,1526.0
2016-12-01,267.332,2468.0,2468.0
2017-01-01,200.516,1847.0,1847.0
2017-02-01,244.786,2255.0,2255.0
2017-03-01,301.356,2776.0,2776.0
2017-04-01,328.246,3024.0,3024.0
2017-05-01,358.841,3306.0,3306.0
2017-06-01,306.916,2828.0,2828.0
2017-07-01,342.505,3155.0,3155.0
2017-08-01,309.213,2849.0,2849.0
2017-09-01,296.941,2736.0,2736.0
2017-10-01,258.569,2382.0,2382.0
2017-11-01,228.387,2104.0,2104.0
2017-12-01,186.724,1720.0,1720.0
2018-01-01,216.451,1971.0,1971.0
2018-02-01,189.723,1727.0,1727.0
2018-03-01,274.068,2495.0,2495.0
2018-04-01,336.529,3064.0,3064.0
2018-05-01,334.287,3043.0,3043.0
2018-06-01,359.624,3274.0,3274.0
2018-07-01,339.558,3091.0,3091.0
2018-08-01,346.719,3157.0,3157.0
2018-09-01,229.551,2090.0,2090.0
2018-10-01,247.151,2250.0,2250.0
2018-11-01,179.233,1632.0,1632.0
2018-12-01,148.106,1348.0,1348.0
2019-01-01,182.695,1627.0,1627.0
2019-02-01,176.077,1568.0,1568.0
2019-03-01,291.743,2598.0,2598.0
2019-04-01,299.805,2670.0,2670.0
2019-05-01,340.6,3033.0,3033.0
2019-06-01,330.078,2939.0,2939.0
2019-07-01,366.952,3268.0,3268.0
2019-08-01,326.775,2910.0,2910.0
2019-09-01,297.995,2654.0,2654.0
2019-10-01,236.288,2104.0,2104.0
