measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,35.0,119.0,119.0
2024-02-01,125.0,427.0,427.0
2024-03-01,194.0,662.0,662.0
2024-04-01,201.0,686.0,686.0
2024-05-01,239.0,815.0,815.0
2024-06-01,287.0,979.0,979.0
2024-07-01,264.0,901.0,901.0
2024-08-01,231.0,788.0,788.0
2024-09-01,174.0,594.0,594.0
2024-10-01,174.0,594.0,594.0
2024-11-01,107.0,365.0,365.0
2024-12-01,74.0,252.0,252.0
