measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-04-01,318.083,2789.0,2789.0
2020-05-01,416.289,3650.0,3650.0
2020-06-01,414.541,3634.0,3634.0
2020-07-01,468.231,4105.0,4105.0
2020-08-01,387.917,3401.0,3401.0
2020-09-01,304.591,2670.0,2670.0
2020-10-01,281.542,2468.0,2468.0
2020-11-01,222.579,1951.0,1951.0
2020-12-01,176.227,1545.0,1545.0
2021-01-01,146.894,1299.0,1299.0
2021-02-01,192.426,1702.0,1702.0
2021-03-01,248.455,2197.0,2197.0
2021-04-01,311.001,2750.0,2750.0
2021-05-01,338.985,2998.0,2998.0
2021-06-01,329.288,2912.0,2912.0
2021-07-01,315.395,2789.0,2789.0
2021-08-01,310.223,2744.0,2744.0
2021-09-01,267.493,2366.0,2366.0
2021-10-01,222.641,1969.0,1969.0
2021-11-01,177.153,1567.0,1567.0
2021-12-01,121.046,1071.0,1071.0
2022-01-01,97.385,332.0,332.0
2022-02-01,116.162,396.0,396.0
2022-03-01,154.006,525.0,525.0
2022-04-01,173.724,593.0,593.0
2022-05-01,203.609,695.0,695.0
2022-06-01,212.008,723.0,723.0
2022-07-01,204.479,698.0,698.0
2022-08-01,189.857,648.0,648.0
2022-09-01,160.224,547.0,547.0
2022-10-01,147.612,504.0,504.0
2022-11-01,109.43,373.0,373.0
2022-12-01,76.504,261.0,261.0
2023-01-01,82.0,280.0,280.0
2023-02-01,104.0,355.0,355.0
2023-03-01,140.0,478.0,478.0
2023-04-01,177.0,604.0,604.0
2023-05-01,147.0,502.0,502.0
2023-06-01,152.0,519.0,519.0
2023-07-01,192.0,655.0,655.0
2023-08-01,164.0,560.0,560.0
2023-09-01,121.0,413.0,413.0
2023-10-01,151.0,515.0,515.0
2023-11-01,110.0,375.0,375.0
2023-12-01,81.0,276.0,276.0
2024-01-01,105.0,358.0,358.0
2024-02-01,101.0,345.0,345.0
2024-03-01,154.0,525.0,525.0
2024-04-01,173.0,590.0,590.0
2024-05-01,167.0,570.0,570.0
2024-06-01,183.0,624.0,624.0
2024-07-01,184.0,628.0,628.0
2024-08-01,165.0,563.0,563.0
2024-09-01,161.0,549.0,549.0
2024-10-01,129.0,440.0,440.0
2024-11-01,98.0,334.0,334.0
2024-12-01,68.0,232.0,232.0
