measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed
2005-01-01,871.0,12431.13,12431.13
2005-02-01,285.0,2921.15,2921.15
2005-03-01,-40.0,0.0,0.0
2005-04-01,-36.0,0.0,0.0
2005-05-01,-14.0,104.4,104.4
2005-06-01,183.0,3004.51,3004.51
2005-07-01,686.0,9395.09,9395.09
2005-08-01,1128.0,15840.9,15840.9
2005-09-01,-21.0,0.0,0.0
2005-10-01,139.0,2086.16,2086.16
2005-11-01,-37.0,29.33,29.33
2005-12-01,-39.0,0.0,0.0
2006-01-01,-44.0,0.0,0.0
2006-02-01,170.0,2603.0,2603.0
2006-03-01,-36.0,0.0,0.0
2006-04-01,-37.0,0.0,0.0
2006-05-01,1.0,650.0,650.0
2006-06-01,212.0,3732.0,3732.0
2006-07-01,522.0,7579.0,7579.0
2006-08-01,1571.0,21970.0,21970.0
2006-09-01,-23.0,0.0,0.0
2006-10-01,-32.0,0.0,0.0
2006-11-01,-34.0,0.0,0.0
2006-12-01,-32.0,0.0,0.0
2007-01-01,-62.0,0.0,0.0
2007-02-01,161.0,2383.0,2383.0
2007-03-01,-34.0,0.0,0.0
2007-04-01,-42.0,0.0,0.0
2007-05-01,-37.0,0.0,0.0
2007-06-01,489.0,7149.0,7149.0
2007-07-01,-13.0,0.0,0.0
2007-08-01,517.0,7487.0,7487.0
2007-09-01,-19.0,0.0,0.0
2007-10-01,44.0,525.0,525.0
2007-11-01,-34.0,0.0,0.0
2007-12-01,-37.0,0.0,0.0
2008-01-01,318.435,4925.0,4925.0
2008-02-01,203.548,3145.0,3145.0
2008-03-01,63.319,981.0,981.0
2008-04-01,26.874000000000002,414.0,414.0
2008-05-01,38.016000000000005,585.0,585.0
2008-06-01,269.75100000000003,4174.0,4174.0
2008-07-01,328.034,5072.0,5072.0
2008-08-01,124.031,1915.0,1915.0
2008-09-01,85.176,1318.0,1318.0
2008-10-01,31.442,485.0,485.0
2008-11-01,223.57,3459.0,3459.0
2008-12-01,628.804,9725.0,9725.0
2009-01-01,121.18,4146.0,4146.0
2009-02-01,19.478,665.0,665.0
2009-03-01,12.428,423.0,423.0
2009-04-01,3.613,124.0,124.0
2009-05-01,2.976,100.0,100.0
2009-06-01,9.155,312.0,312.0
2009-07-01,12.914000000000001,441.0,441.0
2009-08-01,21.373,729.0,729.0
2009-09-01,4.224,147.0,147.0
2009-10-01,1.987,71.0,71.0
2009-11-01,1.742,59.0,59.0
2009-12-01,13.93,476.0,476.0
2010-01-01,216.073,3877.0,3877.0
2010-02-01,60.085,1082.0,1082.0
2010-03-01,38.887,696.0,696.0
2010-04-01,36.564,655.0,655.0
2010-05-01,50.147000000000006,901.0,901.0
2010-06-01,185.804,3339.0,3339.0
2010-07-01,367.846,6608.0,6608.0
2010-08-01,200.46900000000002,3602.0,3602.0
2010-09-01,91.587,1643.0,1643.0
2010-10-01,21.477,386.0,386.0
2010-11-01,21.596,386.0,386.0
2010-12-01,129.465,2328.0,2328.0
2011-01-01,932.768,13437.0,13437.0
2011-02-01,232.607,3347.0,3347.0
2011-03-01,168.568,2430.0,2430.0
2011-04-01,97.57,1406.0,1406.0
2011-05-01,156.544,2253.0,2253.0
2011-06-01,498.518,7177.0,7177.0
2011-07-01,899.637,12954.0,12954.0
2011-08-01,323.511,4659.0,4659.0
2011-09-01,168.131,2424.0,2424.0
2011-10-01,121.465,1747.0,1747.0
2011-11-01,85.791,1235.0,1235.0
2011-12-01,120.89,1741.0,1741.0
2012-01-01,92.459,1466.0,1466.0
2012-02-01,66.439,1046.0,1046.0
2012-03-01,59.243,935.0,935.0
2012-04-01,30.211,473.0,473.0
2012-05-01,75.444,1186.0,1186.0
2012-06-01,242.371,3821.0,3821.0
2012-07-01,550.158,8670.0,8670.0
2012-08-01,249.851,3938.0,3938.0
2012-09-01,78.005,1227.0,1227.0
2012-10-01,71.455,1128.0,1128.0
2012-11-01,115.854,1823.0,1823.0
2012-12-01,56.51,888.0,888.0
2013-01-01,665.495,10094.0,10094.0
2013-02-01,212.429,3218.0,3218.0
2013-03-01,63.376,959.0,959.0
2013-04-01,48.945,740.0,740.0
2013-05-01,112.07,1699.0,1699.0
2013-06-01,191.347,2901.0,2901.0
2013-07-01,555.546,8424.0,8424.0
2013-08-01,92.887,1410.0,1410.0
2013-09-01,122.204,1855.0,1855.0
2013-10-01,40.724,618.0,618.0
2013-11-01,43.977,664.0,664.0
2013-12-01,105.0,1595.0,1595.0
2014-01-01,1206.507,17918.0,17918.0
2014-02-01,429.737,6379.0,6379.0
2014-03-01,339.44,5038.0,5038.0
2014-04-01,8.871,133.0,133.0
2014-05-01,7.773,116.0,116.0
2014-06-01,18.544,277.0,277.0
2014-07-01,30.534,451.0,451.0
2014-08-01,22.817,341.0,341.0
2014-09-01,16.511,243.0,243.0
2014-10-01,14.804,220.0,220.0
2014-11-01,21.955,324.0,324.0
2014-12-01,25.507,381.0,381.0
2015-01-01,140.504,2802.0,2802.0
2015-02-01,507.555,10137.0,10137.0
2015-03-01,39.074,778.0,778.0
2015-04-01,4.804,98.0,98.0
2015-05-01,6.826,138.0,138.0
2015-06-01,5.854,115.0,115.0
2015-07-01,14.994,300.0,300.0
2015-08-01,16.692,334.0,334.0
2015-09-01,14.187,283.0,283.0
2015-10-01,5.448,110.0,110.0
2015-11-01,2.49,52.0,52.0
2015-12-01,6.572,133.0,133.0
2016-01-01,609.873,8924.0,8924.0
2016-02-01,1487.12,21751.0,21751.0
2016-03-01,105.01,1538.0,1538.0
2016-04-01,104.905,1532.0,1532.0
2016-05-01,51.966,758.0,758.0
2016-06-01,64.738,947.0,947.0
2016-07-01,395.996,5791.0,5791.0
2016-08-01,620.053,9068.0,9068.0
2016-09-01,173.532,2537.0,2537.0
2016-10-01,62.44,913.0,913.0
2016-11-01,70.941,1039.0,1039.0
2016-12-01,407.426,5957.0,5957.0
2017-01-01,36.522,744.0,744.0
2017-02-01,30.42,627.0,627.0
2017-03-01,46.377,959.0,959.0
2017-04-01,43.873,906.0,906.0
2017-05-01,22.569,465.0,465.0
2017-06-01,17.406,360.0,360.0
2017-07-01,16.452,337.0,337.0
2017-08-01,12.622,261.0,261.0
2017-09-01,13.709,285.0,285.0
2017-10-01,24.688,511.0,511.0
2017-11-01,28.651,593.0,593.0
2017-12-01,438.711,9046.0,9046.0
2018-01-01,1649.271,25923.0,25923.0
2018-02-01,34.602,544.0,544.0
2018-03-01,34.484,544.0,544.0
2018-04-01,27.423,431.0,431.0
2018-05-01,6.511,102.0,102.0
2018-06-01,16.767,261.0,261.0
2018-07-01,15.438,244.0,244.0
2018-08-01,13.297,210.0,210.0
2018-09-01,15.269,238.0,238.0
2018-10-01,16.529,261.0,261.0
2018-11-01,17.355,272.0,272.0
2018-12-01,32.054,505.0,505.0
2019-01-01,2160.915,32045.0,32045.0
2019-02-01,447.069,6631.0,6631.0
2019-03-01,7.374,109.0,109.0
2019-04-01,3.703,57.0,57.0
2019-05-01,5.879,86.0,86.0
2019-06-01,3.89,57.0,57.0
2019-07-01,1.871,29.0,29.0
2019-08-01,3.552,52.0,52.0
2019-09-01,15.606,230.0,230.0
2019-10-01,4.122,63.0,63.0
2019-11-01,8.125,121.0,121.0
2019-12-01,305.894,4539.0,4539.0
2020-01-01,192.394,3189.0,3189.0
2020-02-01,144.256,2399.0,2399.0
2020-03-01,122.162,2029.0,2029.0
2020-04-01,86.8,1444.0,1444.0
2020-05-01,183.521,3047.0,3047.0
2020-06-01,76.081,1262.0,1262.0
2020-07-01,126.527,2103.0,2103.0
2020-08-01,51.205,853.0,853.0
2020-09-01,133.075,2211.0,2211.0
2020-10-01,76.08,1262.0,1262.0
2020-11-01,184.127,3058.0,3058.0
2020-12-01,215.772,3587.0,3587.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,23.09,628.0,628.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,325.91,8839.0,8839.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
