measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-02-01,75.998,692.0,692.0
2018-03-01,125.719,1145.0,1145.0
2018-04-01,151.94,1383.0,1383.0
2018-05-01,159.578,1453.0,1453.0
2018-06-01,146.221,1331.0,1331.0
2018-07-01,178.21,1622.0,1622.0
2018-08-01,138.468,1261.0,1261.0
2018-09-01,113.956,1037.0,1037.0
2018-10-01,83.503,760.0,760.0
2018-11-01,46.384,422.0,422.0
2018-12-01,35.023,319.0,319.0
2019-01-01,62.969,561.0,561.0
2019-02-01,39.662,353.0,353.0
2019-03-01,114.981,1024.0,1024.0
2019-04-01,141.625,1261.0,1261.0
2019-05-01,176.821,1575.0,1575.0
2019-06-01,202.257,1801.0,1801.0
2019-07-01,200.131,1782.0,1782.0
2019-08-01,189.12,1684.0,1684.0
2019-09-01,126.072,1123.0,1123.0
2019-10-01,95.146,847.0,847.0
2019-11-01,57.919,516.0,516.0
2019-12-01,50.297,448.0,448.0
2020-01-01,52.289,458.0,458.0
2020-02-01,115.961,1017.0,1017.0
2020-03-01,140.694,1233.0,1233.0
2020-04-01,186.007,1631.0,1631.0
2020-05-01,193.486,1696.0,1696.0
2020-06-01,209.717,1839.0,1839.0
2020-07-01,202.224,1773.0,1773.0
2020-08-01,200.241,1756.0,1756.0
2020-09-01,141.205,1238.0,1238.0
2020-10-01,105.673,926.0,926.0
2020-11-01,80.871,709.0,709.0
2020-12-01,50.632,444.0,444.0
2021-01-01,62.385,552.0,552.0
2021-02-01,93.472,827.0,827.0
2021-03-01,160.197,1417.0,1417.0
2021-04-01,144.782,1280.0,1280.0
2021-05-01,183.815,1626.0,1626.0
2021-06-01,228.432,2020.0,2020.0
2021-07-01,207.418,1834.0,1834.0
2021-08-01,190.963,1689.0,1689.0
2021-09-01,162.648,1438.0,1438.0
2021-10-01,109.105,965.0,965.0
2021-11-01,67.074,593.0,593.0
2021-12-01,42.709,378.0,378.0
2022-01-01,66.612,227.0,227.0
2022-02-01,100.22,342.0,342.0
2022-03-01,131.705,449.0,449.0
2022-04-01,111.55,381.0,381.0
2022-05-01,164.749,562.0,562.0
2022-06-01,206.569,705.0,705.0
2022-07-01,200.822,685.0,685.0
2022-08-01,177.527,606.0,606.0
2022-09-01,166.597,568.0,568.0
2022-10-01,111.088,379.0,379.0
2022-11-01,59.87,204.0,204.0
2022-12-01,28.691,98.0,98.0
2023-01-01,27.0,92.0,92.0
2023-02-01,56.0,191.0,191.0
2023-03-01,84.0,287.0,287.0
2023-04-01,88.0,300.0,300.0
2023-05-01,110.0,375.0,375.0
2023-06-01,102.0,348.0,348.0
2023-07-01,90.0,307.0,307.0
2023-08-01,84.0,287.0,287.0
2023-09-01,57.0,194.0,194.0
2023-10-01,41.0,140.0,140.0
2023-11-01,30.0,102.0,102.0
2023-12-01,16.0,55.0,55.0
2024-01-01,49.0,167.0,167.0
2024-02-01,104.0,355.0,355.0
2024-03-01,158.0,539.0,539.0
2024-04-01,152.0,519.0,519.0
2024-05-01,190.0,648.0,648.0
2024-06-01,165.0,563.0,563.0
2024-07-01,189.0,645.0,645.0
2024-08-01,159.0,543.0,543.0
2024-09-01,178.0,607.0,607.0
2024-10-01,129.0,440.0,440.0
2024-11-01,65.0,222.0,222.0
2024-12-01,39.0,133.0,133.0
