measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-12-01,18960.0,176688.0,176688.0
2016-01-01,16163.0,149217.0,149217.0
2016-02-01,18544.0,171198.0,171198.0
2016-03-01,18137.0,167441.0,167441.0
2016-04-01,15829.0,146133.0,146133.0
2016-05-01,15615.0,144158.0,144158.0
2016-06-01,16452.0,151885.0,151885.0
2016-07-01,17248.0,159234.0,159234.0
2016-08-01,14380.0,132756.0,132756.0
2016-09-01,15480.0,142911.0,142911.0
2016-10-01,20163.0,186145.0,186145.0
2016-11-01,18804.0,173599.0,173599.0
2016-12-01,16628.0,153510.0,153510.0
2017-01-01,18536.011,170772.0,170772.0
2017-02-01,18789.025,173103.0,173103.0
2017-03-01,22703.905,209171.0,209171.0
2017-04-01,23008.279,211975.0,211975.0
2017-05-01,19564.757,180250.0,180250.0
2017-06-01,17274.024,159146.0,159146.0
2017-07-01,13280.818,122356.0,122356.0
2017-08-01,10284.287,94749.0,94749.0
2017-09-01,17619.501,162328.0,162328.0
2017-10-01,20081.83,185014.0,185014.0
2017-11-01,18026.298,166076.0,166076.0
2017-12-01,19386.265,178606.0,178606.0
2018-01-01,19483.101,177374.0,177374.0
2018-02-01,17140.393,156046.0,156046.0
2018-03-01,21501.221,195747.0,195747.0
2018-04-01,20162.191,183557.0,183557.0
2018-05-01,16032.907,145964.0,145964.0
2018-06-01,20697.165,188427.0,188427.0
2018-07-01,10103.618,91983.0,91983.0
2018-08-01,15178.158,138182.0,138182.0
2018-09-01,17250.435,157048.0,157048.0
2018-10-01,15498.789,141101.0,141101.0
2018-11-01,16254.794,147984.0,147984.0
2018-12-01,19177.228,174589.0,174589.0
2019-01-01,17036.007,151706.0,151706.0
2019-02-01,15096.16,134431.0,134431.0
2019-03-01,19942.464,177588.0,177588.0
2019-04-01,20810.561,185318.0,185318.0
2019-05-01,16670.596,148452.0,148452.0
2019-06-01,15562.804,138587.0,138587.0
2019-07-01,17415.039,155081.0,155081.0
2019-08-01,13621.535,121300.0,121300.0
2019-09-01,22223.991,197905.0,197905.0
2019-10-01,20865.616,185808.0,185808.0
2019-11-01,19787.95,176212.0,176212.0
2019-12-01,19328.277,172118.0,172118.0
2020-01-01,17659.902,154824.0,154824.0
2020-02-01,18070.132,158421.0,158421.0
2020-03-01,18439.08,161655.0,161655.0
2020-04-01,18777.013,164618.0,164618.0
2020-05-01,17044.768,149431.0,149431.0
2020-06-01,23011.338,201740.0,201740.0
2020-07-01,14230.316,124757.0,124757.0
2020-08-01,15172.264,133015.0,133015.0
2020-09-01,16074.376,140924.0,140924.0
2020-10-01,18140.383,159037.0,159037.0
2020-11-01,20907.42,183295.0,183295.0
2020-12-01,17373.008,152309.0,152309.0
2021-01-01,18285.343,161716.0,161716.0
2021-02-01,12056.376,106627.0,106627.0
2021-03-01,22470.68,198731.0,198731.0
2021-04-01,21406.079,189315.0,189315.0
2021-05-01,18586.091,164375.0,164375.0
2021-06-01,13789.871,121958.0,121958.0
2021-07-01,12715.17,112453.0,112453.0
2021-08-01,17768.895,157148.0,157148.0
2021-09-01,18171.533,160709.0,160709.0
2021-10-01,17178.024,151922.0,151922.0
2021-11-01,17993.625,159136.0,159136.0
2021-12-01,20404.313,180456.0,180456.0
2022-01-01,19042.581,64973.0,64973.0
2022-02-01,19431.132,66299.0,66299.0
2022-03-01,21903.022,74733.0,74733.0
2022-04-01,22820.438,77863.0,77863.0
2022-05-01,20413.193,69650.0,69650.0
2022-06-01,16909.53,57695.0,57695.0
2022-07-01,13980.26,47701.0,47701.0
2022-08-01,12585.814,42943.0,42943.0
2022-09-01,15962.063,54463.0,54463.0
2022-10-01,14374.059,49044.0,49044.0
2022-11-01,20542.644,70092.0,70092.0
2022-12-01,17473.264,59619.0,59619.0
2023-01-01,15877.0,54172.0,54172.0
2023-02-01,16559.0,56499.0,56499.0
2023-03-01,18008.0,61443.0,61443.0
2023-04-01,18221.0,62170.0,62170.0
2023-05-01,16262.0,55486.0,55486.0
2023-06-01,10779.0,36778.0,36778.0
2023-07-01,10988.0,37491.0,37491.0
2023-08-01,13340.0,45516.0,45516.0
2023-09-01,16028.0,54688.0,54688.0
2023-10-01,19614.0,66923.0,66923.0
2023-11-01,17401.0,59372.0,59372.0
2023-12-01,15113.0,51566.0,51566.0
2024-01-01,12627.0,43083.0,43083.0
2024-02-01,15422.0,52620.0,52620.0
2024-03-01,17574.0,59962.0,59962.0
2024-04-01,18891.0,64456.0,64456.0
2024-05-01,15369.0,52439.0,52439.0
2024-06-01,17501.0,59713.0,59713.0
2024-07-01,13777.0,47007.0,47007.0
2024-08-01,13468.0,45953.0,45953.0
2024-09-01,16008.0,54619.0,54619.0
2024-10-01,15362.0,52415.0,52415.0
2024-11-01,17506.0,59730.0,59730.0
2024-12-01,15307.0,52227.0,52227.0
