measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,236.778,808.0,808.0
2022-02-01,333.473,1138.0,1138.0
2022-03-01,455.473,1554.0,1554.0
2022-04-01,416.508,1421.0,1421.0
2022-05-01,558.438,1905.0,1905.0
2022-06-01,713.56,2435.0,2435.0
2022-07-01,682.444,2328.0,2328.0
2022-08-01,636.788,2173.0,2173.0
2022-09-01,568.451,1940.0,1940.0
2022-10-01,439.07,1498.0,1498.0
2022-11-01,244.484,834.0,834.0
2022-12-01,142.533,486.0,486.0
2023-01-01,194.0,662.0,662.0
2023-02-01,380.0,1297.0,1297.0
2023-03-01,442.0,1508.0,1508.0
2023-04-01,623.0,2126.0,2126.0
2023-05-01,812.0,2771.0,2771.0
2023-06-01,712.0,2429.0,2429.0
2023-07-01,697.0,2378.0,2378.0
2023-08-01,684.0,2334.0,2334.0
2023-09-01,522.0,1781.0,1781.0
2023-10-01,399.0,1361.0,1361.0
2023-11-01,293.0,1000.0,1000.0
2023-12-01,164.0,560.0,560.0
2024-01-01,156.0,532.0,532.0
2024-02-01,465.0,1587.0,1587.0
2024-03-01,531.0,1812.0,1812.0
2024-04-01,556.0,1897.0,1897.0
2024-05-01,728.0,2484.0,2484.0
2024-06-01,672.0,2293.0,2293.0
2024-07-01,619.0,2112.0,2112.0
2024-08-01,533.0,1819.0,1819.0
2024-09-01,494.0,1686.0,1686.0
2024-10-01,436.0,1488.0,1488.0
2024-11-01,221.0,754.0,754.0
2024-12-01,171.0,583.0,583.0
