measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,194.0,1787.0,1787.0
2018-01-01,380.981,3468.0,3468.0
2018-02-01,455.206,4144.0,4144.0
2018-03-01,753.016,6855.0,6855.0
2018-04-01,910.067,8285.0,8285.0
2018-05-01,955.817,8702.0,8702.0
2018-06-01,875.812,7973.0,7973.0
2018-07-01,1067.416,9718.0,9718.0
2018-08-01,829.374,7551.0,7551.0
2018-09-01,682.556,6214.0,6214.0
2018-10-01,500.153,4553.0,4553.0
2018-11-01,277.827,2529.0,2529.0
2018-12-01,209.775,1910.0,1910.0
2019-01-01,346.733,3088.0,3088.0
2019-02-01,218.402,1945.0,1945.0
2019-03-01,633.147,5638.0,5638.0
2019-04-01,779.862,6945.0,6945.0
2019-05-01,973.669,8671.0,8671.0
2019-06-01,1113.73,9918.0,9918.0
2019-07-01,1102.028,9814.0,9814.0
2019-08-01,1041.395,9274.0,9274.0
2019-09-01,694.22,6182.0,6182.0
2019-10-01,523.921,4666.0,4666.0
2019-11-01,318.93,2840.0,2840.0
2019-12-01,276.963,2466.0,2466.0
2020-01-01,258.741,2268.0,2268.0
2020-02-01,573.794,5030.0,5030.0
2020-03-01,696.178,6103.0,6103.0
2020-04-01,920.398,8069.0,8069.0
2020-05-01,957.403,8394.0,8394.0
2020-06-01,1037.718,9098.0,9098.0
2020-07-01,1000.64,8773.0,8773.0
2020-08-01,990.829,8687.0,8687.0
2020-09-01,698.71,6126.0,6126.0
2020-10-01,522.888,4584.0,4584.0
2020-11-01,400.164,3508.0,3508.0
2020-12-01,250.537,2196.0,2196.0
2021-01-01,396.692,3508.0,3508.0
2021-02-01,594.362,5257.0,5257.0
2021-03-01,1018.653,9009.0,9009.0
2021-04-01,920.631,8142.0,8142.0
2021-05-01,1168.83,10337.0,10337.0
2021-06-01,1452.537,12846.0,12846.0
2021-07-01,1318.919,11665.0,11665.0
2021-08-01,1214.285,10739.0,10739.0
2021-09-01,1034.238,9147.0,9147.0
2021-10-01,693.772,6136.0,6136.0
2021-11-01,426.505,3772.0,3772.0
2021-12-01,271.576,2402.0,2402.0
2022-01-01,334.807,1142.0,1142.0
2022-02-01,503.727,1719.0,1719.0
2022-03-01,661.977,2259.0,2259.0
2022-04-01,560.674,1913.0,1913.0
2022-05-01,828.063,2825.0,2825.0
2022-06-01,1038.26,3543.0,3543.0
2022-07-01,1009.374,3444.0,3444.0
2022-08-01,892.288,3044.0,3044.0
2022-09-01,837.35,2857.0,2857.0
2022-10-01,558.352,1905.0,1905.0
2022-11-01,300.919,1027.0,1027.0
2022-12-01,144.209,492.0,492.0
2023-01-01,617.0,2105.0,2105.0
2023-02-01,663.0,2262.0,2262.0
2023-03-01,618.0,2109.0,2109.0
2023-04-01,645.0,2201.0,2201.0
2023-05-01,559.0,1907.0,1907.0
2023-06-01,598.0,2040.0,2040.0
2023-07-01,587.0,2003.0,2003.0
2023-08-01,601.0,2051.0,2051.0
2023-09-01,617.0,2105.0,2105.0
2023-10-01,665.0,2269.0,2269.0
2023-11-01,649.0,2214.0,2214.0
2023-12-01,629.0,2146.0,2146.0
2024-01-01,320.0,1092.0,1092.0
2024-02-01,573.0,1955.0,1955.0
2024-03-01,805.0,2747.0,2747.0
2024-04-01,725.0,2474.0,2474.0
2024-05-01,895.0,3054.0,3054.0
2024-06-01,789.0,2692.0,2692.0
2024-07-01,896.0,3057.0,3057.0
2024-08-01,862.0,2941.0,2941.0
2024-09-01,950.0,3241.0,3241.0
2024-10-01,772.0,2634.0,2634.0
2024-11-01,366.0,1249.0,1249.0
2024-12-01,207.0,706.0,706.0
