measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,2429.0,24875.39,24875.39
2003-02-01,2780.0,28469.98,28469.98
2003-03-01,3258.0,33365.18,33365.18
2003-04-01,2715.0,27804.32,27804.32
2003-05-01,2430.0,24885.63,24885.63
2003-06-01,1670.0,17102.47,17102.47
2003-07-01,2072.0,21219.35,21219.35
2003-08-01,1594.0,16324.15,16324.15
2003-09-01,2871.0,29401.91,29401.91
2003-10-01,2418.0,24762.74,24762.74
2003-11-01,3199.0,32760.96,32760.96
2003-12-01,3271.0,33498.31,33498.31
2004-01-01,2404.324,24096.14,24096.14
2004-02-01,2537.3990000000003,25429.81,25429.81
2004-03-01,3173.6130000000003,31805.95,31805.95
2004-04-01,2665.107,26709.7,26709.7
2004-05-01,3237.406,32445.28,32445.28
2004-06-01,2085.3340000000003,20899.22,20899.22
2004-07-01,1479.277,14825.31,14825.31
2004-08-01,1960.576,19648.89,19648.89
2004-09-01,2636.955,26427.56,26427.56
2004-10-01,2909.393,29157.94,29157.94
2004-11-01,3296.4840000000004,33037.36,33037.36
2004-12-01,3614.1330000000003,36220.84,36220.84
2005-01-01,2134.6510000000003,21344.37,21344.37
2005-02-01,2044.8970000000002,20446.92,20446.92
2005-03-01,2909.777,29094.86,29094.86
2005-04-01,2737.004,27367.3,27367.3
2005-05-01,2778.983,27787.05,27787.05
2005-06-01,2390.449,23902.1,23902.1
2005-07-01,1795.8390000000002,17956.6,17956.6
2005-08-01,1562.33,15621.74,15621.74
2005-09-01,2243.242,22430.18,22430.18
2005-10-01,2371.348,23711.11,23711.11
2005-11-01,3365.023,33646.87,33646.87
2005-12-01,2690.4570000000003,26901.88,26901.88
2006-01-01,3398.8520000000003,33713.0,33713.0
2006-02-01,2762.9970000000003,27406.0,27406.0
2006-03-01,2821.722,27989.0,27989.0
2006-04-01,2835.8410000000003,28129.0,28129.0
2006-05-01,2668.973,26474.0,26474.0
2006-06-01,1790.726,17762.0,17762.0
2006-07-01,1826.351,18116.0,18116.0
2006-08-01,1580.6390000000001,15678.0,15678.0
2006-09-01,1929.972,19143.0,19143.0
2006-10-01,2739.407,27172.0,27172.0
2006-11-01,3093.5730000000003,30685.0,30685.0
2006-12-01,3325.947,32990.0,32990.0
2007-01-01,3684.7670000000003,36420.0,36420.0
2007-02-01,2590.185,25601.0,25601.0
2007-03-01,3582.8070000000002,35412.0,35412.0
2007-04-01,3203.6150000000002,31665.0,31665.0
2007-05-01,3476.677,34363.0,34363.0
2007-06-01,2172.913,21477.0,21477.0
2007-07-01,1668.9060000000002,16495.0,16495.0
2007-08-01,1305.3690000000001,12902.0,12902.0
2007-09-01,2979.306,29447.0,29447.0
2007-10-01,3069.318,30337.0,30337.0
2007-11-01,2865.034,28318.0,28318.0
2007-12-01,2383.1040000000003,23555.0,23555.0
2008-01-01,2641.9320000000002,26034.0,26034.0
2008-02-01,2144.187,21129.0,21129.0
2008-03-01,2228.117,21956.0,21956.0
2008-04-01,2921.1910000000003,28785.0,28785.0
2008-05-01,2679.969,26408.0,26408.0
2008-06-01,1694.1380000000001,16694.0,16694.0
2008-07-01,1509.213,14872.0,14872.0
2008-08-01,1661.8680000000002,16376.0,16376.0
2008-09-01,2358.77,23243.0,23243.0
2008-10-01,2676.7290000000003,26376.0,26376.0
2008-11-01,3056.645,30120.0,30120.0
2008-12-01,3963.241,39054.0,39054.0
2009-01-01,2706.853,26419.0,26419.0
2009-02-01,2732.359,26668.0,26668.0
2009-03-01,2979.4410000000003,29079.0,29079.0
2009-04-01,2997.117,29252.0,29252.0
2009-05-01,2639.494,25761.0,25761.0
2009-06-01,1602.478,15640.0,15640.0
2009-07-01,1440.151,14056.0,14056.0
2009-08-01,1710.891,16698.0,16698.0
2009-09-01,1398.0230000000001,13645.0,13645.0
2009-10-01,2240.494,21867.0,21867.0
2009-11-01,2199.8940000000002,21471.0,21471.0
2009-12-01,2458.805,23998.0,23998.0
2010-01-01,2050.165,20001.0,20001.0
2010-02-01,1277.742,12466.0,12466.0
2010-03-01,2090.3450000000003,20393.0,20393.0
2010-04-01,2245.8070000000002,21910.0,21910.0
2010-05-01,2049.344,19993.0,19993.0
2010-06-01,1369.034,13356.0,13356.0
2010-07-01,1248.757,12183.0,12183.0
2010-08-01,1531.0230000000001,14937.0,14937.0
2010-09-01,1601.469,15624.0,15624.0
2010-10-01,2012.0800000000002,19630.0,19630.0
2010-11-01,2352.635,22952.0,22952.0
2010-12-01,2133.599,20815.0,20815.0
2011-01-01,1764.418,17143.0,17143.0
2011-02-01,2602.382,25285.0,25285.0
2011-03-01,2019.51,19622.0,19622.0
2011-04-01,2384.382,23167.0,23167.0
2011-05-01,2621.949,25475.0,25475.0
2011-06-01,1785.427,17347.0,17347.0
2011-07-01,1096.272,10651.0,10651.0
2011-08-01,1003.33,9748.0,9748.0
2011-09-01,1321.874,12843.0,12843.0
2011-10-01,2686.464,26102.0,26102.0
2011-11-01,2958.657,28746.0,28746.0
2011-12-01,2687.335,26110.0,26110.0
2012-01-01,2998.663,28535.0,28535.0
2012-02-01,2180.202,20747.0,20747.0
2012-03-01,2571.918,24474.0,24474.0
2012-04-01,2814.642,26784.0,26784.0
2012-05-01,2742.203,26095.0,26095.0
2012-06-01,2138.475,20350.0,20350.0
2012-07-01,1403.09,13352.0,13352.0
2012-08-01,1492.341,14201.0,14201.0
2012-09-01,1834.042,17453.0,17453.0
2012-10-01,2934.357,27923.0,27923.0
2012-11-01,2734.363,26020.0,26020.0
2012-12-01,2276.704,21665.0,21665.0
2013-01-01,2647.294,25258.0,25258.0
2013-02-01,2025.026,19321.0,19321.0
2013-03-01,2162.422,20632.0,20632.0
2013-04-01,2346.322,22386.0,22386.0
2013-05-01,2297.954,21925.0,21925.0
2013-06-01,1630.684,15558.0,15558.0
2013-07-01,1492.546,14240.0,14240.0
2013-08-01,1094.335,10441.0,10441.0
2013-09-01,1779.845,16982.0,16982.0
2013-10-01,2032.244,19390.0,19390.0
2013-11-01,2725.347,26003.0,26003.0
2013-12-01,1992.981,19015.0,19015.0
2014-01-01,3317.609,31550.0,31550.0
2014-02-01,2747.99,26133.0,26133.0
2014-03-01,2899.074,27570.0,27570.0
2014-04-01,3030.749,28822.0,28822.0
2014-05-01,2309.529,21964.0,21964.0
2014-06-01,1873.947,17821.0,17821.0
2014-07-01,1881.625,17894.0,17894.0
2014-08-01,896.99,8530.0,8530.0
2014-09-01,1938.798,18438.0,18438.0
2014-10-01,2591.102,24641.0,24641.0
2014-11-01,3246.085,30870.0,30870.0
2014-12-01,2551.502,24265.0,24265.0
2015-01-01,2704.074,25199.0,25199.0
2015-02-01,2465.99,22981.0,22981.0
2015-03-01,2695.698,25121.0,25121.0
2015-04-01,2797.694,26072.0,26072.0
2015-05-01,2568.97,23940.0,23940.0
2015-06-01,1435.6,13378.0,13378.0
2015-07-01,1272.52,11859.0,11859.0
2015-08-01,1689.203,15742.0,15742.0
2015-09-01,1911.475,17813.0,17813.0
2015-10-01,2579.763,24041.0,24041.0
2015-11-01,3138.905,29251.0,29251.0
2015-12-01,2584.108,24081.0,24081.0
2016-01-01,2193.735,20253.0,20253.0
2016-02-01,2363.071,21816.0,21816.0
2016-03-01,2258.936,20854.0,20854.0
2016-04-01,2855.005,26357.0,26357.0
2016-05-01,1741.332,16076.0,16076.0
2016-06-01,1680.202,15512.0,15512.0
2016-07-01,1326.014,12242.0,12242.0
2016-08-01,1101.085,10165.0,10165.0
2016-09-01,2089.644,19292.0,19292.0
2016-10-01,2389.333,22058.0,22058.0
2016-11-01,2487.635,22966.0,22966.0
2016-12-01,3323.008,30678.0,30678.0
2017-01-01,1747.017,16095.0,16095.0
2017-02-01,2063.688,19013.0,19013.0
2017-03-01,2083.724,19197.0,19197.0
2017-04-01,1871.028,17238.0,17238.0
2017-05-01,1717.91,15827.0,15827.0
2017-06-01,1355.876,12492.0,12492.0
2017-07-01,919.993,8476.0,8476.0
2017-08-01,778.708,7174.0,7174.0
2017-09-01,1452.342,13380.0,13380.0
2017-10-01,2127.019,19596.0,19596.0
2017-11-01,2057.728,18958.0,18958.0
2017-12-01,2044.967,18840.0,18840.0
2018-01-01,2122.889,19327.0,19327.0
2018-02-01,1816.805,16540.0,16540.0
2018-03-01,1961.352,17856.0,17856.0
2018-04-01,1760.463,16027.0,16027.0
2018-05-01,1389.956,12654.0,12654.0
2018-06-01,1626.97,14812.0,14812.0
2018-07-01,1098.629,10002.0,10002.0
2018-08-01,1121.402,10209.0,10209.0
2018-09-01,1627.373,14816.0,14816.0
2018-10-01,1738.185,15824.0,15824.0
2018-11-01,1721.992,15677.0,15677.0
2018-12-01,1712.984,15595.0,15595.0
2019-01-01,1848.149,16458.0,16458.0
2019-02-01,1501.797,13374.0,13374.0
2019-03-01,1885.093,16787.0,16787.0
2019-04-01,1551.37,13815.0,13815.0
2019-05-01,1684.334,14999.0,14999.0
2019-06-01,1236.954,11015.0,11015.0
2019-07-01,1096.264,9762.0,9762.0
2019-08-01,993.093,8843.0,8843.0
2019-09-01,1722.278,15337.0,15337.0
2019-10-01,2218.827,19759.0,19759.0
2019-11-01,1949.719,17362.0,17362.0
2019-12-01,1728.122,15389.0,15389.0
2020-01-01,1321.547,11586.0,11586.0
2020-02-01,1705.386,14951.0,14951.0
2020-03-01,1695.083,14861.0,14861.0
2020-04-01,1414.984,12405.0,12405.0
2020-05-01,1218.962,10687.0,10687.0
2020-06-01,1324.826,11615.0,11615.0
2020-07-01,898.088,7874.0,7874.0
2020-08-01,1202.398,10541.0,10541.0
2020-09-01,1267.495,11112.0,11112.0
2020-10-01,1290.399,11313.0,11313.0
2020-11-01,1523.343,13355.0,13355.0
2020-12-01,1391.489,12199.0,12199.0
2021-01-01,1287.507,11387.0,11387.0
2021-02-01,1020.825,9028.0,9028.0
2021-03-01,1583.428,14004.0,14004.0
2021-04-01,1705.204,15081.0,15081.0
2021-05-01,1408.507,12457.0,12457.0
2021-06-01,1091.505,9653.0,9653.0
2021-07-01,885.19,7829.0,7829.0
2021-08-01,1186.248,10491.0,10491.0
2021-09-01,1316.018,11639.0,11639.0
2021-10-01,1342.226,11871.0,11871.0
2021-11-01,1731.661,15315.0,15315.0
2021-12-01,1853.681,16394.0,16394.0
2022-01-01,1803.452,6153.0,6153.0
2022-02-01,1547.675,5281.0,5281.0
2022-03-01,1620.044,5528.0,5528.0
2022-04-01,1631.672,5567.0,5567.0
2022-05-01,1303.794,4449.0,4449.0
2022-06-01,1177.659,4018.0,4018.0
2022-07-01,980.342,3345.0,3345.0
2022-08-01,975.649,3329.0,3329.0
2022-09-01,1176.097,4013.0,4013.0
2022-10-01,1538.477,5249.0,5249.0
2022-11-01,1718.032,5862.0,5862.0
2022-12-01,1664.107,5678.0,5678.0
2023-01-01,221.0,754.0,754.0
2023-02-01,1197.0,4084.0,4084.0
2023-03-01,578.0,1972.0,1972.0
2023-04-01,1407.0,4801.0,4801.0
2023-05-01,1491.0,5087.0,5087.0
2023-06-01,767.0,2617.0,2617.0
2023-07-01,703.0,2399.0,2399.0
2023-08-01,998.0,3405.0,3405.0
2023-09-01,1029.0,3511.0,3511.0
2023-10-01,1596.0,5446.0,5446.0
2023-11-01,1796.0,6128.0,6128.0
2023-12-01,1502.0,5125.0,5125.0
